BotName Jack
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
126642 3169.79 -2253.37 -52.93 38 751.01 true false false false false
126696 3165.39 -2249.09 -55.8 38 745.69 true false false false false
126746 3155.63 -2249.16 -60.98 38 743.3 true false false false false
126804 3140.6 -2252.46 -53.67 38 743.4 true false false false false
126842 3123.76 -2256.79 -54.94 38 744.25 true false false false false
126894 3104.74 -2261.99 -58.85 38 745.92 true false false false false
126942 3084.41 -2267.99 -65.26 38 748.71 true false false false false
126995 3062.66 -2274.93 -74.2 38 752.9 true false false false false
127042 3041.01 -2282.57 -79.54 38 758.55 true false false false false
127094 3010.51 -2298.35 -78.15 38 772.63 true false false false false
127144 2990.93 -2309.97 -78.15 38 783.82 true false false false false
127198 2971.45 -2321.71 -78.15 38 795.63 true false false false false
127249 2951.35 -2333.36 -78.15 38 807.83 true false false false false
127296 2931.23 -2343.95 -78.15 38 819.46 true false false false false
127347 2909.87 -2353.06 -78.15 38 830.18 true false false false false
127396 2887.92 -2358.96 -78.15 38 838.29 true false false false false
127471 2853.83 -2363.01 -78.15 38 846.87 true false false false false
127504 2831.56 -2369.46 -78.15 38 856.92 true false false false false
127547 2809.92 -2376.4 -78.15 38 867.83 true false false false false
127599 2787.11 -2380.78 -78.15 38 876.95 true false false false false
127649 2765.7 -2388.45 -78.15 38 889.44 true false false false false
127699 2744.42 -2396.49 -78.15 38 902.64 true false false false false
127754 2725.45 -2409.8 -78.15 38 920.63 true false false false false
127797 2709.39 -2425.9 -78.15 38 940.65 true false false false false
127847 2693.31 -2442.66 -78.15 38 961.43 true false false false false
127898 2676.57 -2458.06 -78.15 38 981.23 true false false false false
127954 2657.93 -2471.93 -78.15 38 1000.33 true false false false false
128000 2638.35 -2483.49 -78.15 38 1017.75 true false false false false
128058 2608.06 -2499.7 -78.15 38 1043.53 true false false false false
128105 2587.96 -2511.33 -78.15 38 1061.72 true false false false false
128162 2566.12 -2517.61 -78.15 38 1075.84 true false false false false
128202 2543.63 -2520.97 -78.15 38 1087.84 true false false false false
128257 2520.46 -2522.53 -78.15 38 1098.84 true false false false false
128306 2497.71 -2522.43 -78.15 38 1108.53 true false false false false
128356 2475.05 -2520.41 -78.15 38 1116.86 true false false false false
128407 2446.36 -2503.02 -78.15 38 1114.95 false false false false false
128484 2431.95 -2485.86 -78.15 38 1107.06 false false false false false
128526 2437.29 -2460.95 -78.15 38 1082.83 false false false false false
128577 2451.55 -2444.98 -78.15 38 1061.86 false false false false false
128637 2469.68 -2430.48 -78.15 38 1040.25 false false false false false
128684 2488.59 -2417.83 -78.15 38 1019.96 false false false false false
128734 2508.42 -2405.71 -78.15 38 999.8 false false false false false
128784 2528.01 -2394.15 -78.15 38 980.39 false false false false false
128846 2557.53 -2376.57 -78.15 38 951.27 false false false false false
128899 2577.39 -2364.52 -78.15 38 931.68 false false false false false
128940 2596.81 -2352.66 -78.15 38 912.62 false false false false false
128983 2616.61 -2340.53 -78.15 38 893.33 false false false false false
129036 2636.0 -2328.63 -78.15 38 874.6 false false false false false
129086 2655.4 -2316.72 -78.15 38 856.06 false false false false false
129137 2675.14 -2304.48 -78.15 38 837.29 false false false false false
129184 2694.52 -2292.57 -78.15 38 819.19 false false false false false
129233 2714.04 -2280.9 -78.15 38 801.5 false false false false false
129283 2736.12 -2275.75 -68.2 38 789.51 false false false false false
129334 2758.84 -2276.05 -70.5 38 782.94 false false false false false
129392 2793.27 -2281.33 -75.75 38 778.83 false false false false false
129439 2815.63 -2285.52 -78.1 38 777.75 false false false false false
129503 2838.09 -2289.17 -78.1 38 776.79 false false false false false
129551 2861.15 -2291.98 -78.1 38 775.57 false false false false false
129599 2883.83 -2292.9 -78.1 38 773.22 false false false false false
129660 2914.27 -2277.63 -78.1 38 754.66 false false false false false
129700 2930.6 -2261.15 -78.1 38 736.9 false false false false false
129741 2948.76 -2247.49 -78.1 38 722.16 false false false false false
129796 2968.58 -2236.34 -78.1 38 710.32 false false false false false
129847 2989.44 -2226.1 -78.1 38 699.94 false false false false false
129902 3009.68 -2215.72 -78.1 38 690.02 false false false false false
129963 3036.09 -2194.33 -78.1 38 670.19 false false false false false
130002 3044.07 -2172.62 -78.1 38 649.24 false false false false false
130056 3045.73 -2149.96 -78.1 38 626.84 false false false false false
130110 3043.8 -2126.82 -78.1 38 603.62 false false false false false
130169 3039.78 -2104.44 -78.1 38 580.96 false false false false false
130218 3034.39 -2081.84 -78.1 38 557.95 false false false false false
130269 3025.35 -2048.68 -78.1 38 524.15 false false false false false
130333 3019.06 -2026.82 -78.1 38 501.88 false false false false false
130382 3013.23 -2004.36 -78.1 38 479.08 false false false false false
130434 3015.2 -1981.75 -78.1 38 456.65 false false false false false
130490 3025.99 -1948.67 -78.1 38 424.59 false false false false false
130542 3034.73 -1927.17 -78.1 38 404.21 false false false false false
130593 3036.45 -1904.53 -78.1 38 381.99 false false false false false
130651 3033.96 -1881.92 -78.1 38 359.25 false false false false false
130696 3026.48 -1847.9 -78.1 38 324.53 false false false false false
130750 3020.54 -1825.94 -78.1 38 302 false false false false false
130798 3014.25 -1804.08 -78.1 38 279.56 false false false false false
130848 3007.79 -1782.27 -78.1 38 257.21 false false false false false
130901 3001.23 -1760.49 -78.1 38 234.95 false false false false false
130954 2990.4 -1727.38 -78.1 38 201.31 false false false false false
131012 2981.99 -1706.23 -78.1 38 180.06 false false false false false
131069 2972.22 -1685.16 -78.1 38 159.4 false false false false false
131116 2961.7 -1664.99 -78.1 38 140.57 false false false false false
131164 2949.85 -1645.01 -78.1 38 123.6 false false false false false
131224 2929.83 -1617.11 -78.1 38 105.77 false false false false false
131275 2914.97 -1599.89 -78.1 38 100.88 false false false false false
131321 2898.62 -1583.39 -78.1 38 102.65 false false false false false
131370 2881.59 -1568.3 -75.75 38 110.62 false false false false false
131430 2854.44 -1547.23 -67.51 38 131.54 false false false false false
131491 2835.8 -1533.38 -65.85 38 148.73 false false false false false
131526 2817.46 -1519.93 -66.5 38 166.91 false false false false false
131588 2798.63 -1506.31 -68.07 38 186.55 false false false false false
131639 2779.63 -1493.82 -68.07 38 207.01 false false false false false
131685 2759.63 -1482.99 -68.71 38 228.53 false false false false false
131734 2738.18 -1474.09 -71.15 38 251.23 false false false false false
131791 2705.22 -1464.4 -78.1 38 285.4 false false false false false
131838 2683.01 -1459.47 -78.1 38 308.15 false false false false false
131888 2660.22 -1455.0 -78.1 38 331.37 false false false false false
131936 2637.84 -1450.89 -78.1 38 354.11 false false false false false
131994 2614.97 -1446.84 -78.1 38 377.32 false false false false false
132042 2592.58 -1442.85 -78.1 38 400.05 false false false false false
132100 2569.81 -1438.26 -78.1 38 423.27 false false false false false
132149 2547.7 -1432.85 -78.1 38 446.02 false false false false false
132203 2525.95 -1426.18 -78.1 38 468.69 false false false false false
132263 2504.29 -1417.8 -78.1 38 491.65 false false false false false
132317 2473.24 -1403.11 -78.1 38 525.23 false false false false false
132361 2453.07 -1392.6 -78.1 38 547.33 false false false false false
132426 2432.61 -1381.59 -78.1 38 569.89 false false false false false
132485 2412.65 -1370.67 -78.1 38 591.99 false false false false false
132534 2392.74 -1359.68 -78.1 38 614.11 false false false false false
132584 2371.57 -1350.39 -78.1 38 637.02 false false false false false
132654 2337.05 -1345.81 -79.1 38 671.48 false false false false false
132703 2313.95 -1343.37 -79.1 38 694.4 false false false false false
132761 2280.03 -1337.91 -79.1 38 728.57 false false false false false
132809 2268.61 -1335.77 -79.1 38 740.15 false false false false false
132858 2234.91 -1329.08 -79.1 38 774.44 false false false false false
132910 2212.09 -1324.66 -79.1 31 797.64 true false false false false
132964 2189.26 -1320.38 -79.1 31 820.81 true false false false false
133017 2166.95 -1315.94 -79.1 31 843.52 true false false false false
133070 2145.15 -1309.49 -79.1 31 866.24 true false false false false
133128 2114.77 -1292.64 -79.1 31 899.91 true false false false false
133171 2093.38 -1283.64 -79.1 31 922.91 true false false false false
133229 2071.35 -1278.0 -79.1 31 945.65 true false false false false
133287 2048.46 -1274.02 -79.1 31 968.78 true false false false false
133338 2025.91 -1271.04 -79.1 31 991.34 true false false false false
133385 2002.83 -1268.38 -79.1 31 1014.33 true false false false false
133438 1979.96 -1264.56 -79.1 31 1037.42 true false false false false
133493 1960.8 -1251.61 -79.1 31 1059.25 true false false false false
133539 1946.87 -1233.69 -79.1 31 1077.44 true false false false false
133599 1932.59 -1202.5 -79.1 31 1099.96 true false false false false
133647 1926.1 -1180.7 -79.1 31 1112.74 true false false false false
133692 1920.8 -1158.07 -79.1 31 1124.98 true false false false false
133740 1916.26 -1135.78 -79.1 24 1136.73 true false false false false
133798 1912.02 -1113.43 -79.1 24 1148.56 true false false false false
133847 1911.9 -1092.15 -79.1 24 1156.49 true false false false false
133898 1923.93 -1075.73 -79.1 24 1151.67 true false false false false
133959 1942.6 -1061.95 -79.1 24 1140.05 true false false false false
134011 1973.1 -1046.18 -79.1 24 1118.94 true false false false false
134072 1990.28 -1031.33 -79.1 17 1109.98 true false false false false
134121 2004.18 -1012.74 -79.1 17 1106.06 true false false false false
134171 2020.92 -982.76 -79.1 42 1105.69 true false false false false
134229 2023.8 -960.29 -79.1 42 1114.42 true false false false false
134278 2020.46 -937.32 -79.1 42 1129.1 true false false false false
134328 2014.45 -915.39 -79.1 42 1145.78 true false false false false
134382 2007.66 -881.99 -79.1 42 1169.58 true false false false false
134431 2011.32 -859.06 -79.1 42 1179.35 true false false false false
134482 2017.73 -837.24 -79.1 42 1186.6 true false false false false
134538 2025.51 -815.35 -79.1 42 1193.19 true false false false false
134589 2033.72 -794.14 -79.1 42 1199.43 false false false false false
134639 2044.36 -774.2 -79.1 42 1203.38 false false false false false
134693 2061.22 -758.98 -79.1 42 1199.93 true true false false false
134744 2093.42 -749.6 -79.1 42 1181.5 true true false false false
134795 2116.0 -752.17 -79.1 42 1162.87 true true false false false
134842 2136.98 -761.43 -72.91 42 1141.08 true true false false false
134891 2153.02 -777.98 -67.77 42 1118.12 true true false false false
134945 2159.62 -800.17 -65.66 42 1098.45 false false false false false
134992 2153.23 -814.97 -67.71 42 1093.55 false false false false false
135044 2138.28 -823.71 -72.49 42 1099.31 false false false false false
135096 2106.92 -824.28 -79.1 42 1123.24 false false false false false
135162 2085.62 -815.07 -79.1 42 1145.64 false false false false false
135201 2070.33 -798.38 -79.1 42 1168 false false false false false
135252 2060.37 -777.42 -79.1 42 1188.89 false false false false false
135307 2053.63 -755.7 -79.1 42 1207.87 false false false false false
135368 2048.43 -733.56 -79.1 42 1226.07 false false false false false
135405 2043.94 -710.77 -79.1 42 1244.32 false false false false false
135454 2039.93 -688.38 -79.1 42 1262.1 false false false false false
135507 2036.04 -665.48 -79.1 42 1280.29 false false false false false
135579 2030.58 -631.55 -79.1 42 1307.32 false false false false false
135630 2027.1 -609.06 -79.1 42 1325.32 false false false false false
135680 2023.59 -586.1 -79.1 42 1343.82 false false false false false
135730 2020.18 -563.61 -79.1 42 1362.06 false false false false false
135785 2015.09 -529.63 -79.1 42 1389.82 false false false false false
135848 2011.72 -506.64 -79.1 42 1408.72 false false false false false
135897 2008.64 -484.1 -79.1 42 1427.22 false false false false false
135940 2006.12 -461.5 -79.1 42 1445.51 false false false false false
135999 2004.48 -427.66 -79.1 42 1471.7 false false false false false
136051 2005.0 -404.43 -79.1 42 1488.78 false false false false false
136094 2006.37 -381.73 -79.1 42 1505.07 false false false false false
136148 2008.23 -358.57 -79.1 42 1521.56 false false false false false
136205 2010.27 -335.92 -79.1 42 1537.72 false false false false false
136257 2013.55 -301.71 -79.1 42 1562.31 false false false false false
136305 2015.82 -278.6 -79.1 42 1579.09 false false false false false
136361 2018.06 -255.96 -79.1 42 1595.68 false false false false false
136412 2020.32 -233.31 -79.1 42 1612.42 false false false false false
136473 2022.63 -210.2 -76.95 42 1629.65 false false false false false
136519 2024.89 -187.56 -75.15 42 1646.67 false false false false false
136597 2028.1 -153.35 -75.15 42 1672.76 false false false false false
136646 2030.1 -130.21 -75.15 42 1690.67 false false false false false
136695 2032.95 -95.97 -78.1 42 1717.47 false false false false false
136743 2034.77 -73.78 -78.1 42 1735 false false false false false
136791 2036.62 -51.09 -78.1 42 1753.04 false false false false false
136853 2038.45 -28.42 -78.1 42 1771.18 false false false false false
136906 2040.21 5.89 -78.1 42 1799.36 false false false false false
136957 2039.43 28.62 -78.1 42 1819.16 false false false false false
137006 2036.18 51.61 -78.1 42 1840.52 false false false false false
137053 2030.26 73.56 -78.1 42 1862.39 false false false false false
137107 2020.96 94.83 -78.1 42 1885.43 false false false false false
137152 2008.68 113.96 -78.1 42 1908.14 false false false false false
137193 1993.48 131.52 -78.1 42 1931.01 false false false false false
137249 1976.97 147.16 -78.1 42 1952.91 false false false false false
137298 1962.71 164.69 -78.1 42 1975.29 false false false false false
137356 1953.71 186.08 -78.1 42 1998.25 false false false false false
137411 1945.17 219.34 -78.1 42 2031.18 false false false false false
137456 1940.91 241.69 -78.1 42 2052.58 false false false false false
137513 1937.03 264.1 -78.1 42 2073.87 false false false false false
137588 1924.66 295.68 -78.1 42 2107.38 false false false false false
137618 1909.66 312.11 -78.1 42 2129.13 false false false false false
137682 1891.83 326.21 -78.1 42 2150.32 false false false false false
137734 1862.03 344.23 -78.1 42 2181.04 false false false false false
137782 1841.61 354.25 -78.1 42 2200.17 false false false false false
137838 1820.8 363.43 -72.8 42 2218.86 false false false false false
137882 1799.36 372.36 -72.11 42 2237.75 false false false false false
137937 1780.25 384.38 -78.1 42 2258.07 false false false false false
137990 1765.13 402.0 -78.1 42 2281.04 false false false false false
138039 1752.44 420.87 -78.1 42 2303.77 false false false false false
138087 1734.14 449.95 -78.1 42 2338.13 false false false false false
138135 1718.17 466.49 -78.1 42 2360.65 false false false false false
138184 1697.73 476.39 -78.1 42 2380 false false false false false
138232 1675.78 482.3 -78.1 42 2396.88 false false false false false
138282 1653.27 485.47 -78.1 42 2411.88 false false false false false
138342 1631.05 486.91 -78.1 42 2425.41 false false false false false
138387 1608.31 487.5 -78.1 42 2438.65 false false false false false
138433 1573.94 487.62 -78.1 42 2458.3 false false false false false
138488 1551.19 487.45 -78.1 42 2471.28 false false false false false
138546 1528.45 486.93 -78.1 42 2484.11 false false false false false
138618 1493.66 485.15 -78.1 42 2503.22 false false false false false
138666 1470.97 483.43 -78.1 42 2515.42 false false false false false
138716 1448.34 481.21 -78.1 42 2527.33 false false false false false
138766 1425.29 478.29 -78.1 42 2539.1 false false false false false
138817 1402.75 475.28 -78.1 42 2550.63 false false false false false
138864 1379.8 478.71 -78.1 42 2567.6 false false false false false
138917 1346.24 486.03 -78.1 42 2594.37 false false false false false
138966 1323.61 488.21 -78.1 42 2610.4 false false false false false
139025 1300.44 486.77 -78.1 42 2624.09 false false false false false
139069 1279.69 478.47 -78.1 42 2631.12 false false false false false
139123 1260.83 464.92 -78.1 42 2633.11 false false false false false
139182 1232.56 445.37 -78.1 42 2637.05 false false false false false
139227 1214.4 431.67 -78.1 42 2638.96 false false false false false
139276 1196.54 417.59 -78.1 42 2640.59 false false false false false
139328 1178.84 403.31 -78.1 42 2642.16 false false false false false
139384 1161.58 389.24 -78.1 42 2643.77 false false false false false
139432 1143.98 374.83 -78.1 42 2645.55 false false false false false
139479 1117.07 352.7 -78.1 42 2648.6 false false false false false
139538 1099.6 338.12 -78.1 42 2650.66 false false false false false
139609 1082.38 323.26 -78.1 42 2652.55 false false false false false
139636 1065.11 307.71 -78.1 42 2654.19 false false false false false
139682 1048.44 292.23 -78.1 42 2655.64 false false false false false
139740 1037.24 271.97 -78.1 42 2650.03 false false false false false
139791 1031.4 250.01 -78.1 42 2639.49 false false false false false
139846 1028.56 215.81 -78.1 42 2618.72 false false false false false
139886 1029.79 192.62 -78.1 42 2602.43 false false false false false
139941 1032.75 170.06 -78.1 42 2585.35 false false false false false
139993 1036.73 147.16 -78.1 42 2567.36 false false false false false
140042 1041.07 124.84 -78.1 42 2549.56 false false false false false
140100 1047.63 91.11 -78.1 47 2522.81 false false false false false
140147 1050.98 68.15 -78.1 47 2505.57 false false false false false
140196 1046.22 45.97 -78.1 47 2495.21 false false false false false
140257 1036.95 25.21 -78.1 47 2489.42 false false false false false
140313 1019.16 -4.73 -78.1 47 2484.92 false false false false false
140370 1006.68 -23.77 -78.1 47 2483.23 false false false false false
140413 994.45 -42.37 -78.1 47 2481.81 false false false false false
140467 984.31 -62.58 -78.1 52 2477.96 false false false false false
140523 981.74 -97.2 -78.1 52 2459.76 false false false false false
140581 984.07 -119.83 -78.1 52 2444.78 false false false false false
140630 987.78 -142.27 -78.1 52 2428.89 false false false false false
140682 992.28 -165.06 -78.1 52 2412.26 false false false false false
140732 997.13 -187.28 -78.1 52 2395.77 false false false false false
140781 1005.76 -220.55 -78.1 57 2370.13 false false false false false
140847 1012.81 -242.68 -78.1 57 2352.1 false false false false false
140894 1021.16 -263.83 -78.1 57 2333.6 false false false false false
140953 1027.6 -286.04 -78.1 57 2316.22 false false false false false
140997 1030.25 -320.29 -78.1 57 2295.81 false false false false false
141045 1031.36 -343.01 -78.1 57 2283 false false false false false
141101 1033.63 -366.12 -78.1 57 2269.16 false false false false false
141159 1037.71 -388.51 -78.1 57 2254.27 false false false false false
141213 1049.72 -420.4 -78.1 57 2227.92 false false false false false
141264 1066.68 -436.17 -78.1 57 2205.37 false false false false false
141316 1086.4 -447.47 -78.1 57 2182.64 false false false false false
141360 1107.96 -456.09 -78.1 57 2159.64 false false false false false
141417 1129.87 -462.2 -78.1 57 2137.59 false false false false false
141468 1152.24 -466.26 -78.1 57 2116.18 false false false false false
141538 1186.92 -469.73 -78.1 57 2084.48 false false false false false
141586 1209.63 -471.11 -78.1 57 2064.23 false false false false false
141655 1243.95 -472.66 -78.1 57 2034 false false false false false
141709 1266.67 -473.76 -78.1 57 2014.02 false false false false false
141751 1289.83 -475.54 -78.1 57 1993.38 false false false false false
141807 1312.4 -478.41 -78.1 57 1972.71 false false false false false
141859 1334.77 -482.51 -78.1 57 1951.59 false false false false false
141922 1357.44 -487.58 -78.1 57 1929.74 false false false false false
141971 1379.55 -492.97 -78.1 57 1908.22 false false false false false
142026 1413.31 -501.61 -78.1 57 1875.19 false false false false false
142080 1435.78 -507.48 -78.1 57 1853.18 false false false false false
142127 1458.25 -513.39 -78.1 57 1831.17 false false false false false
142178 1480.24 -519.2 -78.1 57 1809.66 false false false false false
142229 1502.7 -525.14 -78.1 57 1787.7 false false false false false
142286 1536.32 -534.33 -78.1 57 1754.74 false false false false false
142336 1558.02 -541.16 -78.1 57 1732.99 false false false false false
142394 1579.8 -549.24 -78.1 57 1710.49 true true false false false
142449 1601.59 -555.25 -78.1 57 1689.19 true true false false false
142499 1624.76 -554.13 -78.1 57 1670.93 true true false false false
142550 1647.52 -549.5 -78.1 57 1655.2 true true false false false
142598 1680.75 -540.76 -79.1 57 1633.75 true true false false false
142676 1713.87 -531.56 -79.1 57 1613.11 true true false false false
142720 1736.21 -525.17 -79.1 57 1599.57 true true false false false
142782 1758.54 -518.8 -79.1 57 1586.25 true true false false false
142842 1792.27 -512.46 -79.1 57 1564.45 true true false false false
142900 1815.48 -512.49 -79.1 57 1546.82 true true false false false
142953 1837.86 -516.39 -79.1 57 1527.41 true true false false false
143001 1860.75 -520.04 -79.1 57 1507.87 true true false false false
143057 1883.83 -522.69 -79.1 57 1488.97 true true false false false
143106 1906.08 -527.29 -79.1 57 1469.48 true true false false false
143154 1928.61 -530.41 -79.1 57 1450.89 true true false false false
143204 1951.18 -535.86 -79.1 57 1430.78 true true false false false
143255 1985.89 -535.77 -79.1 57 1406 false false false false false
143306 2008.68 -531.3 -79.1 57 1393.11 false false false false false
143358 2030.66 -525.44 -79.1 57 1382.05 false false false false false
143406 2052.45 -518.86 -79.1 57 1371.93 false false false false false
143458 2074.57 -511.77 -79.1 57 1362.28 false false false false false
143505 2096.17 -504.66 -79.1 57 1353.32 false false false false false
143581 2129.84 -495.73 -76.95 57 1338.34 true true false false false
143666 2159.75 -488.14 -65.62 57 1325.45 true true false false false
143716 2160.84 -485.07 -65.27 57 1327.19 true true false false false
143760 2160.87 -482.34 -65.26 57 1329.31 true true false false false
143822 2161.89 -479.4 -66.16 48 1330.98 true true false false false
143866 2162.49 -475.81 -64.74 48 1333.45 true true false false false
143917 2161.4 -467.76 -65.09 48 1340.46 true true false false false
143969 2155.9 -456.74 -66.85 48 1352.53 true true false false false
144021 2148.18 -445.26 -67.71 39 1366.32 true true false false false
144069 2138.48 -433.84 -71.2 39 1381.27 true true false false false
144118 2126.92 -423.19 -77.35 39 1396.75 true true false false false
144174 2113.79 -413.2 -81.54 39 1412.71 true true false false false
144224 2095.17 -402.12 -79.39 39 1432.92 true true false false false
144269 2074.69 -391.15 -79.39 39 1454.26 true true false false false
144321 2053.89 -380.82 -79.39 39 1475.36 true true false false false
144368 2021.27 -371.62 -79.39 39 1503.19 true true false false false
144423 1998.66 -376.64 -79.39 39 1513.95 true true false false false
144470 1978.07 -386.3 -79.39 39 1520.17 true true false false false
144521 1958.21 -398.34 -79.39 39 1524.45 true true false false false
144573 1938.55 -410.71 -79.39 39 1528.7 true true false false false
144631 1918.5 -421.45 -79.39 39 1534.73 true true false false false
144686 1897.17 -430.63 -79.39 39 1543.08 true true false false false
144727 1875.9 -438.7 -79.39 39 1552.47 true true false false false
144782 1854.51 -446.42 -79.39 39 1562.46 true true false false false
144833 1834.64 -458.06 -79.39 39 1568.94 true true false false false
144880 1816.8 -472.76 -80.29 30 1572.17 true true false false false
144949 1790.69 -497.06 -80.1 30 1575.67 true true false false false
144999 1776.02 -514.4 -80.96 21 1575.61 true true false false false
145045 1760.87 -533.18 -84.45 21 1575.36 true true false false false
145098 1747.06 -551.86 -79.15 21 1574.47 true true false false false
145144 1726.09 -579.08 -79.15 21 1574.47 true true false false false
145196 1710.95 -596.07 -79.15 21 1576.51 true true false false false
145244 1694.65 -611.92 -79.15 21 1580.48 true true false false false
145307 1672.0 -638.14 -79.15 21 1584.16 true true false false false
145360 1660.01 -657.47 -77.15 21 1583.42 true true false false false
145412 1647.43 -676.41 -78.1 21 1583.71 true true false false false
145461 1638.11 -689.72 -78.1 21 1584.51 true true false false false
145512 1630.12 -691.09 -77.8 21 1590.58 true true false false false
145562 1624.88 -691.23 -77.32 21 1594.97 true true false false false
145615 1624.43 -691.01 -78.07 21 1595.47 true true false false false
145699 1626.44 -691.03 -78.01 21 1593.75 true true false false false
145736 1632.57 -691.06 -77.91 21 1588.52 true true false false false
145786 1638.17 -691.07 -77.87 21 1583.75 true true false false false
145827 1644.85 -691.08 -77.82 21 1578.07 true true false false false
145877 1650.72 -691.1 -77.75 21 1573.08 true true false false false
145929 1654.06 -691.23 -74.91 21 1570.19 true true false false false
145987 1656.68 -691.06 -77.91 21 1568.06 true true false false false
146034 1658.8 -691.67 -75.82 21 1565.94 true true false false false
146084 1662.49 -691.67 -75.82 21 1562.82 true true false false false
146138 1667.49 -691.67 -75.82 21 1558.59 true true false false false
146190 1675.88 -695.33 -73.64 21 1549.55 true true false false false
146242 1688.53 -703.21 -71.36 21 1534.66 true true false false false
146301 1714.16 -721.82 -65.16 21 1503.09 true true false false false
146360 1730.83 -737.3 -64.1 21 1480.74 true true false false false
146413 1746.56 -754.47 -65.0 12 1458.28 true true false false false
146462 1761.66 -771.88 -68.45 12 1436.25 true true false false false
146513 1774.05 -791.48 -64.15 12 1415.48 true true false false false
146556 1780.74 -813.18 -64.15 12 1398.58 true true false false false
146608 1783.45 -835.75 -64.15 12 1384.86 true true false false false
146660 1785.08 -870.55 -70.14 12 1366.37 true true false false false
146726 1788.23 -893.57 -78.19 12 1352.67 true true false false false
146776 1798.45 -926.32 -72.81 12 1328.55 true true false false false
146825 1803.3 -936.34 -69.89 12 1319.73 true true false false false
146882 1809.74 -964.56 -66.23 12 1301.57 true true false false false
146929 1809.74 -979.2 -66.23 12 1295.32 true true false false false
146981 1809.74 -988.2 -66.23 12 1291.55 true true false false false
147052 1809.74 -991.85 -66.23 12 1290.03 true true false false false
147103 1809.74 -991.6 -66.23 12 1290.14 true true false false false
147151 1809.74 -993.33 -66.23 12 1289.42 true true false false false
147216 1809.74 -996.9 -66.23 12 1287.95 true true false false false
147274 1809.74 -1005.96 -66.23 12 1284.25 true true false false false
147340 1809.74 -1014.24 -66.23 12 1280.92 true true false false false
147375 1809.74 -1028.09 -66.23 12 1275.45 true true false false false
147422 1809.74 -1037.25 -66.23 12 1271.9 true true false false false
147476 1810.16 -1043.0 -65.99 12 1269.31 true true false false false
147524 1810.16 -1043.44 -65.99 12 1269.15 true true false false false
147578 1810.16 -1041.98 -65.99 12 1269.7 true true false false false
147628 1810.16 -1040.17 -65.99 12 1270.39 true true false false false
147673 1810.16 -1038.52 -65.99 12 1271.03 true true false false false
147726 1810.16 -1036.89 -65.99 12 1271.65 true true false false false
147780 1810.16 -1035.05 -65.99 12 1272.36 true true false false false
147836 1810.16 -1031.13 -65.99 12 1273.88 true true false false false
147888 1810.16 -1027.78 -65.99 12 1275.19 true true false false false
147937 1810.16 -1024.19 -65.99 12 1276.59 true true false false false
147989 1810.16 -1020.5 -65.99 12 1278.05 true true false false false
148051 1810.16 -1016.65 -65.99 12 1279.58 false false false false false
148095 1810.16 -1012.81 -65.99 12 1281.11 false false false false false
148138 1810.16 -1006.91 -65.99 12 1283.49 false false false false false
148190 1810.16 -1003.01 -65.99 12 1285.07 false false false false false
148239 1810.16 -999.61 -65.99 12 1286.46 false false false false false
148290 1810.16 -996.85 -65.99 12 1287.59 false false false false false
148350 1810.16 -994.98 -65.99 12 1288.36 false false false false false
148397 1810.16 -993.79 -65.99 12 1288.85 false false false false false
148448 1810.16 -993.13 -65.99 12 1289.12 false false false false false
148503 1810.16 -992.71 -65.99 12 1289.3 false false false false false
148563 1810.16 -992.65 -65.99 12 1289.32 false false false false false
148608 1810.16 -991.67 -65.99 12 1289.73 false false false false false
148664 1810.16 -987.1 -65.99 12 1291.63 false false false false false
148737 1810.16 -979.19 -65.99 12 1294.95 false false false false false
148761 1810.16 -968.85 -65.99 12 1299.35 false false false false false
148821 1810.16 -949.06 -65.99 12 1307.96 false false false false false
148872 1810.16 -934.0 -66.65 12 1314.67 false false false false false
148921 1810.16 -918.17 -66.65 12 1321.88 false false false false false
148973 1810.16 -902.09 -50.34 12 1329.59 false false false true false
149019 1810.16 -885.66 -36.3 12 1337.74 false false false true false
149082 1810.16 -869.24 -24.91 12 1346.09 false false false true false
149131 1810.95 -852.2 -16.18 12 1354.17 false false false true false
149171 1815.09 -824.87 -8.11 12 1364.82 false false false true false
149221 1819.98 -805.73 -5.96 12 1370.71 false false false true false
149271 1826.91 -785.96 -6.38 12 1375.35 false false false true false
149331 1835.52 -767.16 -9.36 12 1378.22 false false false true false
149386 1851.41 -740.93 -18.68 12 1379.34 false false false true false
149431 1864.02 -724.84 -28.26 12 1377.91 false false false true false
149479 1877.83 -710.35 -40.21 12 1374.88 false false false true false
149533 1893.08 -697.12 -54.69 12 1370.28 false false false true false
149614 1919.25 -679.29 -81.81 12 1360.37 false false false true false
149658 1938.67 -674.44 -79.15 12 1348.28 false false false false false
149707 1961.38 -674.82 -79.15 12 1330.51 false false false false false
149782 1994.16 -686.14 -79.15 12 1298.14 false false false false false
149830 2013.39 -698.28 -79.15 12 1275.62 false false false false false
149894 2040.37 -719.54 -79.15 12 1241.3 false false false false false
149956 2056.7 -735.99 -79.15 12 1218.2 false false false false false
149994 2063.63 -757.51 -79.15 12 1199.02 false false false false false
150044 2062.33 -780.15 -79.15 12 1185.65 false false false false false
150112 2054.68 -802.04 -79.15 12 1178.02 false false false false false
150168 2037.08 -831.53 -79.15 12 1174.27 false false false false false
150224 2023.69 -849.92 -79.15 12 1174.41 false false false false false
