BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
93285 1949.77 -531.86 -79.1 68 782.4 false false true false false
93334 1947.86 -503.37 -79.1 68 752.4 false false true false false
93383 1945.81 -478.77 -79.1 68 730 false false true false false
93432 1940.95 -453.67 -79.1 68 705.96 false false true false false
93482 1929.55 -441.13 -79.1 68 693.95 false false true false false
93532 1904.15 -429.84 -79.1 68 682.67 false false true false false
93581 1886.71 -435.49 -79.1 68 687.16 false false false false false
93630 1872.94 -449.53 -79.1 68 700.59 false false false false false
93680 1858.34 -477.86 -79.1 68 728.58 false false false false false
93730 1851.14 -498.92 -79.1 68 749.59 false false false false false
93779 1845.08 -519.84 -79.1 68 770.51 false false false false false
93830 1837.54 -542.31 -79.1 68 793.06 false false false false false
93888 1822.67 -567.18 -79.1 68 818.28 false false false false false
93931 1803.36 -581.65 -79.1 68 941.33 false false true false false
93992 1777.88 -590.7 -79.1 68 972.76 false false true false false
94033 1756.46 -594.63 -79.1 68 998.64 false false true false false
94083 1743.6 -596.65 -79.1 68 1020.9 false false true false false
94131 1738.32 -597.48 -79.1 68 1041.25 false false true false false
94182 1736.2 -597.81 -79.1 68 1057.31 false false true false false
94232 1735.58 -597.91 -79.1 68 1067.75 false false true false false
94281 1735.58 -597.91 -79.1 68 1075.2 false false true false false
94332 1735.58 -597.91 -79.1 68 1073.55 false false true false false
94380 1735.58 -597.91 -79.1 68 1066.26 false false true false false
94431 1735.58 -597.91 -79.1 68 1048.71 false false true false false
94480 1735.58 -597.91 -79.1 68 1033.95 false false true false false
94531 1738.09 -598.53 -79.1 68 1017.72 false false true false false
94580 1743.88 -600.05 -79.1 68 1000.14 false false true false false
94630 1758.25 -604.08 -79.1 68 981.66 false false true false false
94680 1777.93 -610.25 -79.1 68 962.61 false false true false false
94730 1800.76 -618.26 -79.1 68 943.97 true true true false false
94779 1828.78 -629.03 -79.1 68 921.96 true true true false false
94842 1857.88 -640.98 -79.1 68 900.41 false false true false false
94891 1873.11 -647.19 -79.1 68 867.74 false false true false false
94941 1896.59 -656.25 -79.1 68 847.65 false false true false false
94993 1918.53 -663.91 -79.1 68 828.55 false false true false false
95040 1941.63 -671.11 -79.1 68 809.77 false false true false false
95090 1965.96 -677.53 -79.1 68 790.49 false false true false false
95138 1988.6 -688.05 -79.1 68 775.46 false false true false false
95189 2006.87 -703.9 -79.1 68 766.33 false false true false false
95238 2017.53 -715.14 -79.1 68 742.5 false false true false false
95293 2026.32 -749.29 -79.1 68 776.05 false false false false false
95341 2031.42 -784.2 -78.06 58 810.66 false false false false false
95390 2034.79 -813.19 -80.13 58 839.49 false false false false false
95440 2036.48 -841.91 -82.29 58 868.13 false false false false false
95492 2028.35 -864.25 -79.15 58 890.77 false false false false false
95539 2018.83 -871.89 -79.15 58 898.87 false false false false false
95588 1993.15 -880.33 -79.15 58 909.06 false false false false false
95640 1970.05 -882.59 -79.15 58 913.5 false false false false false
95687 1953.05 -883.18 -79.15 58 916.07 false false false false false
95736 1945.81 -875.89 -79.15 58 909.78 false false false false false
95786 1942.46 -861.07 -79.15 58 895.56 false false false false false
95857 1942.04 -827.69 -79.15 58 862.59 false false false false false
95899 1943.59 -802.1 -79.15 58 837.05 false false false false false
95956 1945.51 -778.94 -79.15 58 813.86 false false false false false
96014 1947.9 -753.4 -79.15 58 788.26 false false false false false
96063 1950.39 -727.38 -79.15 58 762.16 false false false false false
96115 1952.36 -704.23 -79.15 58 738.99 false false false false false
96164 1953.98 -682.51 -79.15 58 717.29 false false false false false
96212 1955.58 -658.85 -79.15 58 693.68 false false false false false
96263 1957.57 -626.0 -79.15 58 660.95 false false false false false
96312 1958.79 -603.29 -79.15 58 638.36 false false false false false
96363 1959.97 -580.08 -79.15 58 615.3 false false false false false
96411 1961.13 -556.4 -79.15 58 591.79 false false false false false
96461 1962.19 -534.64 -79.15 58 570.2 false false false false false
96510 1963.46 -508.05 -79.15 58 543.85 false false false false false
96559 1964.15 -493.55 -79.15 58 529.5 false false false false false
96609 1965.47 -465.99 -79.15 58 502.23 false false false false false
96659 1966.71 -439.4 -79.15 58 475.97 false false false false false
96708 1967.71 -411.83 -79.15 58 448.84 false false false false false
96757 1967.96 -397.8 -79.15 58 435.12 false false false false false
96807 1967.83 -372.15 -79.15 58 410.24 false false false false false
96865 1966.47 -346.53 -79.15 58 385.8 false false false false false
96907 1969.13 -319.27 -79.15 58 358.83 false false false false false
96957 1975.29 -297.37 -79.15 58 336.08 false false false false false
97013 1978.96 -274.46 -79.15 58 313.07 false false false false false
97057 1973.89 -253.07 -79.15 58 294.21 false false false false false
97107 1963.87 -244.52 -79.15 58 289.58 false false false false false
97156 1965.07 -244.57 -79.15 58 289.2 false false false false false
97206 1973.28 -249.32 -79.15 58 290.86 false false false false false
97255 1980.96 -254.0 -79.15 58 292.91 false false false false false
97304 1999.31 -265.33 -79.15 58 298.99 false false false false false
97352 2022.33 -279.64 -79.15 58 308.69 false false false false false
97404 2035.08 -287.55 -79.15 58 314.92 false false false false false
97451 2057.8 -305.3 -79.15 58 331.09 false false false false false
97500 2065.32 -331.98 -79.15 58 357.62 false false false false false
97550 2065.81 -346.98 -79.15 58 372.62 false false false false false
97599 2063.54 -380.29 -79.15 58 405.95 false false false false false
97653 2062.04 -394.24 -79.15 58 419.92 false false false false false
97699 2058.35 -423.54 -79.15 58 449.28 false false false false false
97746 2056.3 -438.89 -79.15 58 464.67 false false false false false
97796 2052.63 -468.18 -79.15 58 494.05 false false false false false
97846 2049.78 -496.59 -79.15 58 522.54 false false false false false
97896 2048.95 -507.21 -79.15 58 533.19 false false false false false
97945 2047.25 -539.59 -79.15 58 565.61 false false false false false
97994 2046.23 -566.68 -79.15 58 592.72 false false false false false
98044 2045.41 -591.83 -79.15 58 617.88 false false false false false
98094 2044.55 -620.38 -79.15 58 646.44 false false false false false
98143 2044.15 -634.41 -79.15 58 1782.73 false false true false false
98192 2043.37 -661.5 -79.15 58 1748.26 false false true false false
98241 2042.62 -688.11 -79.15 58 1707.41 false false true false false
98291 2041.93 -715.69 -79.15 58 1668.05 false false true false false
98341 2041.69 -730.21 -79.15 58 1638.27 false false true false false
98390 2041.61 -756.35 -79.15 58 1592.24 false false true false false
98441 2042.35 -782.47 -79.15 58 1544.09 false false true false false
98490 2044.09 -809.51 -79.15 58 1494.86 false false true false false
98539 2045.28 -824.47 -79.15 58 1457.04 false false true false false
98590 2047.63 -851.47 -79.15 58 1407.51 false false true false false
98647 2050.29 -880.88 -79.15 58 1355.53 false false true false false
98690 2052.28 -906.45 -79.15 83 1306.88 false false true false false
98740 2053.48 -929.65 -79.15 83 1249.51 false false true false false
98788 2054.19 -955.29 -79.15 83 1201.21 false false true false false
98839 2054.28 -969.33 -79.15 83 1163.97 false false true false false
98891 2054.08 -995.47 -79.15 83 1115.13 false false true false false
98941 2053.66 -1023.38 -80.57 74 1064.03 false false true false false
98991 2053.24 -1047.76 -82.25 74 1016.95 true true true false false
99040 2052.63 -1070.98 -79.15 74 970.55 true true true false false
99088 2051.88 -1094.69 -79.15 74 923.68 true true true false false
99140 2050.9 -1120.59 -80.35 65 875.12 false false true false false
99189 2049.92 -1146.83 -82.14 65 825.75 false false true false false
99238 2049.36 -1161.82 -79.99 65 788.05 false false true false false
99287 2048.49 -1186.49 -79.15 65 728.65 false false true false false
99335 2047.95 -1212.14 -79.15 65 679.91 false false true false false
99384 2047.73 -1239.72 -79.15 65 629.7 false false true false false
99433 2047.52 -1265.69 -80.35 56 580.63 false false true false false
99483 2047.4 -1282.77 -82.92 56 541.37 false false true false false
99533 2047.46 -1310.89 -79.88 56 490.1 false false true false false
99582 2047.51 -1329.58 -80.41 47 448.27 false false true false false
99642 2047.68 -1362.18 -82.12 47 392.6 false false true false false
99694 2047.77 -1379.87 -82.58 38 351.77 false false true false false
99743 2048.35 -1417.48 -80.21 38 279.92 false false true false false
99800 2048.78 -1430.53 -79.15 38 243.71 false false true false false
99849 2049.87 -1454.71 -79.15 38 196.52 false false true false false
99909 2050.52 -1469.93 -79.46 29 158.81 false false true false false
99962 2052.82 -1515.77 -82.01 29 79.35 false false true false false
100012 2045.34 -1518.45 -83.8 20 56.53 false false true false false
100061 2044.7 -1518.57 -79.1 20 52.54 false false true false false
100117 2046.1 -1517.3 -79.1 20 50.65 false false true false false
100166 2054.59 -1506.88 -79.1 20 52.76 true false true false false
100216 2059.6 -1498.43 -79.1 20 53.9 true false true false false
100265 2060.94 -1473.03 -79.1 20 73.62 true false false false false
100314 2058.73 -1450.54 -79.1 20 94.75 false false false false false
100369 2052.88 -1425.59 -79.1 20 120.02 false false false false false
100416 2040.93 -1400.24 -79.1 20 141.72 false false true false false
100464 2033.22 -1387.3 -79.35 11 163.9 false false true false false
100515 2018.25 -1363.5 -82.59 11 198.58 false false true false false
100565 2001.46 -1341.28 -79.98 11 233.41 false false true false false
100621 1983.7 -1323.45 -79.15 11 267.54 false false true false false
100677 1969.13 -1307.39 -79.15 11 301.05 false false true false false
100718 1956.79 -1283.81 -79.15 11 335.24 false false true false false
100767 1946.18 -1258.35 -79.15 11 378.94 false false true false false
100817 1944.47 -1247.84 -79.15 11 404.03 false false true false false
100868 1939.09 -1216.22 -81.01 2 440.94 false false true false false
100918 1937.29 -1201.53 -83.5 2 469.86 false false true false false
100970 1958.49 -1168.13 -79.15 2 485.74 false false true false false
101028 1982.99 -1156.95 -79.15 2 491.01 true false true false false
101083 2009.97 -1158.87 -79.15 2 498.13 false false true false false
101133 2022.69 -1161.89 -79.15 2 505.4 false false true false false
101183 2055.12 -1173.24 -79.15 2 493.03 false false true false false
101239 2080.67 -1183.65 -79.15 2 488.65 false false true false false
101289 2098.93 -1200.04 -79.15 2 482.75 false false true false false
101340 2112.49 -1221.19 -79.15 2 475.26 false false true false false
101390 2119.13 -1236.77 -79.15 2 461.44 false false true false false
101441 2126.68 -1260.77 -79.15 2 439.53 false false true false false
101494 2126.26 -1291.29 -79.15 2 417.75 false false true false false
101545 2118.11 -1315.6 -79.15 2 401.08 false false true false false
101594 2113.19 -1332.32 -79.15 2 380.38 false false true false false
101643 2110.57 -1361.18 -79.15 2 357.95 false false true false false
101693 2112.65 -1377.02 -79.15 2 333.02 false false true false false
101745 2121.7 -1410.16 -79.15 2 291.73 false false true false false
101803 2130.91 -1436.68 -79.15 2 262.32 false false true false false
101853 2136.34 -1451.18 -79.15 2 236.52 true false true false false
101903 2146.93 -1481.27 -79.15 2 209.99 false false true false false
101953 2147.34 -1493.85 -79.15 2 190.91 false false true false false
102004 2138.83 -1530.11 -79.15 2 189.13 false false true false false
102053 2130.96 -1552.98 -79.15 2 175.82 false false true false false
102103 2125.53 -1566.98 -79.15 2 175.92 false false true false false
102152 2114.75 -1586.83 -79.15 2 194.54 false false true false false
102200 2095.53 -1604.46 -79.15 2 227.51 false false true false false
102250 2076.89 -1618.32 -79.15 2 259.43 false false true false false
102300 2051.39 -1638.35 -79.15 2 299.5 false false true false false
102350 2042.05 -1646.79 -79.15 2 319.98 false false true false false
102400 2024.77 -1665.72 -79.15 2 350.04 false false true false false
102450 2008.1 -1689.49 -79.15 2 380.63 false false true false false
102499 1995.19 -1710.52 -77.0 2 410.67 false false true false false
102549 1982.68 -1732.36 -75.15 2 444.03 false false true false false
102599 1971.4 -1754.31 -75.15 2 482.67 false false true false false
102648 1960.85 -1777.69 -75.15 2 541.26 false false true false false
102698 1952.05 -1798.67 -75.15 2 587.05 true false true false false
102747 1943.41 -1820.76 -78.1 2 633.37 true false true false false
102797 1937.85 -1836.25 -78.1 2 673.01 true false true false false
102847 1929.31 -1862.48 -78.1 2 723.8 false false true false false
102897 1927.58 -1887.29 -78.1 2 770.85 false false true false false
102948 1932.46 -1903.51 -78.1 2 808.36 false false true false false
102998 1945.89 -1932.48 -78.1 2 855.88 false false true false false
BOT_KILLED at 103012
103992 1249.86 485.18 -81.0 100 1801.14 false false false false false
104039 1249.86 485.18 -78.15 100 1801.12 false false false false false
104089 1249.86 485.18 -78.15 100 1801.12 false false false false false
104137 1249.86 485.18 -78.15 100 1801.12 false false false false false
104186 1249.86 485.18 -78.15 100 1801.12 false false false false false
104236 1249.86 485.18 -78.15 100 1801.12 false false false false false
104285 1249.86 485.18 -78.15 100 1801.12 false false false false false
104335 1249.8 483.63 -78.15 100 1799.81 false false false false false
104383 1252.09 477.46 -78.15 100 1793.32 false false false false false
104431 1260.06 467.27 -78.15 100 1780.51 false false false false false
104481 1276.61 460.1 -78.15 100 1766.09 false false false false false
104531 1299.11 455.71 -78.15 100 1751.27 false false false false false
104584 1322.29 454.36 -78.15 100 1738.98 false false false false false
104630 1343.56 455.24 -78.15 100 1729.79 false false false false false
104680 1376.27 458.89 -78.15 100 1718.11 false false false false false
104730 1398.31 462.02 -78.15 100 1711.16 false false false false false
104778 1419.38 465.11 -78.15 100 1704.85 false false false false false
104828 1440.47 468.09 -78.15 100 1698.67 false false false false false
104878 1461.57 470.97 -78.15 100 1692.64 false false false false false
104929 1493.25 475.06 -78.15 100 1683.84 false false false false false
104978 1516.29 478.0 -78.15 100 1677.76 false false false false false
105025 1537.42 480.69 -78.15 100 1672.45 false false false false false
105075 1558.54 483.38 -78.15 100 1667.39 false false false false false
105124 1590.24 487.4 -78.15 100 1660.27 false false false false false
105174 1609.76 495.77 -78.15 100 1661.75 false false false false false
105225 1627.64 507.34 -78.15 100 1667.05 false false false false false
105274 1646.53 519.1 -78.15 100 1672.49 false false false false false
105324 1671.0 529.48 -78.15 100 1675.29 false false false false false
105372 1694.37 533.34 -78.15 100 1672.52 false false false false false
105423 1719.47 532.02 -78.15 100 1664.64 false false false false false
105472 1744.53 526.61 -78.15 100 1653.14 false false false false false
105521 1759.27 521.85 -78.15 100 1644.99 false false false false false
105570 1784.45 511.84 -78.15 100 1629.49 false false false false false
105621 1809.04 500.43 -78.15 100 1613.04 false false false false false
105671 1833.97 487.53 -78.15 100 2631.48 false false true false false
105720 1845.83 480.97 -78.15 100 2642.7 false false true false false
105769 1869.28 467.37 -78.15 100 2645.51 false false true false false
105819 1893.62 452.45 -78.15 100 2646.3 false false true false false
105868 1906.23 444.32 -78.15 100 2653.97 false false true false false
105918 1930.97 427.35 -78.15 100 2651.79 false false true false false
105965 1943.87 417.93 -78.15 100 2656.72 false false true false false
106014 1966.48 400.49 -78.15 100 2652.44 false false true false false
106064 1989.28 381.73 -78.15 100 2651.98 false false true false false
106113 2007.7 366.04 -78.15 100 2647.31 false false true false false
106164 2025.57 350.44 -78.15 100 2642.65 false false true false false
106213 2038.2 339.15 -78.15 100 2642.18 false false true false false
106262 2051.15 311.65 -78.15 100 2613.94 false false false false false
106311 2054.56 296.05 -78.15 100 2598.17 false false false false false
106360 2057.68 267.68 -78.15 100 2569.66 false false false false false
106410 2058.41 238.65 -78.15 100 2540.64 false false false false false
106461 2058.25 223.65 -78.15 100 2525.67 false false false false false
106511 2057.4 195.11 -78.15 100 2497.23 false false false false false
106559 2056.21 167.06 -78.15 100 2469.31 false false false false false
106609 2055.48 151.59 -78.15 100 2453.91 false false false false false
106660 2054.11 123.55 -78.15 100 2426.01 false false false false false
106708 2052.74 96.48 -78.15 100 2399.08 false false false false false
106757 2052.05 82.95 -78.15 100 2385.62 false false false false false
106805 2050.67 55.88 -78.15 100 2358.7 false false false false false
106854 2049.1 28.82 -78.15 100 2331.8 false false false false false
106904 2047.18 1.3 -78.15 100 2304.48 false false false false false
106954 2046.04 -13.18 -78.15 100 2290.11 false false false false false
107004 2043.76 -40.67 -78.15 100 2262.85 false false false false false
107054 2041.23 -70.08 -78.15 100 2233.7 false false false false false
107104 2039.89 -85.51 -78.15 100 2218.42 false false false false false
107154 2037.57 -112.03 -78.15 100 2192.15 false false false false false
107204 2034.86 -142.89 -76.0 100 2161.59 false false false false false
107253 2033.47 -157.83 -75.15 100 2146.81 false false false false false
107303 2030.68 -185.28 -75.15 100 2119.68 false false false false false
107353 2027.39 -212.67 -75.15 100 2092.67 false false false false false
107404 2025.1 -228.96 -79.1 100 2076.63 false false false false false
107453 2020.64 -256.19 -79.1 100 2049.91 false false false false false
107503 2015.09 -284.2 -79.1 100 2022.53 false false false false false
107551 2009.09 -310.13 -79.1 100 1997.3 false false false false false
107601 2005.56 -324.22 -79.1 100 1983.63 false false false false false
107651 1998.85 -349.98 -79.1 100 1958.7 false false false false false
107699 1992.37 -374.3 -79.1 100 1935.23 false false false false false
107749 1985.7 -399.06 -79.1 100 1911.38 false false false false false
107799 1979.37 -422.43 -79.1 100 1888.91 false false false false false
107850 1972.75 -446.2 -79.1 100 1866.13 false false false false false
107899 1961.72 -467.49 -79.1 100 1846.44 false false false false false
107949 1945.31 -483.21 -79.1 100 1833.12 false false false false false
107998 1926.36 -496.63 -79.1 100 1822.65 false false false false false
108048 1903.5 -510.26 -79.1 100 1812.85 false false false false false
108101 1881.98 -522.36 -79.1 100 1804.66 false false false false false
108150 1865.79 -540.23 -79.1 100 1790.09 false false false false false
108199 1854.99 -560.78 -79.1 100 1772.03 false false false false false
108249 1847.0 -583.1 -79.1 100 1751.78 false false false false false
108299 1841.14 -606.58 -79.1 100 1730.03 false false false false false
108349 1837.79 -631.02 -79.1 100 1706.86 false false false false false
108398 1837.64 -655.69 -79.1 100 1682.82 false false false false false
108448 1839.62 -673.0 -79.1 100 1665.49 false false false false false
108497 1848.99 -697.02 -79.1 100 1640.01 false false false false false
108547 1866.7 -716.87 -79.1 100 1616.83 false false false false false
108596 1879.11 -738.17 -79.1 100 1593.42 false false false false false
108646 1888.76 -760.89 -79.1 100 1569.21 false false false false false
108696 1895.0 -777.09 -79.1 100 1552.08 false false false false false
108745 1896.46 -780.88 -79.1 100 1515.05 false false true false false
108796 1897.55 -783.72 -79.1 100 1500.91 false false true false false
108846 1897.37 -783.14 -79.1 100 1490.13 false false true false false
108898 1894.22 -774.23 -79.1 100 1487.1 false false true false false
108948 1889.21 -760.26 -79.1 100 1488.31 false false true false false
108998 1881.66 -739.25 -79.1 100 1495.54 false false true false false
109048 1876.58 -725.13 -79.1 100 1508.57 false false false false false
109097 1866.9 -698.26 -79.1 100 1533.46 false false false false false
109145 1858.7 -675.5 -79.1 100 1554.65 false false false false false
109195 1850.21 -651.8 -79.1 100 1576.76 false false false false false
109246 1841.28 -626.72 -79.1 100 1600.23 false false false false false
109295 1833.02 -603.47 -79.1 100 1622.05 false false false false false
109345 1825.12 -581.1 -79.1 100 1643.09 false false false false false
109396 1816.86 -557.33 -79.1 100 1665.43 false false false false false
109445 1808.77 -533.5 -79.1 100 1687.77 false false false false false
109495 1803.72 -518.35 -79.1 100 1701.94 false false false false false
109547 1796.11 -495.37 -79.1 100 1723.47 false false false false false
109593 1787.65 -469.63 -79.1 100 1747.62 false false false false false
109643 1781.02 -449.42 -79.1 100 1766.63 false false false false false
109694 1778.35 -441.3 -79.1 100 1774.28 false false false false false
109743 1777.44 -438.52 -79.1 100 1776.91 false false false false false
109792 1777.11 -437.51 -79.1 100 1777.86 false false false false false
109843 1777.11 -437.51 -79.1 100 1777.86 false false false false false
109891 1777.11 -437.51 -79.1 100 1777.86 false false false false false
109939 1777.11 -437.51 -79.1 100 1777.86 false false false false false
109990 1777.11 -437.51 -79.1 100 1777.86 false false false false false
110041 1777.62 -439.38 -79.1 100 1776.17 false false false false false
110088 1778.67 -443.12 -79.1 100 1772.76 false false false false false
110138 1783.33 -458.55 -79.1 100 1758.51 false false false false false
110187 1790.34 -480.3 -79.1 100 1738.17 false false false false false
110236 1795.37 -495.45 -79.1 100 1723.94 false false false false false
110285 1805.04 -523.86 -79.1 100 1153.28 false false true false false
110334 1809.97 -538.03 -79.1 100 1126.03 false false true false false
110385 1819.33 -564.49 -79.1 100 1086.68 false false true false false
110434 1828.84 -590.91 -79.1 100 1046.42 false false true false false
110484 1838.19 -616.35 -79.1 100 1006.47 false false true false false
110534 1843.26 -629.95 -79.1 100 977.63 false false true false false
110584 1852.46 -654.42 -79.1 100 937.54 false false true false false
110633 1861.73 -678.86 -79.1 100 897.39 false false true false false
110684 1871.6 -703.05 -79.1 100 857.38 false false true false false
110733 1881.92 -724.94 -79.1 100 814.52 false false true false false
110783 1894.16 -748.58 -79.1 100 766.22 true false true false false
110832 1905.63 -769.89 -79.1 100 707.98 true false true false false
110881 1913.53 -784.32 -79.1 100 669 false false true false false
110932 1927.78 -810.18 -79.1 100 616.46 false false true false false
110982 1941.03 -834.38 -79.1 100 566.4 false false true false false
111040 1949.14 -849.25 -79.1 100 526.46 false false true false false
111089 1957.45 -864.56 -79.1 100 486.07 false false true false false
111130 1975.14 -897.37 -79.1 100 426.08 false false true false false
111180 1982.8 -911.38 -79.1 100 387.61 false false true false false
111231 1998.03 -936.67 -79.1 100 335.65 false false true false false
111279 2009.35 -951.77 -79.1 100 293.61 false false true false false
111329 2028.92 -973.22 -79.1 100 241.49 false false true false false
111379 2040.0 -984.03 -79.1 100 203.04 false false true false false
111429 2042.43 -1010.05 -79.1 100 146.94 false false true false false
111478 2031.49 -1036.88 -79.1 100 114.37 false false true false false
111530 2024.62 -1048.56 -79.1 100 92.85 false false true false false
111577 2003.84 -1076.49 -79.1 100 92.44 false false true false false
111626 1987.05 -1093.91 -79.1 100 112.05 true false false false false
111676 1974.77 -1105.58 -79.1 100 127.07 true false false false false
111726 1955.3 -1126.44 -79.1 100 152.61 true false false false false
111777 1946.37 -1137.88 -79.1 100 165.46 true false false false false
111826 1926.45 -1169.09 -79.1 100 197.83 false false false false false
111874 1923.65 -1185.3 -79.1 100 302.01 false false true false false
111924 1924.15 -1211.41 -79.1 100 329.17 false false true false false
111973 1928.14 -1235.76 -79.1 100 354.4 false false true false false
112022 1933.91 -1260.25 -79.1 100 388.64 false false true false false
112072 1937.44 -1272.83 -79.1 100 414.27 false false true false false
112121 1944.39 -1305.74 -79.1 100 460.2 false false true false false
112171 1943.99 -1320.25 -79.1 100 492.87 false false true false false
112219 1942.02 -1347.77 -79.1 100 539.2 false false true false false
112275 1939.61 -1375.76 -79.1 100 586.23 false false true false false
112319 1939.02 -1382.56 -79.1 100 612.66 false false true false false
112369 1935.26 -1388.19 -79.1 100 640.37 false false true false false
112418 1922.54 -1390.44 -79.1 100 666.01 false false true false false
112466 1902.64 -1391.35 -79.1 100 690.45 false false true false false
112516 1891.3 -1391.55 -73.0 100 714.54 false false true false false
112566 1879.56 -1382.18 -69.24 100 728.76 false false true false false
112616 1884.79 -1364.03 -70.91 100 744.29 false false true false false
112664 1891.64 -1354.32 -73.1 100 757.16 false false true false false
112714 1909.47 -1334.51 -79.1 100 759.1 false false true false false
112764 1927.56 -1317.01 -79.1 100 763.91 false false true false false
112814 1947.39 -1298.53 -79.1 100 768.77 true false true false false
112865 1955.75 -1295.81 -78.56 61 789 true false true false false
112914 1986.06 -1284.32 -81.16 61 802.19 true false true false false
112964 2005.6 -1275.2 -80.07 61 817.22 false false true false false
113013 2016.95 -1266.15 -79.15 61 832.27 false false true false false
113063 2036.8 -1244.97 -79.15 61 835.84 false false true false false
113113 2049.5 -1228.49 -79.15 61 843.26 false false true false false
113163 2067.27 -1202.58 -79.15 61 844.62 false false true false false
113213 2072.34 -1177.99 -79.15 61 857.8 false false true false false
113263 2072.26 -1153.81 -79.15 61 870.18 false false true false false
113312 2070.01 -1129.23 -70.85 61 875.29 false false true true false
113360 2067.49 -1103.7 -54.05 61 852.95 false false true true false
113411 2066.16 -1091.18 -46.98 61 834.29 false false true true false
113460 2063.43 -1066.58 -35.38 61 797.97 false false true true false
113509 2060.39 -1040.51 -26.5 61 752.66 false false true true false
113558 2057.3 -1012.95 -20.62 61 703.97 false false true true false
113608 2054.77 -988.31 -18.41 61 657.38 false false true true false
113656 2052.21 -960.2 -19.4 61 606.47 true false true true false
113707 2049.94 -945.76 -23.46 35 557.28 true false true true false
113755 2048.54 -935.54 -27.45 35 524.25 true false true true false
113805 2046.2 -915.76 -37.05 35 481.75 false false true true false
113854 2044.54 -899.48 -46.32 35 445.49 false false true true false
113903 2041.95 -873.03 -63.35 35 418.33 false false false true false
113954 2037.95 -846.05 -83.17 35 391.44 false false false false false
114004 2026.2 -820.62 -79.15 35 367.29 false false false false false
114054 2015.22 -811.11 -79.15 35 359.35 false false false false false
114104 1989.46 -800.13 -79.15 35 353.45 false false false false false
114153 1966.6 -794.88 -79.15 35 354.3 false false false false false
114203 1955.95 -792.65 -79.15 35 355.44 false false false false false
114251 1958.8 -792.58 -79.15 35 354.47 false false false false false
114301 1967.85 -793.84 -79.15 35 352.95 false false false false false
114350 1981.67 -796.08 -79.15 35 351.38 false false false false false
114399 2001.86 -799.57 -79.15 35 350.29 false false false false false
114449 2025.2 -803.76 -79.15 35 350.68 false false false false false
114498 2036.15 -805.73 -79.15 35 351.42 false false false false false
114550 2034.54 -805.44 -79.15 35 351.29 false false false false false
114599 2028.22 -803.5 -79.15 35 350.05 false false false false false
114650 2021.77 -795.32 -79.15 35 342.77 false false false false false
114698 2020.65 -779.53 -79.15 35 327.31 false false false false false
114746 2023.17 -760.66 -79.15 35 308.28 false false false false false
114796 2027.81 -739.38 -79.15 35 286.54 false false false false false
114847 2033.44 -717.84 -79.15 35 264.42 false false false false false
114904 2039.96 -694.54 -79.15 35 240.47 false false false false false
114948 2042.39 -667.12 -79.15 35 212.96 false false false false false
114996 2035.14 -643.06 -79.15 35 190.31 false false false false false
115045 2023.28 -621.43 -79.15 35 171.91 false false false false false
115094 2008.73 -600.31 -79.15 35 156.75 false false false false false
115143 2000.6 -589.47 -79.15 35 150.39 false false false false false
115191 1983.27 -567.39 -79.15 35 141.08 false false false false false
115241 1967.77 -548.17 -79.15 35 137.51 false false false false false
115290 1951.59 -529.54 -79.15 35 139.21 false false false false false
115340 1934.19 -513.43 -79.15 35 147.25 false false false false false
115389 1919.17 -495.71 -79.15 35 155.74 false false false false false
115438 1904.14 -479.32 -79.15 35 167.25 false false false false false
115486 1880.81 -470.18 -79.15 35 189.47 false false false false false
115537 1858.16 -468.48 -79.15 35 211.95 false false false false false
115586 1833.2 -471.55 -79.15 35 237.06 false false false false false
115637 1808.4 -478.04 -79.15 35 262.27 false false false false false
115684 1786.0 -487.15 -79.15 35 285.45 false false false false false
115735 1766.56 -500.67 -79.15 35 306.46 false false false false false
115784 1752.73 -522.12 -79.15 35 323.85 false false false false false
115833 1747.36 -538.74 -79.15 35 332.85 false false false false false
115883 1745.38 -544.86 -79.15 35 336.33 false false false false false
115932 1744.65 -547.13 -79.15 35 337.64 false false false false false
115981 1744.37 -547.97 -79.15 35 338.14 false false false false false
116030 1744.37 -547.97 -79.15 35 338.14 false false false false false
116079 1744.37 -547.97 -79.15 35 338.14 false false false false false
116130 1747.71 -552.55 -79.15 35 336.22 false false false false false
116181 1750.56 -557.51 -79.15 35 334.96 false false false false false
116228 1752.72 -580.86 -79.15 35 340.75 false false false false false
116277 1748.36 -600.25 -79.15 35 352.3 false false false false false
116326 1739.37 -620.06 -79.15 35 368.9 false false false false false
116376 1726.72 -637.16 -79.15 35 387.96 false false false false false
116424 1710.91 -651.39 -79.15 35 408.62 false false false false false
116474 1683.43 -667.58 -79.15 35 440.49 false false false false false
116524 1663.77 -675.76 -77.15 35 461.68 false false false false false
116574 1643.44 -682.08 -78.1 35 482.58 false false false false false
116623 1622.35 -680.21 -78.1 35 500.46 false false false false false
116674 1594.88 -664.35 -78.1 35 518.59 false false false false false
116722 1580.48 -648.69 -78.1 35 525.87 false false false false false
116773 1568.74 -630.93 -78.1 35 530.69 false false false false false
116823 1558.53 -612.25 -78.1 35 534.58 false false false false false
116873 1543.36 -584.14 -78.1 35 541.77 false false false false false
116922 1532.23 -565.98 -78.1 35 548.66 false false false false false
116972 1519.72 -548.76 -78.1 35 557.8 false false false false false
