BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
134111 2157.08 -610.56 -66.47 10 452.8 true false true true false
134169 2153.45 -582.23 -67.64 10 455.8 true false true true false
BOT_KILLED at 134188
135154 2783.51 -2399.4 -81.0 100 1608.86 false false false true false
135198 2783.51 -2399.4 -78.85 100 1608.85 false false false true false
135248 2783.51 -2399.4 -78.15 100 1608.85 false false false true false
135296 2779.75 -2399.27 -78.15 100 1606.96 false false false true false
135352 2764.53 -2398.74 -78.15 100 1599.36 false false false true false
135402 2755.99 -2398.45 -78.15 100 1595.15 false false false true false
135450 2734.25 -2397.7 -78.15 100 1584.58 false false false true false
135500 2700.88 -2396.55 -78.15 100 1568.8 false false false true false
135572 2666.53 -2395.36 -78.15 100 1553.14 false false false true false
135620 2641.87 -2394.39 -78.15 100 1542.17 false false false true false
135673 2620.57 -2394.12 -78.15 100 1533.47 false false false true false
135722 2599.29 -2394.85 -78.15 100 1525.95 false false false true false
135772 2572.74 -2396.71 -78.15 100 1517.81 false false false true false
135829 2540.84 -2398.11 -78.15 100 1507.82 false false false true false
135883 2526.41 -2396.46 -78.15 100 1501.36 false false false true false
135936 2494.24 -2380.95 -78.15 100 1476.13 false false false true false
135990 2485.14 -2362.74 -78.15 100 1455.97 false false false true false
136042 2488.41 -2359.94 -78.15 100 1454.36 false false false true false
136091 2501.27 -2362.46 -78.15 100 1460.93 false false false true false
136143 2510.13 -2367.44 -78.15 100 1468.56 false false false true false
136201 2537.56 -2386.18 -78.15 100 1495.5 false false false true false
136253 2555.05 -2399.15 -78.15 100 1513.76 false false false true false
136301 2573.94 -2413.49 -78.15 100 1533.89 false false false true false
136352 2592.05 -2427.26 -78.15 100 1553.31 false false false true false
136406 2615.75 -2437.35 -78.15 100 1571.51 false false false true false
136461 2640.83 -2437.02 -78.15 100 1580.87 false false false true false
136509 2669.85 -2432.22 -78.15 100 1588.09 false false false true false
136585 2696.78 -2435.08 -78.15 100 1601.88 false false false true false
136634 2730.16 -2443.25 -78.15 100 1623.59 false false false true false
136684 2745.05 -2447.5 -78.15 100 1633.96 false false false true false
136736 2774.23 -2456.36 -78.15 100 1654.98 false false false true false
136784 2798.31 -2463.7 -78.15 100 1672.58 false false false true false
136842 2827.33 -2466.12 -78.15 100 1688.39 false false false true false
136894 2850.96 -2459.15 -78.15 100 1693.72 false false false true false
136944 2873.18 -2448.42 -78.15 100 1695.44 false false false true false
136996 2893.84 -2435.84 -78.15 100 1695.12 false false false true false
137043 2912.8 -2422.41 -78.15 100 1693.53 false false false true false
137093 2931.85 -2407.49 -78.15 100 1691.05 false false false true false
137142 2949.59 -2392.5 -78.15 100 1688.13 false false false true false
137192 2968.41 -2375.79 -78.15 100 1684.72 false false false true false
137244 2976.95 -2367.91 -78.15 100 1683.04 false false false true false
137291 2996.27 -2348.22 -78.15 100 1678.03 false false false true false
137343 3016.91 -2323.22 -78.15 100 1669.98 false false false true false
137399 3032.48 -2299.87 -78.15 100 1660.73 false false false true false
137451 3039.77 -2287.87 -78.15 100 1655.71 false false false true false
137508 3056.37 -2258.9 -78.15 100 1643.38 false false false true false
137563 3069.09 -2236.06 -78.15 100 1633.84 false false false true false
137614 3076.77 -2222.06 -78.15 100 1628.09 false false false true false
137670 3091.52 -2190.5 -78.15 100 1613.95 false false false true false
137723 3089.86 -2157.76 -78.15 100 1588.48 false false false true false
137774 3082.88 -2134.61 -78.15 100 1566.69 false false false true false
137826 3073.0 -2111.47 -78.15 100 1543 false false false true false
137878 3067.56 -2100.12 -78.15 100 1531 false false false true false
137927 3053.35 -2072.6 -78.15 100 1501.22 false false false true false
137979 3041.7 -2050.84 -78.15 100 1477.43 false false false true false
138029 3027.34 -2024.48 -78.15 100 1448.47 false false false true false
138077 3016.65 -2003.36 -78.15 100 1425.87 false false false true false
138126 3014.01 -1980.33 -78.15 100 1407.61 false false false true false
138177 3016.42 -1955.29 -78.15 100 1391.7 false false false true false
138225 3021.03 -1932.03 -78.15 100 1378.89 false false false true false
138275 3026.71 -1909.0 -78.15 100 1367.31 false false false true false
138331 3033.32 -1884.72 -78.15 100 1355.91 false false false true false
138377 3039.86 -1861.42 -78.15 100 1345.47 false false false true false
138429 3043.89 -1846.96 -78.15 100 1339.15 false false false true false
138480 3050.88 -1821.28 -78.15 100 1328.13 false false false true false
138535 3058.33 -1792.71 -78.15 100 1316.15 false false false true false
138600 3066.36 -1757.31 -78.15 100 1301.1 false false false true false
138652 3069.36 -1742.12 -78.15 100 1294.55 false false false true false
138704 3067.86 -1706.9 -78.15 100 1272.97 false false false true false
138753 3057.97 -1685.38 -78.15 100 1252.66 false false false true false
138804 3044.04 -1665.04 -78.15 100 1229.75 false false false true false
138856 3032.89 -1652.29 -78.15 100 1213.41 false false false true false
138908 3012.24 -1632.57 -78.15 100 1185.31 false false false true false
138959 2992.95 -1617.19 -78.15 100 1160.75 false false false true false
139012 2972.73 -1603.89 -78.15 100 1136.55 false false false true false
139062 2955.85 -1594.42 -78.15 100 1117.24 false false false true false
139117 2928.41 -1580.03 -78.15 100 1086.4 false false false true false
139168 2905.95 -1568.68 -78.15 100 1061.41 false false false true false
139218 2879.51 -1555.55 -78.15 100 1032.12 false false false true false
139269 2867.79 -1549.77 -70.79 100 1019.19 false false false true false
139319 2840.86 -1536.52 -65.85 100 989.51 false false false true false
139372 2819.37 -1522.84 -67.83 100 964.02 false false false true false
139421 2802.31 -1498.21 -71.1 100 936.12 false false false true false
139469 2792.01 -1477.39 -73.9 100 916.11 false false false true false
139534 2782.16 -1454.23 -78.1 100 895.42 false false false true false
139575 2771.5 -1430.41 -78.1 100 873.93 false false false true false
139626 2752.97 -1415.6 -78.1 100 850.44 false false false true false
139674 2732.64 -1403.42 -78.1 100 826.74 false false false true false
139726 2709.38 -1392.63 -78.1 100 801.23 false false false true false
139776 2686.98 -1383.47 -78.1 100 777.31 false false false true false
139827 2664.4 -1374.75 -78.1 100 753.47 false false false true false
139877 2650.34 -1369.54 -78.1 100 738.76 false false false true false
139928 2623.49 -1359.8 -78.1 100 710.81 false false false true false
139981 2593.41 -1349.04 -78.1 100 679.64 false false false true false
140031 2571.52 -1341.27 -78.1 100 657.03 false false false true false
140088 2544.48 -1341.47 -78.1 100 634.66 false false false true false
140138 2520.77 -1346.25 -78.1 100 618.04 false false false true false
140186 2505.24 -1349.99 -78.1 100 607.8 false false false true false
140245 2475.9 -1356.27 -78.1 100 588.66 false false false true false
140300 2442.94 -1361.63 -78.1 100 567.14 false false false true false
140357 2415.52 -1364.69 -78.1 100 549.16 false false false true false
140408 2403.94 -1365.55 -78.1 100 541.51 false false false true false
140461 2371.04 -1366.06 -78.1 100 519.14 false false false true false
140517 2344.45 -1364.85 -79.1 100 500.66 false false false true false
140569 2317.95 -1362.3 -79.1 100 1840.09 false false true true false
140620 2291.59 -1358.58 -79.1 100 1818.46 false false false true false
140671 2265.44 -1353.64 -79.1 100 1796.25 false false false true false
140719 2249.91 -1349.9 -79.1 100 1782.56 false false false true false
140776 2228.98 -1343.87 -79.1 100 1763.46 false false false true false
140834 2195.79 -1331.77 -79.1 100 1731.5 false false false true false
140887 2178.12 -1323.88 -79.1 100 1713.5 false false false true false
140939 2149.32 -1308.97 -79.1 100 1682.74 false false false true false
140988 2124.74 -1294.43 -79.1 100 1655.24 false false false true false
141038 2104.41 -1281.31 -79.1 100 1631.72 false false false true false
141094 2091.16 -1272.39 -79.1 100 1616.13 false false false true false
141148 2066.46 -1251.74 -79.1 100 1584.17 false false false true false
141206 2053.7 -1227.33 -79.1 100 1557.66 false false false true false
141252 2044.83 -1200.71 -79.1 100 1532.28 false false false true false
141303 2038.23 -1175.42 -79.1 100 1509.55 false false false true false
141357 2032.38 -1149.94 -79.1 100 1487.32 false false false true false
141406 2028.79 -1133.39 -79.1 100 1473.09 false false false true false
141459 2022.89 -1105.45 -79.1 100 1449.33 false false false true false
141524 2020.6 -1071.08 -79.1 100 1423.96 false false false true false
141578 2023.17 -1060.24 -79.1 100 1418.46 false false false true false
141644 2031.45 -1040.1 -79.1 100 1411.01 false false false true false
141702 2052.14 -997.96 -79.1 100 1398.97 false false false true false
141751 2058.71 -983.4 -79.1 100 941.84 false false true true false
141792 2070.35 -951.59 -79.1 100 914.24 false false true true false
141842 2076.88 -927.8 -79.1 100 886.78 false false true true false
141900 2079.83 -914.07 -79.1 100 861.02 false false true true false
141957 2077.16 -873.77 -79.1 100 816.79 false false true true false
142011 2071.8 -861.86 -79.1 100 784.4 false false true true false
142066 2050.22 -828.01 -79.1 100 715.68 false false true true false
142117 2042.71 -817.92 -79.1 100 681.72 false false true true false
142169 2022.31 -792.09 -79.1 100 629.16 false false true true false
142220 2012.5 -780.1 -79.1 100 592.77 false false true true false
142278 1989.85 -753.63 -79.1 100 538.07 false false true true false
142330 1972.64 -734.6 -79.1 100 480.09 false false true true false
142382 1955.92 -717.12 -79.1 100 435.07 false false true true false
142434 1933.4 -693.45 -81.09 91 381.89 false false true true false
142485 1916.46 -675.79 -80.11 82 337.16 false false true false false
142537 1898.18 -660.69 -79.15 82 293.45 false false true false false
142592 1887.37 -652.16 -79.38 73 260.9 false false true false false
142663 1848.54 -623.72 -81.96 73 187.2 false false true false false
142714 1838.63 -617.3 -82.1 64 151.41 false false true false false
142772 1810.02 -600.09 -80.27 64 105.18 true false true false false
142834 1783.44 -588.39 -79.15 64 73.91 true false true false false
142894 1758.83 -573.03 -79.15 64 54.23 true false false false false
142948 1750.05 -566.9 -79.15 64 48.84 true false false false false
142997 1746.08 -564.13 -79.15 64 47.01 true false false false false
143047 1745.2 -563.52 -79.15 64 46.67 true false false false false
143104 1745.08 -563.44 -79.15 64 46.63 true false false false false
143146 1745.08 -563.44 -79.15 64 46.63 true false false false false
143195 1745.08 -563.44 -79.15 64 46.63 true false false false false
143246 1745.08 -563.44 -79.15 64 207.94 true false true false false
143297 1745.08 -563.44 -79.15 64 242.39 true false true false false
143348 1745.08 -563.44 -79.15 64 265.55 true false true false false
143401 1745.08 -563.44 -79.15 64 288.1 true false true false false
143451 1745.08 -563.44 -79.15 64 310.59 true true true false false
143501 1745.08 -563.44 -79.15 64 333.52 true true true false false
143576 1745.08 -563.44 -79.15 64 355.98 true true true false false
143659 1745.08 -563.44 -79.15 64 390.68 true true true false false
143705 1745.08 -563.44 -79.15 64 421.67 true true true false false
143757 1745.08 -563.44 -79.15 64 423.31 true true true false false
143811 1745.08 -563.44 -79.15 64 423.85 true true true false false
143859 1743.89 -563.67 -79.92 55 426.63 true true true false false
143908 1740.95 -564.57 -80.99 55 431.09 true true true false false
143963 1734.31 -566.69 -82.41 46 438.74 true true true false false
144013 1729.3 -568.31 -79.15 46 441.12 true true true false false
144061 1721.36 -569.87 -79.15 46 444.79 true true true false false
144113 1705.74 -571.36 -79.15 46 454.14 true true true false false
144165 1685.22 -572.72 -79.15 46 466.33 true true true false false
144212 1656.81 -575.67 -79.15 46 485.01 true true true false false
144262 1631.75 -578.92 -80.15 37 496 true true true false false
144311 1606.12 -582.68 -80.37 37 506.2 true true true false false
144365 1581.2 -588.71 -78.22 37 516.39 true true true false false
144413 1559.71 -594.55 -78.22 37 512.58 true true true false false
144464 1548.98 -597.53 -78.22 37 501 true true true false false
144512 1525.3 -604.37 -78.22 37 502.55 true true true false false
144562 1518.15 -606.44 -78.22 37 486.79 true true true false false
144619 1512.52 -608.29 -79.42 28 469.62 true true true false false
144672 1508.56 -609.59 -82.27 28 451.06 true true true false false
144724 1511.61 -605.9 -78.15 28 423.53 true true true false false
144772 1523.95 -597.19 -78.15 28 385.99 true true true false false
144823 1539.38 -588.11 -78.15 28 345.52 true true true false false
144871 1560.0 -577.88 -78.15 28 299.64 true true true false false
144938 1583.88 -566.55 -79.4 19 251.1 true true true false false
144988 1611.58 -553.53 -80.24 19 187.8 true true true false false
145037 1625.59 -546.92 -78.15 19 153.93 true true true false false
145087 1649.6 -535.42 -78.15 19 111.47 true true true false false
145136 1675.76 -522.82 -77.15 19 77.01 true true true false false
145186 1698.26 -512.66 -79.1 19 62.59 true true false false false
145241 1718.96 -504.48 -79.1 19 55.09 true true false false false
145303 1733.27 -499.96 -79.1 19 53.7 true true false false false
145355 1771.67 -495.85 -79.1 19 61.18 true true false false false
145407 1796.6 -504.67 -79.1 19 68.42 true true false false false
145457 1814.8 -517.43 -79.1 19 75.99 true true false false false
145507 1827.21 -528.97 -79.1 19 83.35 true true false false false
145555 1848.84 -551.81 -79.1 19 101.78 true true false false false
145611 1863.54 -566.59 -79.1 19 117.41 true true false false false
145663 1881.01 -563.24 -79.1 19 134.43 true true false false false
145732 1899.85 -548.68 -79.1 19 152.82 true true false false false
145772 1919.75 -532.5 -79.1 19 173.77 true true false false false
145822 1929.51 -526.2 -79.1 19 184.25 true true false false false
145872 1958.52 -517.93 -79.1 19 214.16 true true false false false
145926 1981.03 -526.02 -79.1 19 369.27 true true true false false
145977 2000.82 -550.37 -79.1 19 374.3 true true true false false
146025 2007.99 -563.54 -79.1 19 373.74 true true true false false
146079 2020.46 -589.78 -79.1 19 375.75 true true true false false
146132 2031.4 -613.51 -79.1 19 377.11 true true true false false
146181 2040.45 -640.05 -79.1 19 376.53 true true true false false
146236 2043.32 -654.78 -79.1 19 369.71 true true true false false
146292 2046.69 -686.98 -79.1 19 358.61 true true true false false
146349 2037.18 -713.83 -79.1 19 323.42 true true true false false
146401 2014.59 -735.42 -79.1 19 284.16 true true true false false
146450 1991.66 -742.87 -79.1 19 245.78 true true true false false
146501 1968.05 -744.44 -79.1 19 208.48 true true true false false
146550 1956.47 -743.47 -79.1 19 189.22 true true true false false
146599 1927.86 -738.52 -79.1 19 165.66 true true true false false
146656 1900.21 -733.7 -79.1 19 144.27 true true false false false
146716 1865.66 -727.22 -79.1 19 121.75 true true false false false
146773 1844.56 -718.72 -79.1 19 114.97 true true false false false
146814 1821.08 -711.2 -79.1 19 110.68 true true false false false
146877 1796.31 -704.71 -79.1 19 231.92 true true true false false
146917 1772.66 -710.02 -79.1 19 257.55 true true true false false
146970 1754.07 -726.79 -64.53 19 244.21 true true false false false
147046 1733.58 -747.95 -66.07 10 229.61 true true false false false
147092 1721.52 -756.37 -68.88 10 226.13 true true false false false
147142 1707.94 -757.89 -64.1 1 254.93 true true true false false
147199 1708.12 -742.53 -64.1 1 270.61 true true true false false
147257 1720.79 -720.22 -65.69 1 290.63 true true true false false
147333 1740.49 -697.56 -73.25 1 316.16 true true true false false
BOT_KILLED at 147347
148348 1249.86 485.18 -81.0 100 1600.61 false false false false false
148392 1249.86 485.18 -78.85 100 1600.59 false false false false false
148444 1249.86 485.18 -78.15 100 1600.58 false false false false false
148495 1249.86 485.18 -78.15 100 1600.58 false false false false false
148547 1250.16 485.18 -78.15 100 1600.48 false false false false false
148598 1259.12 485.18 -78.15 100 1597.37 false false false false false
148655 1275.52 485.18 -78.15 100 1591.79 false false false false false
148702 1289.83 485.18 -78.15 100 1587.04 false false false false false
148753 1317.42 485.18 -78.15 100 1578.22 false false false false false
148808 1342.59 485.18 -78.15 100 1570.55 false false false false false
148863 1363.88 485.18 -78.15 100 1564.35 false false false false false
148910 1396.8 485.18 -78.15 100 1555.29 false false false false false
148961 1418.09 485.2 -78.15 100 1549.79 false false false false false
149012 1439.87 485.24 -78.15 100 1544.47 false false false false false
149066 1466.98 485.26 -78.15 100 1538.22 false false false false false
149115 1495.05 485.27 -78.15 100 1532.22 false false false false false
149167 1517.31 485.27 -78.15 100 1527.8 false false false false false
149215 1538.61 485.28 -78.15 100 1523.88 false false false false false
149267 1560.39 485.28 -78.15 100 1520.16 false false false false false
149322 1592.33 485.28 -78.15 100 1515.25 false false false false false
149377 1613.63 485.28 -78.15 100 1512.34 false false false false false
149429 1645.57 485.28 -78.15 100 1508.53 false false false false false
149476 1666.87 485.15 -78.15 100 1506.23 false false false false false
149529 1688.14 484.54 -78.15 100 1503.75 false false false false false
149593 1726.32 490.95 -78.15 100 1507.55 false false false false false
149650 1739.8 492.3 -78.15 100 1508.21 false false false false false
149698 1772.28 487.39 -78.15 100 1502.14 false false false false false
149771 1805.27 472.47 -78.15 100 1157.86 false false true false false
149820 1820.76 463.48 -78.15 100 1162.62 false false true false false
149889 1846.97 446.97 -78.15 100 1157.28 false false true false false
149929 1858.06 431.69 -78.15 100 1165.58 false false true false false
149988 1867.08 407.16 -78.15 100 1158.77 false false true false false
150031 1874.64 372.16 -78.15 100 1145.37 false false true false false
150105 1878.61 344.38 -78.15 100 1139.44 false false true false false
150162 1881.41 314.98 -78.15 100 1130.38 false false true false false
150219 1883.33 287.95 -70.16 100 1130.02 false false true false false
150278 1885.45 258.99 -67.34 100 1117.56 false false true false false
150327 1886.98 243.09 -66.8 100 1126.37 false false true false false
150366 1889.5 220.48 -69.96 100 1119.84 true false true false false
150432 1893.73 184.92 -78.1 100 1104.52 true false true false false
150493 1897.06 155.58 -78.1 100 1098.05 true false true false false
150531 1898.59 139.68 -78.1 100 1115.72 true false true false false
150591 1900.91 109.76 -78.1 100 1106.58 true false true false false
150653 1902.4 83.19 -78.1 100 1099.91 true false true false false
150705 1903.12 58.03 -78.1 100 1104.51 true false true false false
150779 1903.87 20.76 -78.1 100 1086.69 true false true false false
150828 1904.3 1.9 -78.1 100 1087.26 true false true false false
150866 1905.27 -21.31 -78.1 100 1084 true false true false false
150919 1907.59 -49.78 -78.1 100 1085.11 true false true false false
150974 1912.18 -81.87 -78.1 100 1072.45 true false true false false
151027 1914.68 -94.7 -78.1 100 1079.65 true false true false false
151074 1920.95 -122.55 -78.1 100 1071.06 true false true false false
151142 1927.81 -153.26 -75.15 100 1060.1 true false true false false
151176 1931.45 -171.29 -75.15 100 1061.87 true false true false false
151226 1935.81 -195.58 -75.15 100 1067.66 true false true false false
151278 1939.77 -219.95 -75.15 100 1063.37 true false true false false
151331 1943.98 -244.76 -79.1 100 1057.78 true false true false false
151397 1950.97 -277.91 -79.1 100 1042.84 true false true false false
151442 1954.13 -290.59 -79.1 100 1056.42 true false true false false
151497 1964.94 -328.77 -79.1 100 1016.76 true false false false false
151551 1969.26 -343.14 -79.1 100 1001.76 true false false false false
151599 1977.63 -370.44 -79.1 100 973.21 true false false false false
151662 1985.66 -396.33 -79.1 100 946.1 true false false false false
151712 1994.46 -424.52 -79.1 100 916.57 true false false false false
151767 1998.79 -438.38 -79.1 100 902.05 true false false false false
151830 2010.78 -476.71 -79.1 100 861.89 true false false false false
151868 2017.71 -498.88 -79.1 100 838.66 true false false false false
151917 2025.23 -522.91 -79.1 100 813.48 true false false false false
151973 2033.62 -549.7 -79.1 100 785.41 false false false false false
152025 2033.97 -563.73 -79.1 100 771.96 false false false false false
152078 2028.36 -588.73 -79.1 100 750.06 false false false false false
152127 2018.22 -612.8 -79.1 100 730.86 false false false false false
152196 2001.51 -644.48 -79.1 100 707.55 false false false false false
152237 1990.02 -664.67 -79.1 100 693.59 false false false false false
152287 1977.36 -688.09 -79.1 100 677.75 false false false false false
152348 1974.27 -712.48 -79.1 100 657.31 false false false false false
152403 1978.5 -738.74 -79.1 100 632.07 false false false false false
152457 1985.94 -763.79 -79.1 100 606.47 false false false false false
152517 1995.4 -789.7 -79.1 100 579.2 false false false false false
152568 2004.3 -812.2 -79.1 100 555.2 false false false false false
152617 2013.32 -835.7 -79.1 100 530.29 false false false false false
152677 2022.28 -859.74 -79.1 100 504.97 false false false false false
152718 2032.14 -886.54 -79.1 100 476.85 false false false false false
152767 2040.28 -908.81 -79.1 100 453.55 false false false false false
152820 2045.76 -923.81 -79.1 100 437.88 false false false false false
152889 2057.3 -952.03 -79.1 100 407.82 false false false false false
152971 2074.12 -986.37 -79.1 100 369.82 false false false false false
153011 2084.54 -1004.94 -79.1 100 348.56 false false false false false
153064 2098.54 -1027.58 -79.1 100 321.95 false false false false false
153112 2115.07 -1052.04 -79.1 100 292.43 false false false false false
153180 2130.16 -1073.38 -76.95 100 266.33 false false false false false
153221 2141.46 -1088.51 -73.78 100 247.54 false false false false false
153276 2162.16 -1114.09 -75.41 100 214.86 false false false false false
153330 2179.1 -1133.34 -79.1 100 189.62 false false false false false
153386 2197.69 -1153.06 -79.1 100 163.34 false false false false false
153437 2219.37 -1175.19 -79.1 100 133.92 false false false false false
153485 2230.28 -1186.18 -79.1 100 119.55 false false false false false
153538 2249.42 -1205.37 -79.1 100 95.26 false false false false false
153587 2270.7 -1226.54 -79.1 100 70.88 false false false false false
153640 2280.41 -1235.98 -79.1 100 61.65 false false false false false
153693 2303.12 -1257.05 -79.1 100 49.53 false false false false false
153742 2319.96 -1271.62 -79.1 100 52.41 false false false false false
153814 2338.35 -1286.58 -79.1 100 64.96 false false false false false
153866 2370.45 -1309.09 -77.15 100 96.9 false false false false false
153920 2393.42 -1322.53 -78.1 100 121.77 false false false false false
153971 2416.64 -1333.41 -78.1 100 146.86 false false false false false
154018 2436.44 -1341.26 -78.1 100 168 false false false false false
154070 2458.31 -1349.1 -78.1 100 191.17 false false false false false
154119 2481.24 -1356.82 -78.1 100 215.33 false false false false false
154172 2504.15 -1364.64 -78.1 100 239.51 false false false false false
154221 2533.64 -1378.04 -78.1 100 271.62 false false false false false
154270 2553.27 -1391.33 -78.1 100 294.39 false false false false false
154319 2570.28 -1405.68 -78.1 100 315.2 false false false false false
154372 2587.04 -1421.77 -78.1 100 336.6 false false false false false
154420 2601.94 -1436.98 -78.1 100 356.17 false false false false false
154474 2617.25 -1453.15 -78.1 100 376.7 false false false false false
154521 2641.95 -1473.62 -78.1 100 407.74 false false false false false
154571 2665.09 -1478.42 -78.1 100 430.72 false false false false false
154621 2689.74 -1477.89 -78.1 100 452.99 false false false false false
154687 2721.38 -1473.55 -71.42 100 480.63 false false false false false
154756 2753.67 -1467.23 -73.73 100 508.63 false false false false false
154839 2774.99 -1462.76 -76.92 100 527.33 false false false false false
154888 2817.42 -1455.34 -78.1 100 565.65 false false false false false
154947 2840.59 -1453.8 -78.1 100 587.52 false false false false false
154996 2863.78 -1454.9 -78.1 100 610.19 false false false false false
155046 2886.24 -1458.47 -78.1 100 632.81 false false false false false
155096 2910.62 -1464.73 -78.1 100 657.98 false false false false false
155144 2932.78 -1471.68 -78.1 100 681.18 false false false false false
155195 2953.79 -1479.05 -78.1 100 703.38 false false false false false
155250 2983.42 -1490.99 -78.1 100 735.1 false false false false false
155297 3000.59 -1508.43 -78.1 100 756.36 false false false false false
155349 3010.24 -1528.97 -78.1 100 771.54 false false false false false
155397 3015.43 -1550.11 -78.1 100 783.06 false false false false false
155448 3017.91 -1571.25 -78.1 100 792.47 false false false false false
155498 3018.38 -1604.15 -78.1 100 804.87 false false false false false
155551 3017.42 -1625.42 -78.1 100 812.33 false false false false false
155605 3015.99 -1647.15 -78.1 100 820.06 false false false false false
155649 3014.37 -1668.39 -78.1 100 827.89 false false false false false
155697 3011.74 -1700.22 -78.1 100 840.33 false false false false false
155747 3009.85 -1722.41 -78.1 105 849.55 false false false false false
155796 3007.63 -1747.96 -78.1 105 860.73 false false false false false
155850 3005.44 -1773.03 -78.1 105 872.28 false false false false false
155900 3003.57 -1794.25 -78.1 105 882.49 false false false false false
155949 3001.24 -1816.39 -78.1 105 893.24 false false false false false
156000 2998.33 -1837.48 -78.1 105 903.33 false false false false false
156049 2992.42 -1868.87 -78.1 110 917.81 false false false false false
156100 2987.87 -1889.68 -78.1 110 927.4 false false false false false
156155 2983.17 -1910.45 -78.1 110 937.24 false false false false false
156199 2978.68 -1931.27 -78.1 110 947.65 false false false false false
156249 2973.52 -1962.78 -78.1 110 965.27 false false false false false
156300 2971.95 -1984.02 -78.1 110 978.91 false false false false false
156351 2972.05 -2005.79 -78.1 115 994.38 false false false false false
156401 2973.86 -2029.92 -78.1 115 1012.96 false false false false false
156451 2984.96 -2059.45 -78.1 115 1042.06 false false false false false
156502 2997.26 -2076.83 -78.1 115 1063.16 false false false false false
156557 3007.07 -2095.54 -78.1 115 1083.56 false false false false false
156601 3007.12 -2116.7 -78.1 115 1099.28 false false false false false
156656 2993.37 -2145.3 -78.1 115 1111.81 false false false false false
156701 2976.37 -2164.5 -78.1 115 1115.75 false false false false false
156754 2960.9 -2179.14 -78.1 115 1117.6 false false false false false
156805 2941.44 -2195.85 -78.1 115 1119.12 false false false false false
156860 2924.26 -2216.43 -78.1 115 1125.7 false false false false false
156909 2915.85 -2235.97 -78.1 115 1136.95 false false false false false
156960 2909.95 -2256.43 -78.1 115 1150.62 false false false false false
157009 2900.51 -2286.93 -78.1 115 1171.09 false false false false false
157067 2891.6 -2307.86 -78.1 115 1184.16 false false false false false
157117 2880.66 -2328.35 -78.1 115 1196.11 false false false false false
157165 2867.83 -2348.86 -78.1 115 1207.48 false false false false false
157216 2855.69 -2366.36 -78.1 115 1216.9 false false false false false
157267 2836.08 -2392.18 -78.1 115 1230.57 false false false false false
157321 2819.15 -2406.28 -78.1 115 1235.57 false false false false false
157375 2798.87 -2412.58 -78.1 115 1232.46 false false false false false
157429 2766.54 -2412.35 -78.1 115 1218.84 false false false false false
157473 2745.57 -2408.71 -78.1 115 1207.17 false false false false false
157521 2724.83 -2403.86 -78.1 115 1194.74 false false false false false
157572 2704.25 -2398.38 -78.1 115 1182.02 false false false false false
157628 2673.54 -2389.6 -78.1 115 1162.95 false false false false false
157672 2653.11 -2383.57 -78.1 115 1150.4 false false false false false
157725 2632.71 -2377.48 -78.1 115 1138.06 false false false false false
157775 2601.17 -2376.31 -78.1 115 1127.41 false false false false false
157825 2577.48 -2383.22 -78.1 115 1127.42 false false false false false
157881 2560.08 -2390.52 -78.1 115 1129.93 false false false false false
157925 2540.71 -2399.39 -78.1 115 1133.81 false false false false false
157975 2511.56 -2413.59 -78.1 115 1141.2 false false false false false
158024 2491.04 -2423.41 -78.1 115 1146.75 false false false false false
158078 2471.56 -2432.02 -78.1 115 1151.71 false false false false false
158129 2448.09 -2441.1 -78.1 115 1156.9 false false false false false
158182 2423.53 -2448.47 -78.1 115 1160.77 false false false false false
158231 2401.89 -2447.0 -78.1 115 1156.73 false false false false false
158279 2379.76 -2437.35 -78.1 115 1144.89 false false false false false
158329 2356.93 -2420.21 -78.1 115 1125.92 false false false false false
158379 2333.48 -2409.89 -78.1 115 1114.13 false false false false false
158427 2321.49 -2406.06 -78.1 115 1109.73 false false false false false
158477 2292.98 -2398.37 -78.1 115 1101.2 false false false false false
158530 2267.83 -2391.26 -78.1 115 1729.05 false false true false false
158583 2243.97 -2383.28 -78.1 115 1730.89 false false true false false
158637 2215.87 -2371.45 -78.1 115 1727.31 false false true false false
158688 2202.8 -2365.13 -78.1 115 1741.11 false false true false false
158740 2175.57 -2350.38 -78.1 115 1735.21 false false true false false
158796 2153.57 -2337.18 -78.1 115 1732.17 false false true false false
158850 2130.46 -2322.12 -78.1 115 1727.35 false false true false false
158900 2107.76 -2306.44 -78.1 115 1706 false false false false false
158949 2088.14 -2292.27 -78.1 115 1687.09 false false false false false
158996 2077.95 -2276.96 -78.1 115 1669.65 false false false false false
159050 2068.06 -2251.77 -78.1 115 1642.76 false false false false false
159100 2062.65 -2228.68 -78.1 115 1619.05 false false false false false
159159 2058.55 -2200.43 -78.1 115 1590.71 false false false false false
159201 2056.14 -2175.86 -78.1 115 1566.36 false false false false false
159252 2054.32 -2149.31 -78.1 115 1540.28 false false false false false
159308 2052.83 -2122.24 -78.1 115 1513.8 false false false false false
159358 2051.69 -2098.07 -78.1 115 1490.24 false false false false false
159414 2051.09 -2084.04 -78.1 115 1476.58 false false false false false
159466 2049.78 -2051.64 -78.1 115 1445.1 false false false false false
159517 2048.87 -2026.98 -78.1 115 1421.19 false false false false false
159565 2047.96 -2000.86 -78.1 115 1395.91 false false false false false
