BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
131043 2281.78 -1370.66 -79.1 105 883.87 true false false false false
131091 2251.44 -1372.78 -79.1 105 868.28 true false false false false
131148 2234.63 -1377.37 -79.1 105 862.85 true false false false false
131192 2213.71 -1384.98 -79.1 105 858.16 true false false false false
131241 2181.01 -1398.36 -79.1 105 853.24 true false false false false
131296 2153.39 -1410.1 -79.1 105 850.6 true false false false false
131346 2140.01 -1415.74 -79.1 105 849.66 true false false false false
131392 2126.09 -1428.48 -79.1 105 855.17 true false false false false
131443 2119.12 -1461.6 -79.1 105 882.51 true false false false false
131499 2120.59 -1479.94 -79.1 105 899.93 true false false false false
131541 2125.88 -1512.42 -79.1 105 931.91 true false false false false
131592 2129.77 -1531.39 -79.1 105 950.91 true false false false false
131641 2133.14 -1546.99 -79.1 105 966.62 true false false false false
131690 2140.58 -1580.04 -79.1 105 1000.04 true false false false false
131741 2144.38 -1596.56 -73.86 105 1016.8 true false false false false
131789 2148.61 -1614.96 -60.15 105 1035.62 true false false true false
131838 2156.2 -1647.98 -39.92 105 1069.66 true false false true false
131892 2162.26 -1674.39 -27.8 105 1096.95 true false false true false
131957 2166.71 -1693.73 -21.21 105 1116.9 true false false true false
131992 2170.61 -1710.72 -17.01 105 1134.36 false false false true false
132054 2178.25 -1743.93 -13.11 105 1168.28 false false false true false
132100 2183.74 -1763.25 -14.06 105 1188.21 false false false true false
132158 2187.51 -1763.56 -16.94 105 1189.68 false false false true false
132199 2191.26 -1763.15 -21.81 105 1190.38 false false false true false
132249 2196.51 -1759.73 -33.04 105 1188.59 false false false true false
132307 2199.68 -1755.56 -43.07 105 1185.52 false false false true false
132347 2204.4 -1745.97 -63.94 105 1177.9 false false false true false
132394 2205.93 -1741.16 -64.54 105 1174 false false false false false
132443 2205.51 -1723.58 -63.9 105 1157.57 false false false false false
132507 2203.6 -1708.68 -63.9 105 1143.06 false false false false false
132543 2198.43 -1679.13 -64.1 105 1113.8 false false false false false
132592 2194.73 -1661.61 -64.1 105 1096.23 false false false false false
132643 2187.28 -1629.55 -64.1 105 1063.82 false false false false false
132688 2182.94 -1612.67 -64.1 105 1046.61 false false false false false
132739 2172.42 -1597.59 -64.39 105 1028.59 false false false false false
132795 2153.52 -1572.64 -79.1 105 998.13 false false false false false
132843 2141.57 -1546.72 -79.1 105 969.6 false false false false false
132891 2135.49 -1529.87 -79.1 105 951.71 false false false false false
132937 2130.42 -1514.22 -79.1 105 935.32 false false false false false
133001 2121.53 -1482.04 -79.1 105 902.23 false false false false false
133037 2115.06 -1455.71 -79.1 105 875.49 false false false false false
133095 2111.08 -1438.75 -79.1 105 858.36 false false false false false
133141 2108.24 -1426.5 -79.1 105 846 false false false false false
133187 2099.62 -1388.25 -79.1 105 807.57 false false false false false
133241 2095.68 -1370.28 -79.1 105 789.58 false false false false false
133291 2091.16 -1349.47 -79.1 105 768.8 false false false false false
133336 2084.5 -1318.22 -79.1 105 737.7 false false false false false
133384 2080.1 -1297.39 -79.1 105 717.02 false false false false false
133434 2076.42 -1279.87 -79.1 105 699.67 false false false false false
133481 2069.25 -1245.76 -79.1 105 665.98 false false false false false
133531 2065.28 -1226.82 -79.1 105 647.32 false false false false false
133585 2059.02 -1197.47 -79.1 105 618.45 false false false false false
133629 2053.76 -1174.35 -79.1 105 595.63 false false false false false
133680 2049.41 -1155.97 -79.1 105 577.45 false false false false false
133730 2045.32 -1139.03 -79.1 105 560.7 false false false false false
133780 2037.2 -1106.64 -79.1 105 528.65 false false false false false
133831 2030.29 -1079.94 -79.1 105 502.24 false false false false false
133879 2025.46 -1061.69 -79.1 105 484.21 false false false false false
133930 2020.84 -1044.38 -79.1 105 467.14 false false false false false
133983 2011.55 -1009.8 -79.1 105 433.23 false false false false false
134032 2006.51 -991.6 -79.1 105 849.27 false false true false false
134087 2001.36 -973.94 -79.1 105 812.42 false false true false false
134136 1992.71 -946.23 -79.1 105 766.96 false false true false false
134179 1986.27 -927.97 -79.1 105 717.26 false false true false false
134235 1973.11 -895.19 -79.1 105 666.33 false false true false false
134278 1965.5 -878.44 -79.1 105 629.63 false false true false false
134327 1957.36 -861.95 -79.1 105 592.95 false false true false false
134375 1941.41 -833.72 -79.1 105 543.88 false false true false false
134427 1931.51 -818.81 -79.1 105 507.01 false false true false false
134474 1911.92 -794.2 -79.1 105 457.66 false false true false false
134524 1897.58 -779.12 -79.1 105 417.49 false false true false false
134575 1877.74 -759.94 -79.1 105 370.8 false false true false false
134627 1862.99 -746.66 -79.1 105 331.46 false false true false false
134693 1847.83 -733.88 -79.1 98 293.53 false false true false false
134727 1830.52 -720.65 -79.1 98 248.47 false false true false false
134773 1805.88 -702.7 -79.1 98 211.46 true false true false false
134822 1792.06 -692.89 -79.1 98 183.49 true false true false false
134876 1773.58 -679.63 -79.1 98 157.31 true false true false false
134921 1756.56 -666.14 -79.1 98 143.45 true false true false false
134972 1750.75 -661.53 -79.1 98 146.86 true false true false false
135021 1749.78 -660.77 -79.1 98 155.81 true false true false false
135072 1749.28 -660.37 -79.1 98 165.76 true false true false false
135121 1748.29 -667.59 -79.1 91 184.22 true false true false false
135172 1743.73 -684.85 -79.1 91 213.3 true false true false false
135220 1736.07 -701.63 -71.89 91 245.47 true false true false false
135272 1730.23 -713.33 -67.99 91 272.62 true false true false false
135321 1726.7 -744.54 -64.1 91 312.69 true false true false false
135376 1728.15 -756.13 -64.1 91 325.03 true false true false false
135423 1732.98 -760.62 -64.1 91 322.79 true false true false false
135471 1736.26 -768.64 -64.1 91 320.64 true false true false false
135523 1740.29 -779.75 -64.1 91 318.69 true false true false false
135570 1750.02 -808.43 -64.1 91 323.67 true false true false false
135631 1754.6 -822.72 -64.1 91 321.69 true false true false false
135674 1764.66 -859.61 -75.13 91 325.46 true false true false false
135732 1768.83 -878.02 -82.62 91 325.3 true false true false false
135782 1773.38 -904.73 -86.0 91 330.65 true false true false false
135829 1776.66 -932.12 -84.28 91 338.07 true false true false false
135870 1778.05 -949.0 -83.55 91 341.14 true false true false false
135922 1779.76 -976.54 -82.65 91 352.26 true false true false false
135972 1780.65 -993.45 -82.74 91 358.03 true false true false false
136029 1781.62 -1012.3 -82.19 84 365.64 true false true false false
136076 1783.32 -1047.1 -81.23 84 381.01 true false true false false
136123 1782.96 -1079.05 -81.43 84 397.44 true false true false false
136173 1782.82 -1095.51 -81.43 77 403.85 true false true false false
136226 1782.73 -1115.84 -81.43 77 412.31 true false true false false
136274 1786.8 -1147.67 -79.26 77 423.71 true false true false false
136322 1793.61 -1162.64 -75.39 77 422.79 true false true false false
136373 1809.03 -1189.49 -66.64 77 421.87 true false true false false
136428 1809.03 -1204.18 -66.64 70 427.14 true false true false false
136473 1809.84 -1234.22 -66.18 70 436.98 true false true false false
136521 1809.84 -1247.37 -66.18 70 433.44 true false true false false
136576 1809.84 -1259.83 -66.18 63 428.35 true false true false false
136631 1809.84 -1277.94 -45.5 63 424.42 true false true true false
136671 1809.84 -1295.14 -29.81 63 411.35 true false true true false
136720 1809.84 -1304.35 -23.01 63 401.69 true false true true false
136770 1809.84 -1319.18 -14.37 63 395.85 true false true true false
136821 1809.84 -1338.47 -7.43 63 391.52 true false true true false
136883 1810.4 -1349.21 -5.68 63 381.69 true false true true false
136923 1814.39 -1369.68 -6.38 63 373.73 true false true true false
136984 1820.61 -1382.14 -5.35 63 360.18 true false true false false
137022 1839.51 -1398.73 -2.45 63 336.09 true false true false false
137071 1856.9 -1410.15 -2.45 63 306.19 true false true false false
137120 1872.02 -1419.76 -2.45 63 278.25 true false true false false
137170 1888.93 -1430.55 -3.37 63 247.86 true false true false false
137220 1918.18 -1449.31 -9.03 63 233.59 true false true false false
137271 1943.98 -1465.75 -18.29 63 234.46 true false false false false
137326 1961.56 -1476.77 -26.84 63 236.85 true false false false false
137370 1978.37 -1487.08 -36.67 63 240.57 true false false false false
137419 2013.97 -1507.33 -62.41 63 252.67 true false false false false
137471 2031.33 -1515.54 -76.94 63 259.95 true false false false false
137522 2056.15 -1514.82 -79.15 63 260.69 true false false false false
137571 2062.96 -1504.89 -79.15 63 289.57 true false true false false
137621 2064.2 -1477.91 -79.15 63 263.98 true false true false false
137681 2063.58 -1469.79 -79.15 63 251.73 true false true false false
137723 2063.19 -1464.63 -79.15 63 242.23 false false true false false
137770 2063.1 -1463.47 -79.15 56 235.48 false false true false false
137826 2063.06 -1463.0 -79.15 56 234.35 false false true false false
137872 2063.06 -1463.0 -79.15 56 236.63 false false true false false
137927 2063.06 -1463.0 -79.15 56 243.03 false false true false false
137972 2063.06 -1463.0 -79.15 56 252.16 false false true false false
138028 2063.06 -1463.0 -79.15 56 261.44 false false true false false
138071 2063.06 -1463.0 -79.15 56 268.51 false false true false false
138127 2063.06 -1463.0 -79.15 56 271.93 false false true false false
138173 2063.06 -1463.0 -79.15 56 273.08 false false true false false
138220 2063.06 -1463.0 -79.15 56 273.43 false false true false false
138273 2063.06 -1463.0 -79.15 56 273.55 false false true false false
138320 2063.06 -1463.0 -79.15 49 274.11 true false true false false
138377 2063.06 -1463.0 -79.15 49 275.74 true false true false false
138420 2063.06 -1463.0 -79.15 49 279.24 true false true false false
138470 2063.06 -1463.0 -79.15 49 282.44 true false true false false
138523 2063.06 -1463.0 -79.15 49 286.31 true false true false false
138580 2063.06 -1463.0 -79.15 49 290.54 true false true false false
138627 2063.06 -1463.0 -79.15 49 297.65 true false true false false
138673 2063.06 -1463.0 -79.15 49 311.21 true false true false false
138723 2063.06 -1463.0 -79.15 49 327.2 true false true false false
138773 2063.06 -1463.0 -79.15 49 344.04 true false true false false
138824 2063.06 -1463.0 -79.15 49 361.78 true false true false false
138877 2063.06 -1463.0 -79.15 49 379.26 true false true false false
138931 2062.68 -1459.44 -79.15 42 397.3 true false true false false
138973 2061.99 -1452.04 -79.15 42 428.05 true false true false false
139021 2061.39 -1443.76 -79.15 42 446.01 true false true false false
139073 2059.63 -1413.83 -79.15 42 457.4 true false true false false
139124 2065.64 -1403.18 -79.15 42 465.96 true false true false false
139176 2095.65 -1388.24 -79.15 42 449.96 true false true false false
139224 2114.09 -1384.23 -79.15 42 447.93 true false true false false
139271 2131.85 -1381.97 -79.15 42 440.28 true false true false false
139330 2153.6 -1380.84 -79.15 42 424.52 true false true false false
139374 2187.96 -1380.36 -79.15 42 395.61 true false true false false
139436 2205.87 -1380.05 -79.15 42 378.06 true false true false false
139473 2238.61 -1376.9 -79.15 42 339.71 true false true false false
139525 2255.72 -1373.55 -79.15 42 307.99 true false true false false
139574 2286.39 -1364.66 -79.15 42 258.89 true false true false false
139627 2301.81 -1358.92 -79.15 42 225.47 true false true false false
139709 2333.12 -1346.01 -79.15 42 176.14 true false true false false
139752 2365.12 -1333.49 -77.15 42 124.72 true false true false false
139799 2383.55 -1327.54 -78.1 42 101.2 true false true false false
139847 2402.9 -1323.13 -78.1 42 86.92 true false false false false
139897 2429.93 -1321.8 -78.1 42 67.81 true false false false false
139946 2459.5 -1328.97 -78.1 42 46.85 true false false false false
139995 2471.86 -1334.55 -78.1 42 39.12 true false false false false
140046 2497.38 -1352.0 -78.1 42 32.11 true false false false false
140096 2507.92 -1363.34 -78.1 42 35.78 true false false false false
140145 2516.63 -1372.71 -78.1 42 42.99 true false false false false
140194 2518.28 -1374.49 -78.1 42 44.64 true false false false false
140250 2523.59 -1375.71 -78.1 42 49.98 true false false false false
140293 2529.91 -1375.48 -78.1 42 56.29 true false false false false
140343 2540.96 -1374.66 -78.1 42 67.32 true false false false false
140396 2575.9 -1373.82 -78.1 42 102.25 true false false false false
140444 2592.33 -1379.58 -78.1 42 392.43 true false true false false
140503 2605.59 -1393.03 -78.1 42 419.85 true false true false false
140552 2615.05 -1426.87 -78.1 42 432.54 true false true false false
140609 2614.19 -1456.37 -78.1 42 428.87 true false true false false
140654 2613.61 -1465.08 -78.1 42 430.61 true false true false false
140712 2613.19 -1471.41 -78.1 42 434.3 true false true false false
140764 2613.12 -1472.38 -78.1 42 442.86 true false true false false
140812 2603.61 -1471.99 -78.1 42 438.18 true false true false false
140862 2592.56 -1470.45 -78.1 42 431.26 true false true false false
140920 2579.04 -1468.14 -78.1 42 421.17 true false true false false
140968 2543.07 -1460.57 -78.1 35 387.71 true false true false false
141014 2523.06 -1456.94 -78.1 35 370 true false true false false
141068 2507.76 -1454.61 -78.1 35 350.47 true false true false false
141120 2479.6 -1446.72 -78.1 28 306.79 true false true false false
141170 2463.74 -1435.62 -78.1 28 275.69 true false true false false
141214 2438.77 -1411.36 -78.1 28 229.39 true false true false false
141267 2429.18 -1399.19 -78.1 21 201.04 true false true false false
141312 2419.34 -1383.66 -78.1 21 167.37 true false true false false
141364 2393.46 -1357.51 -78.1 21 114.85 true false true false false
141413 2374.38 -1352.06 -78.1 21 86.97 true false true false false
141464 2353.41 -1355.77 -77.15 21 68.76 true false false false false
141512 2337.26 -1360.87 -79.1 21 57.5 true false false false false
141563 2303.9 -1373.93 -79.1 21 49.27 true false false false false
141611 2286.56 -1381.35 -79.1 21 55.27 true false false false false
141661 2266.77 -1390.45 -79.1 14 68.7 true false false false false
141721 2250.54 -1399.09 -79.1 14 83.44 true false false false false
141780 2223.22 -1417.4 -79.1 14 63.78 true false true false false
141816 2213.67 -1449.98 -79.1 14 101.84 true false true false false
141867 2220.71 -1467.5 -79.1 14 140.83 true false true false false
141921 2231.5 -1483.57 -79.1 14 180.94 true false true false false
141967 2250.12 -1511.29 -67.35 14 236.67 true false true false false
142016 2261.26 -1527.72 -64.21 14 276.13 true false true false false
142064 2272.7 -1542.72 -64.21 14 310.67 true false true false false
142116 2290.85 -1566.61 -64.21 14 355.03 true false true false false
142174 2299.56 -1581.71 -69.73 14 391.05 true false true false false
142217 2301.92 -1599.38 -80.45 14 403.86 true false false false false
142277 2302.99 -1631.19 -92.24 14 425.88 true false false false false
142313 2302.99 -1650.52 -93.16 14 439.29 true false false false false
142370 2302.99 -1674.7 -96.89 14 456.77 true false false false false
142424 2302.99 -1706.12 -106.05 14 509.12 true false true false false
142469 2302.99 -1718.46 -104.02 14 518.96 true false true false false
142514 2302.99 -1722.85 -100.33 14 522.12 true false true false false
142562 2302.99 -1726.82 -97.48 14 512.57 true false true false false
142617 2301.33 -1734.45 -96.47 14 499.4 true false true false false
142678 2299.16 -1736.42 -94.6 14 481.27 true false true false false
142730 2293.71 -1728.09 -91.87 14 454.37 true false true false false
142789 2290.2 -1718.93 -101.08 14 447.68 true false false false false
142829 2283.36 -1700.64 -103.51 14 433.96 true false false false false
142880 2278.94 -1688.6 -107.29 14 425.44 true false false false false
142930 2272.25 -1670.4 -116.35 14 413.38 true false false true false
142988 2271.08 -1658.37 -124.53 14 409.15 true false false true false
143031 2279.85 -1649.68 -141.44 14 417.14 true false false true false
143082 2285.55 -1644.03 -154.9 14 423.28 true false false true false
143130 2290.98 -1638.65 -169.49 14 429.98 true false false true false
143180 2300.99 -1628.73 -201.02 14 444.99 true false false true false
BOT_KILLED at 143225
144333 1326.04 -567.77 -81.0 100 1109.4 false false false true false
144388 1326.04 -567.77 -78.85 100 1109.38 false false false true false
144431 1326.04 -567.77 -78.15 100 1109.38 false false false true false
144479 1326.04 -567.77 -78.15 100 1109.38 false false false true false
144529 1326.04 -567.77 -78.15 100 1109.38 false false false true false
144585 1326.04 -567.77 -78.15 100 1109.38 false false false true false
144631 1335.95 -567.77 -78.15 100 1104.39 false false false true false
144681 1344.97 -567.77 -78.15 100 1099.91 false false false true false
144729 1359.54 -567.77 -78.15 100 1092.79 false false false true false
144778 1385.19 -567.77 -78.15 100 1080.61 false false false true false
144833 1408.42 -567.77 -78.15 100 1070 false false false true false
144880 1441.33 -567.77 -78.15 100 1055.65 false false false true false
144933 1459.24 -567.77 -78.15 100 1048.2 false false false true false
144981 1490.22 -567.63 -78.15 100 905.55 false false true true false
145031 1510.06 -567.26 -78.15 100 870.43 false false true true false
145088 1526.99 -566.87 -78.15 100 837.01 false false true true false
145128 1557.96 -566.06 -78.15 100 793.84 false false true true false
145178 1576.83 -565.58 -78.15 100 780.86 false false false true false
145229 1609.73 -564.91 -78.15 100 758.7 false false false true false
145275 1627.15 -564.71 -78.15 100 747.17 false false false true false
145330 1645.05 -564.14 -78.15 100 735.85 false false false true false
145374 1668.24 -562.76 -78.15 100 722.07 false false false true false
145428 1702.99 -560.24 -79.1 100 702.72 false false false true false
145478 1718.44 -559.03 -79.1 100 694.57 false false false true false
145524 1753.18 -556.25 -79.1 100 677.25 false false false true false
145591 1768.66 -556.07 -79.1 100 669.07 false false false true false
145622 1789.22 -559.31 -79.1 100 655.62 false false false true false
145678 1822.72 -576.35 -79.1 100 411.96 false false true true false
145729 1836.09 -587.54 -79.1 100 376.39 false false true true false
145779 1849.99 -601.68 -79.1 100 337.34 false false true true false
145841 1868.91 -625.57 -79.1 100 279.83 false false true true false
145874 1878.57 -642.35 -79.1 100 243.2 false false true true false
145925 1890.72 -671.88 -79.1 100 195.25 false false true true false
145977 1896.07 -688.98 -79.1 100 163.39 false false true true false
146030 1904.91 -723.17 -79.1 100 112.11 false false true true false
146080 1907.58 -739.89 -79.1 100 75 false false true true false
146129 1900.08 -743.31 -79.1 100 56.01 true false true true false
146176 1896.43 -744.96 -79.1 100 50.42 true false true true false
146224 1894.6 -745.8 -79.1 100 50.51 false false false true false
146273 1894.6 -745.8 -79.1 100 50.51 false false false true false
146325 1894.6 -745.8 -79.1 100 50.51 false false false true false
146372 1894.6 -745.8 -79.1 100 50.51 false false false true false
146423 1890.22 -740.72 -79.1 100 57.08 false false false true false
146473 1881.26 -736.06 -79.1 100 65.81 false false false true false
146522 1865.77 -732.1 -79.1 100 78.58 false false false true false
146571 1847.44 -728.9 -79.1 100 93.97 false false false true false
146621 1810.72 -722.55 -79.1 100 127.39 false false false true false
146672 1796.53 -719.44 -79.1 100 141.15 false false false true false
146723 1762.69 -711.15 -72.61 100 174.98 false false false true false
146776 1744.07 -705.83 -70.49 100 194.1 false false false true false
146819 1734.22 -703.02 -71.43 100 204.15 false false false true false
146869 1730.6 -701.99 -71.77 100 207.85 false false false true false
146921 1727.95 -701.23 -72.02 100 210.56 false false false true false
146971 1727.46 -701.09 -72.02 100 211.06 false false false true false
147019 1727.46 -701.09 -72.02 100 211.06 false false false true false
147069 1727.46 -701.09 -72.02 100 211.06 false false false true false
147126 1727.46 -701.09 -72.02 100 211.06 false false false true false
147175 1735.75 -706.57 -70.24 100 201.32 false false false true false
147223 1742.77 -711.03 -68.76 100 193.16 false false false true false
147275 1756.94 -719.93 -67.77 100 176.69 false false false true false
147328 1786.53 -738.42 -71.47 100 142.12 false false false true false
147376 1801.99 -742.42 -75.29 100 126.13 false false false true false
147424 1819.88 -743.23 -79.1 100 109.38 false false false true false
147473 1853.09 -739.94 -79.1 100 82.62 false false false true false
147524 1880.26 -735.09 -79.1 100 67.18 false false false true false
147576 1905.23 -726.57 -79.1 100 65.05 false false false true false
147621 1919.37 -714.79 -79.1 100 75.43 false false false true false
147672 1942.05 -704.08 -79.1 100 89.26 false false false true false
147731 1955.91 -708.17 -79.1 100 90.11 false false false true false
147772 1970.42 -719.77 -79.1 100 87.43 false false false true false
147816 1986.95 -746.41 -79.1 100 81.14 false false false true false
147879 1996.09 -775.98 -79.1 100 78.74 false false false true false
147928 1999.57 -794.04 -79.1 100 81.01 false false false true false
147972 2002.66 -818.53 -79.1 100 88.65 false false false true false
148022 2004.32 -834.42 -79.1 100 96.4 false false false true false
148078 2005.87 -851.77 -79.1 100 106.75 false false false true false
148121 2009.06 -890.84 -79.1 100 135.27 false false false true false
148175 2010.69 -907.71 -79.1 100 149.25 false false false true false
148223 2012.32 -922.62 -79.1 100 162.18 false false false true false
148272 2017.24 -961.52 -79.1 100 197.65 false false false true false
148323 2019.98 -980.19 -79.1 100 215.31 false false false true false
148374 2023.37 -999.25 -79.1 100 233.79 false false false true false
148426 2018.66 -1025.46 -79.1 100 255.62 false false false true false
148471 2017.56 -1038.48 -79.1 100 267.24 false false false true false
148516 2027.34 -1079.42 -79.1 100 308.95 false false false true false
148570 2035.67 -1095.26 -79.1 100 326.72 false false false true false
148616 2049.27 -1108.35 -79.1 100 343.9 false false false true false
148669 2071.81 -1119.18 -79.1 100 362.87 false false false true false
148718 2076.18 -1121.28 -79.1 100 366.63 false false false true false
148765 2078.94 -1122.61 -79.1 100 369.02 false false false true false
148821 2079.38 -1122.82 -79.1 100 369.4 false false false true false
148865 2079.38 -1122.82 -79.1 100 369.4 false false false true false
148916 2079.38 -1122.82 -79.1 100 369.4 false false false true false
148963 2079.38 -1122.82 -79.1 100 369.4 false false false true false
149015 2079.38 -1122.82 -79.1 100 369.4 false false false true false
149060 2079.38 -1122.82 -79.1 100 369.4 false false false true false
149112 2079.17 -1121.53 -79.1 100 368.15 false false false true false
149158 2078.42 -1116.32 -79.1 100 363.14 false false false true false
149206 2077.5 -1109.16 -79.1 100 356.31 false false false true false
149260 2074.57 -1081.42 -79.1 100 330.32 false false false true false
149305 2072.58 -1060.7 -79.1 100 311.21 false false false true false
149358 2070.6 -1041.44 -79.1 100 293.6 false false false true false
149403 2068.06 -1020.78 -79.1 100 274.74 false false false true false
149454 2062.57 -988.83 -79.1 100 245.27 false false false true false
149503 2056.85 -968.32 -79.1 100 225.43 false false false true false
149565 2048.69 -947.6 -79.1 100 204.15 false false false true false
149604 2042.74 -934.89 -79.1 100 190.6 false false false true false
149655 2025.06 -902.08 -79.1 100 154.39 false false false true false
149709 2014.97 -884.43 -79.1 100 134.73 false false false true false
149763 2006.23 -869.37 -79.1 100 118.05 false false false true false
149809 1985.21 -834.0 -79.1 100 79.67 false false false true false
149856 1972.79 -814.94 -79.1 100 59.52 false false false true false
149902 1961.74 -799.04 -79.1 100 43.98 false false false true false
149952 1951.22 -784.55 -79.1 100 33.06 false false false true false
150006 1930.02 -756.28 -79.1 100 35.79 false false false true false
150053 1919.56 -742.36 -79.1 100 47.87 false false false true false
150102 1910.13 -729.46 -79.1 100 61.35 false false false true false
150153 1887.3 -696.99 -79.1 100 98.36 false false false true false
150202 1877.39 -682.67 -79.1 100 115.19 false false false true false
150260 1859.29 -656.35 -79.1 100 146.44 false false false true false
150312 1851.38 -644.76 -79.1 100 160.26 false false false true false
150366 1830.39 -613.96 -79.1 100 197.12 false false false true false
150410 1820.07 -599.31 -79.1 100 214.86 false false false true false
150461 1809.52 -585.46 -79.1 100 232.03 false false false true false
150512 1803.4 -563.05 -79.1 100 254.73 false false false true false
150561 1807.49 -527.74 -79.1 100 285.05 false false false true false
150607 1817.09 -513.79 -79.1 100 294.5 false false false true false
150663 1841.81 -489.97 -79.1 100 309.93 false false false true false
150711 1855.24 -478.86 -79.1 100 317.75 false false false true false
150778 1880.03 -457.96 -79.1 100 334.5 false false false true false
150815 1892.93 -445.53 -79.1 100 345.65 false false false true false
150881 1904.84 -430.9 -79.1 100 359.59 false false false true false
150926 1919.52 -395.71 -79.1 100 394.51 false false false true false
150990 1921.54 -381.82 -79.1 100 408.41 false false false true false
151020 1920.71 -360.06 -79.1 100 430.16 false false false true false
151069 1914.92 -328.17 -79.1 100 462.07 false false false true false
151118 1907.56 -301.58 -79.1 100 488.77 false false false true false
151167 1903.19 -287.73 -79.1 100 502.73 false false false true false
151218 1893.78 -260.77 -73.69 100 530.06 false false false true false
151266 1883.57 -233.58 -70.29 100 557.81 false false false true false
151318 1877.97 -218.63 -67.09 100 573.16 false false false true false
151368 1873.94 -207.86 -65.84 100 584.22 false false false true false
151415 1873.24 -205.97 -65.63 100 586.17 false false false true false
151467 1872.61 -204.28 -65.43 100 587.9 false false false true false
151516 1872.61 -204.28 -65.43 100 587.9 false false false true false
151564 1872.61 -204.28 -65.43 100 587.9 false false false true false
151615 1872.61 -204.28 -65.43 100 587.9 false false false true false
151666 1872.61 -204.28 -65.43 100 587.9 false false false true false
151715 1872.61 -204.28 -65.43 100 587.9 false false false true false
151769 1872.61 -204.28 -65.43 100 587.9 false false false true false
151812 1872.61 -204.28 -65.43 100 587.9 false false false true false
151862 1872.61 -204.28 -65.43 100 587.9 false false false true false
151916 1876.67 -203.38 -66.69 100 588.47 false false false true false
151964 1885.46 -201.66 -69.41 100 589.57 false false false true false
152012 1903.67 -198.6 -75.1 70 591.82 false false false true false
152062 1933.23 -193.61 -75.1 70 596.8 false false false true false
152112 1961.74 -188.11 -75.1 70 603.66 false false false true false
152160 1977.09 -177.99 -75.1 70 615.03 false false false true false
152206 1988.64 -166.27 -75.1 70 627.88 false false false true false
152260 2006.55 -137.56 -75.1 70 658.56 false false false true false
152305 2017.49 -112.77 -78.0 70 684.62 false false false true false
152355 2022.47 -99.65 -78.1 70 698.33 false false false true false
152406 2030.98 -69.4 -78.1 70 729.52 false false false true false
152453 2031.49 -52.46 -78.1 70 746.34 false false false true false
152509 2020.51 -27.58 -78.1 70 769.41 false false false true false
152562 2003.22 -17.84 -78.1 70 777 false false false true false
152605 1972.16 -2.05 -78.1 70 1412.22 false false true true false
152656 1955.89 4.16 -78.1 70 1396.44 false false true true false
152706 1946.7 7.66 -78.1 70 1377.21 true false true true false
152757 1942.31 9.34 -78.1 70 1356.41 true false true true false
152815 1940.38 10.07 -78.1 70 1334.03 false false true true false
152879 1939.55 10.39 -78.1 70 1311.17 false false true true false
152919 1939.55 10.39 -78.1 70 1276.82 false false true true false
152970 1957.66 9.11 -78.1 70 1251.32 false false true true false
153018 1975.36 8.01 -78.1 70 1227.39 false false true true false
153070 1992.11 7.18 -78.1 70 1205.16 false false true true false
153120 2024.72 3.98 -78.1 70 1181.54 false false true true false
153169 2042.85 -6.23 -78.1 70 1152.43 false false true true false
153222 2060.22 -16.8 -63.4 70 1123.06 false false true true false
153267 2081.88 -32.34 -47.23 70 1074.88 false false true true false
153323 2098.24 -46.04 -36.79 70 1038.52 false false true true false
153366 2114.73 -61.81 -28.1 70 1000.47 false false true true false
153417 2129.84 -78.25 -22.05 70 962.56 false false true true false
153466 2144.51 -96.35 -4.11 70 924.44 false false true true false
153523 2146.6 -121.32 4.01 70 881.26 false false true true false
153571 2145.23 -145.52 -0.05 70 839.14 false false true true false
153624 2144.0 -163.97 -5.01 70 804.06 false false true true false
153672 2141.44 -196.75 -17.61 70 757.22 true false true true false
153718 2139.51 -218.25 -28.69 70 728.03 true false true true false
153767 2137.71 -236.82 -40.05 70 703.69 true false true true false
153823 2134.92 -263.17 -59.05 70 675.41 false false true true false
153890 2130.47 -298.52 -75.04 70 640.12 false false true false false
153936 2126.01 -322.81 -79.1 70 604.78 false false true false false
153987 2119.84 -350.19 -79.1 70 565 false false true false false
154034 2114.89 -368.91 -79.1 70 532.21 false false true false false
154085 2109.34 -388.47 -79.1 70 493.16 false false true false false
154133 2101.08 -415.8 -79.1 70 443.46 false false true false false
154183 2095.28 -433.25 -79.1 40 403.31 false false true false false
154233 2084.26 -463.23 -79.1 40 349.33 false false true false false
154285 2077.95 -479.48 -79.1 40 316.62 false false true false false
154332 2067.01 -504.26 -79.1 40 281.38 false false true false false
154381 2057.12 -524.62 -63.43 10 256.72 false false true true false
154436 2047.42 -543.71 -51.19 10 237.51 false false true true false
154481 2029.39 -576.12 -34.55 10 209.19 false false true true false
BOT_KILLED at 154488
155553 2736.43 -1344.75 -81.0 100 923.57 false false false true false
155585 2736.43 -1344.75 -78.85 100 923.57 false false false true false
155647 2736.43 -1344.75 -78.15 100 923.57 false false false true false
155684 2736.43 -1344.75 -78.15 100 923.57 false false false true false
155734 2736.43 -1344.75 -78.15 100 923.57 false false false true false
155786 2736.43 -1344.75 -78.15 100 923.57 false false false true false
155843 2736.43 -1344.75 -78.15 100 923.57 false false false true false
155905 2736.43 -1344.75 -78.15 100 923.57 false false false true false
