BotName Jack
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
43950 2297.9 -1159.98 -64.1 72 977.84 false false false false false
43995 2299.13 -1161.2 -64.1 72 979.56 false false false false false
44044 2300.79 -1166.06 -64.1 72 983.95 false false false false false
44098 2298.83 -1176.52 -64.1 72 989.18 false false false false false
44147 2293.66 -1202.13 -66.48 72 1002.06 false false false false false
44193 2291.68 -1224.77 -74.02 64 1015.74 false false false false false
44247 2291.09 -1248.0 -79.1 64 1031.21 false false false false false
44292 2291.2 -1270.74 -79.1 64 1047.12 false false false false false
44342 2291.68 -1293.97 -79.1 64 1063.89 false false false false false
44394 2292.32 -1316.71 -79.1 64 1080.65 false false false false false
44445 2293.04 -1339.45 -79.1 64 1097.69 false false false false false
44495 2294.74 -1362.6 -79.1 64 1115.89 false false false false false
44545 2301.29 -1384.32 -79.1 64 1136.42 false false false false false
44593 2314.34 -1402.72 -79.1 57 1158.85 false false false false false
44642 2334.2 -1413.55 -79.1 57 1180.15 false false false false false
44692 2357.18 -1416.46 -79.1 57 1197.77 false false false false false
44747 2390.52 -1410.97 -78.1 57 1216.66 false false false false false
44790 2412.17 -1402.61 -78.1 57 1225.88 false false false false false
44840 2434.83 -1397.55 -78.1 57 1238.48 false false false false false
44887 2457.27 -1393.8 -78.1 57 1252.12 false false false false false
44936 2479.52 -1387.23 -78.1 57 1263.98 false false false false false
44989 2500.16 -1376.58 -78.1 57 1272.25 false false false false false
45034 2520.75 -1366.92 -78.1 57 1281.49 false false false false false
45081 2540.44 -1354.63 -78.1 57 1288.69 false false false false false
45142 2557.58 -1339.69 -78.1 57 1292.63 false false false false false
45185 2573.28 -1322.58 -78.1 57 1294.49 false false false false false
45237 2587.98 -1304.59 -78.1 57 1295.44 false false false false false
45287 2601.88 -1286.58 -78.1 57 1296.14 false false false false false
45332 2615.82 -1268.0 -78.1 49 1296.95 false false false false false
45380 2636.27 -1240.38 -78.1 49 1298.69 false false false false false
45431 2644.16 -1218.59 -78.1 49 1293.69 false false false false false
45483 2647.56 -1195.62 -66.79 49 1284.69 false false false false false
45533 2645.29 -1173.22 -57.71 49 1271.48 false false false false false
45578 2635.71 -1169.1 -55.65 49 1261.16 false false false false false
45631 2622.3 -1168.29 -55.25 49 1249.18 false false false false false
45677 2606.17 -1173.54 -58.96 49 1237.93 false false false false false
45725 2587.51 -1185.35 -64.17 49 1228.11 false false false false false
45778 2569.7 -1199.5 -77.99 49 1220.59 false false false false false
45827 2552.53 -1214.42 -78.1 49 1214.49 false false false false false
45878 2535.07 -1229.75 -78.1 49 1208.79 false false false false false
45927 2517.69 -1244.43 -78.1 42 1203.18 false false false false false
45978 2491.05 -1266.13 -78.1 42 1194.9 false false false false false
46027 2474.0 -1281.9 -78.1 35 1191.26 false false false false false
46076 2458.86 -1298.87 -78.1 28 1190.3 true false false false false
46120 2444.11 -1316.82 -78.1 21 1190.72 true false false false false
46172 2435.25 -1337.71 -78.1 21 1197.92 true false false false false
46219 2429.72 -1360.27 -78.1 21 1209.09 false false false false false
46271 2425.1 -1382.54 -78.1 21 1221.05 false false false false false
46319 2420.3 -1404.78 -78.1 21 1233.17 false false false false false
46370 2415.09 -1427.42 -78.1 21 1245.58 false false false false false
46418 2409.35 -1449.43 -78.1 21 1257.48 false false false false false
46468 2403.32 -1457.72 -78.1 21 1259.4 false false false false false
46518 2397.7 -1459.23 -74.91 21 1256.69 false false false false false
46570 2397.39 -1459.12 -77.69 21 1256.39 false false false false false
46616 2398.99 -1458.12 -78.1 21 1256.74 false false false false false
46668 2400.85 -1455.43 -78.1 21 1256.04 false false false false false
46716 2402.46 -1447.4 -78.1 21 1251.27 false false false false false
46765 2400.7 -1434.08 -78.1 21 1240.39 false false false false false
46816 2396.42 -1415.75 -78.1 21 1224.2 false false false false false
46867 2390.22 -1393.37 -78.1 21 1203.85 false false false false false
46915 2377.56 -1374.55 -78.1 21 1181.57 false false false false false
46967 2358.59 -1362.3 -77.15 21 1159.52 false false false false false
47014 2336.07 -1359.55 -79.1 21 1141.86 false false false false false
47070 2301.54 -1363.86 -79.1 21 1121.4 false false false false false
47114 2290.2 -1366.41 -79.1 21 1115.68 false false false false false
47178 2256.59 -1372.75 -79.1 21 1098.35 false false false false false
47212 2233.7 -1369.03 -79.1 21 1080.8 false false false false false
47265 2212.36 -1361.22 -79.1 21 1061.25 false false false false false
47313 2192.49 -1349.23 -79.1 21 1039.46 false false false false false
47361 2175.36 -1333.58 -79.1 21 1016.56 false false false false false
47410 2161.29 -1315.72 -79.1 21 993.82 false false false false false
47461 2149.12 -1295.94 -79.1 21 970.76 false false false false false
47510 2138.37 -1275.89 -79.1 21 948.38 false false false false false
47561 2128.0 -1255.1 -79.1 21 925.68 false false false false false
47611 2117.95 -1234.16 -79.1 21 903.1 false false false false false
47659 2108.31 -1213.55 -79.1 21 881.07 false false false false false
47713 2098.66 -1192.42 -79.1 21 858.67 false false false false false
47760 2084.57 -1161.08 -79.1 21 825.68 false false false false false
47811 2075.09 -1139.87 -79.1 21 803.46 false false false false false
47863 2065.72 -1118.61 -79.1 21 781.33 false false false false false
47909 2057.17 -1097.53 -79.1 21 759.95 false false false false false
47961 2050.02 -1075.43 -79.1 21 738.86 false false false false false
48008 2044.45 -1053.38 -79.1 21 719.03 false false false false false
48055 2039.55 -1030.67 -79.1 21 699.39 false false false false false
48106 2035.05 -1007.88 -79.1 21 680.21 false false false false false
48155 2030.83 -985.52 -79.1 21 661.79 false false false false false
48203 2026.62 -962.68 -79.1 21 643.33 false false false false false
48252 2022.4 -940.32 -79.1 21 625.49 false false false false false
48311 2017.34 -917.65 -79.1 21 607.13 false false false false false
48351 2010.15 -895.58 -79.1 21 587.8 false false false false false
48400 1992.97 -865.91 -79.1 21 556.2 false false false false false
48455 1977.85 -848.29 -79.1 21 533.6 false false false false false
48502 1961.83 -832.14 -79.1 21 511.17 false false false false false
48561 1945.28 -816.54 -79.1 21 488.65 false false false false false
48602 1928.41 -800.56 -79.1 21 465.68 false false false false false
48653 1912.24 -783.89 -79.1 21 442.92 false false false false false
48701 1897.48 -766.58 -79.1 21 421.04 false false false false false
48751 1883.38 -748.12 -79.1 21 399.2 false false false false false
48800 1869.9 -729.2 -79.1 21 377.83 false false false false false
48849 1856.72 -710.06 -79.1 21 356.84 false false false false false
48900 1843.7 -690.82 -79.1 21 336.25 false false false false false
48947 1831.02 -671.93 -79.1 21 316.48 false false false false false
48999 1818.39 -653.02 -79.1 21 297.17 false false false false false
49052 1794.32 -629.09 -79.1 21 265.91 false false false false false
49099 1773.31 -619.23 -79.1 21 242.78 false false false false false
49144 1751.71 -612.1 -79.1 21 220.05 false false false false false
49207 1729.72 -606.29 -79.1 21 197.42 false false false false false
49245 1707.09 -601.03 -79.1 21 174.43 false false false false false
49298 1684.86 -596.22 -79.1 21 152.06 false false false false false
49345 1662.12 -591.46 -77.15 21 129.39 false false false false false
49396 1639.37 -586.73 -78.1 21 106.95 false false false false false
49438 1616.62 -582.03 -78.1 21 84.97 false false false false false
49492 1594.35 -577.43 -78.1 21 64.31 false false false false false
49538 1572.06 -572.83 -78.1 21 45.67 false false false false false
49591 1549.31 -568.14 -78.1 21 32.57 false false false false false
49641 1515.66 -561.2 -78.1 21 39.03 false false false false false
49692 1493.37 -556.61 -78.1 21 55.95 false false false false false
49740 1470.62 -551.92 -78.1 21 76.41 false false false false false
49791 1448.34 -547.33 -78.1 21 97.65 false false false false false
49843 1425.59 -542.64 -78.1 21 119.91 false false false false false
49882 1403.31 -538.05 -78.1 21 142.02 false false false false false
49937 1380.61 -533.09 -78.1 21 164.72 false false false false false
49990 1358.63 -527.23 -78.1 21 186.88 false false false false false
50033 1337.13 -519.83 -78.1 21 208.79 false false false false false
50087 1316.21 -510.9 -78.1 21 230.45 false false false false false
50137 1295.8 -500.86 -78.1 21 251.95 false false false false false
50186 1265.79 -484.12 -78.1 21 284.26 false false false false false
50237 1246.49 -472.09 -78.1 21 305.54 false false false false false
50281 1227.25 -459.06 -78.1 21 327.19 false false false false false
50331 1208.98 -445.52 -78.1 21 348.24 false false false false false
50382 1190.97 -430.85 -78.1 21 369.56 false false false false false
50433 1173.97 -415.74 -78.1 21 390.27 false false false false false
50479 1157.18 -399.68 -78.1 21 411.31 false false false false false
50529 1141.34 -383.35 -78.1 21 431.79 false false false false false
50582 1126.36 -366.23 -78.1 21 451.97 false false false false false
50630 1112.43 -347.65 -78.1 21 472.01 false false false false false
50677 1101.3 -327.83 -78.1 21 490.31 false false false false false
50725 1094.93 -305.55 -78.1 21 505.83 false false false false false
50779 1095.79 -271.27 -78.1 21 521.59 false false false false false
50825 1096.49 -248.54 -78.1 21 532.89 false false false false false
50877 1098.59 -225.4 -78.1 21 543.98 false false false false false
50930 1100.81 -202.79 -78.1 21 555.42 false false false false false
50974 1095.46 -180.23 -78.1 21 573.42 false false false false false
51024 1086.11 -159.52 -78.1 21 593.69 false false false false false
51074 1074.79 -139.78 -78.1 21 615.01 false false false false false
51125 1062.28 -120.21 -78.1 21 637.22 false false false false false
51174 1049.62 -101.31 -78.1 21 659.17 false false false false false
51243 1037.41 -81.55 -78.1 21 681.41 false false false false false
51275 1026.76 -61.45 -78.1 21 702.8 false false false false false
51319 1017.01 -40.37 -78.1 21 724.27 false false false false false
51369 1008.01 -19.47 -78.1 21 745.19 false false false false false
51419 994.47 12.11 -78.1 21 776.95 false false false false false
51470 990.42 34.95 -78.1 21 796.04 false false false false false
51519 988.02 57.58 -78.1 21 814.06 false false false false false
51571 988.41 80.21 -78.1 21 830.44 false false false false false
51624 993.11 102.96 -78.1 21 844.37 false false false false false
51668 998.57 125.04 -78.1 21 857.71 false false false false false
51718 1004.21 147.08 -78.1 21 871.29 false false false false false
51770 1010.06 169.56 -78.1 21 885.47 false false false false false
51817 1016.01 191.52 -78.1 21 899.55 false false false false false
51869 1022.55 213.81 -78.1 21 913.91 false false false false false
51915 1033.09 246.52 -78.1 21 935.11 false false false false false
51961 1040.79 267.92 -78.1 21 948.97 false false false false false
52015 1049.67 289.38 -78.1 21 962.61 false false false false false
52061 1059.68 309.81 -78.1 21 975.15 false false false false false
52113 1071.25 329.39 -78.1 21 986.57 false false false false false
52162 1084.98 348.11 -78.1 21 996.61 false false false false false
52213 1100.02 365.19 -78.1 21 1005.04 false false false false false
52264 1116.23 381.82 -78.1 21 1013 false false false false false
52311 1132.68 397.53 -78.1 21 1020.49 false false false false false
52362 1150.51 412.42 -78.1 21 1027.14 false false false false false
52409 1169.73 424.53 -78.1 21 1031.18 false false false false false
52458 1191.14 432.08 -78.1 21 1030.66 false false false false false
52508 1224.64 441.63 -78.1 21 1028.71 false false false false false
52558 1246.88 446.34 -78.1 21 1026.5 false false false false false
52608 1269.5 448.75 -78.1 21 1022.47 false false false false false
52659 1292.7 449.86 -78.1 21 1017.53 false false false false false
52710 1315.45 450.29 -78.1 21 1012.55 false false false false false
52754 1338.68 450.34 -78.1 21 1007.58 false false false false false
52804 1361.43 450.2 -78.1 21 1003.02 false false false false false
52854 1384.66 449.96 -78.1 21 998.78 false false false false false
52902 1407.4 449.74 -78.1 21 995.16 false false false false false
52957 1430.12 450.67 -78.1 21 993.19 false false false false false
53007 1463.12 459.72 -78.1 21 998.93 false false false false false
53056 1483.12 471.5 -78.1 21 1009.24 false false false false false
53101 1501.25 485.23 -78.1 21 1022 false false false false false
53151 1519.0 500.23 -78.1 21 1036.38 false false false false false
53201 1536.55 515.44 -78.1 21 1051.3 false false false false false
53263 1556.55 526.81 -78.1 21 1062.69 false false false false false
53302 1578.92 530.67 -78.1 21 1067.02 false false false false false
53349 1601.66 530.62 -78.1 21 1067.93 false false false false false
53401 1624.74 528.07 -78.1 21 1066.85 false false false false false
53448 1647.03 523.52 -78.1 21 1064.21 false false false false false
53509 1668.72 516.7 -78.1 21 1059.73 false false false false false
53550 1690.04 507.48 -78.1 21 1053.29 false false false false false
53602 1719.88 490.48 -78.1 21 1041.04 false false false false false
53646 1738.61 477.57 -78.1 21 1031.66 false false false false false
53697 1757.03 463.42 -78.1 21 1021.42 false false false false false
53754 1774.52 448.88 -78.1 21 1011.02 false false false false false
53801 1792.08 433.67 -78.1 21 1000.4 false false false false false
53849 1809.13 418.6 -78.1 21 990.21 false false false false false
53899 1826.45 403.13 -78.1 21 980.14 false false false false false
53950 1843.35 387.9 -78.1 21 970.61 false false false false false
53999 1860.17 372.58 -78.1 21 961.42 false false false false false
54044 1877.24 356.82 -78.1 21 952.36 false false false false false
54099 1893.78 341.2 -78.1 21 943.71 false false false false false
54147 1910.37 324.94 -78.1 21 934.97 false false false false false
54196 1934.49 300.46 -78.1 21 922.4 false false false false false
54241 1950.32 284.13 -78.1 21 914.52 false false false false false
54292 1966.12 267.13 -78.1 21 906.54 false false false false false
54341 1975.71 246.56 -78.1 21 892.95 false false false false false
54392 1981.87 224.16 -78.1 21 876.44 false false false false false
54442 1986.33 201.86 -78.1 21 859.46 false false false false false
54492 1990.12 179.43 -78.1 21 842.28 false false false false false
54543 1993.68 156.47 -78.1 21 824.8 false false false false false
54592 1997.04 133.97 -78.1 21 807.89 false false false false false
54639 2000.43 110.99 -78.1 21 790.88 false false false false false
54690 2003.77 88.49 -78.1 21 774.56 false false false false false
54742 2009.04 54.53 -78.1 21 750.71 false false false false false
54789 2012.77 32.09 -78.1 21 735.55 false false false false false
54838 2016.69 9.19 -78.1 21 720.58 false false false false false
54885 2020.7 -13.2 -78.1 21 706.49 false false false false false
54940 2025.0 -36.03 -78.1 21 692.74 false false false false false
54988 2029.45 -58.34 -78.1 21 679.98 false false false false false
55034 2034.24 -80.58 -78.1 21 668.05 false false false false false
55087 2039.39 -103.23 -78.1 21 656.7 false false false false false
55137 2044.55 -125.39 -78.1 21 646.29 false false false false false
55187 2049.9 -148.0 -75.15 21 636.42 false false false false false
55235 2052.56 -170.44 -75.15 21 625.15 false false false false false
55292 2043.86 -203.58 -75.15 21 599.12 false false false false false
55339 2034.4 -224.79 -75.15 21 579.62 false false false false false
55393 2024.07 -245.06 -79.1 21 560.14 false false false false false
55440 2012.98 -265.48 -79.1 21 540.19 false false false false false
55489 2001.93 -285.36 -79.1 21 520.8 false false false false false
55540 1990.85 -305.23 -79.1 21 501.68 false false false false false
55591 1979.57 -325.53 -79.1 21 482.5 false false false false false
55632 1968.55 -345.44 -79.1 21 464.09 false false false false false
55682 1957.39 -365.81 -79.1 21 445.77 false false false false false
55733 1946.71 -385.9 -79.1 21 428.48 false false false false false
55783 1940.06 -407.93 -79.1 21 414.95 false false false false false
55828 1942.4 -441.64 -79.1 21 408.11 false false false false false
55879 1947.42 -463.82 -79.1 21 408.51 false false false false false
55929 1953.63 -485.71 -79.1 21 411.38 false false false false false
55981 1959.94 -508.04 -79.1 21 415.56 false false false false false
56028 1958.71 -530.7 -79.1 21 413.43 false false false false false
56079 1953.2 -552.76 -79.1 21 408.24 false false false false false
56125 1945.59 -574.71 -79.1 21 402.17 false false false false false
56179 1944.12 -597.35 -79.1 21 403.53 false false false false false
56228 1947.98 -620.24 -79.1 21 411.43 false false false false false
56273 1954.59 -641.99 -79.1 21 422.83 false false false false false
56325 1967.51 -673.83 -79.1 21 444.19 false false false false false
56373 1977.41 -694.84 -79.1 21 460.43 false false false false false
56423 1987.74 -715.11 -79.1 21 477.38 false false false false false
56472 1994.72 -737.08 -79.1 21 492.42 false false false false false
56523 1995.14 -759.8 -79.1 21 502.51 false false false false false
56572 1992.77 -782.42 -79.1 21 510.91 false false false false false
56628 1989.04 -805.35 -79.1 21 519.18 false false false false false
56671 1984.78 -827.7 -79.1 21 527.57 false false false false false
56719 1980.11 -850.46 -79.1 21 536.7 false false false false false
56771 1974.74 -872.53 -79.1 21 545.7 false false false false false
56820 1961.79 -891.75 -79.1 21 547.85 false false false false false
56871 1945.54 -907.65 -79.1 21 546.3 false false false false false
56919 1918.36 -928.65 -79.1 21 541.74 false false false false false
56970 1904.61 -938.49 -79.1 21 539.67 false false false false false
57018 1903.97 -939.55 -79.1 21 540.03 false false false false false
57067 1908.45 -937.08 -79.1 21 541.19 false false false false false
57115 1917.74 -931.38 -79.1 21 543.3 false false false false false
57165 1931.46 -922.79 -79.1 21 546.68 false false false false false
57211 1950.19 -911.24 -79.1 21 552.15 false false false false false
57263 1969.82 -899.76 -79.1 21 559.16 false false false false false
57332 2001.61 -887.84 -79.1 21 576.31 false false false false false
57377 2022.8 -892.68 -79.1 21 596.11 false false false false false
57424 2039.19 -908.04 -79.1 21 618.44 false false false false false
57470 2051.45 -927.18 -79.1 21 639.8 false false false false false
57523 2057.58 -949.27 -79.1 21 658.3 false false false false false
57569 2052.93 -970.75 -79.1 21 668.46 false false false false false
57622 2038.04 -987.78 -79.1 21 668.62 false false false false false
57678 2018.68 -1000.59 -79.1 21 663.39 false false false false false
57721 1998.02 -1009.98 -79.1 21 655.57 false false false false false
57772 1974.87 -1010.16 -79.1 21 639.94 false false false false false
57817 1947.63 -990.72 -79.1 21 607.29 false false false false false
57872 1938.34 -970.74 -79.1 21 586.2 false false false false false
57918 1939.06 -947.58 -79.1 21 569.72 false false false false false
57967 1944.68 -925.56 -79.1 21 558.03 false false false false false
58017 1953.04 -903.89 -79.1 21 549.29 false false false false false
58065 1962.77 -883.33 -79.1 21 543.17 false false false false false
58120 1973.35 -863.19 -79.1 21 538.88 false false false false false
58165 1980.58 -841.31 -79.1 21 531.78 false false false false false
58217 1977.83 -819.53 -79.1 21 517.27 false false false false false
58263 1964.79 -800.39 -79.1 21 495.95 false false false false false
58316 1946.32 -787.89 -79.1 21 473.66 false false false false false
58362 1912.43 -784.76 -79.1 21 443.56 false false false false false
58415 1891.89 -795.36 -79.1 21 432.99 false false false false false
58462 1879.8 -810.49 -79.1 21 432.81 false false false false false
58514 1882.41 -826.13 -74.19 21 444.9 false false false false false
58563 1893.55 -841.29 -73.62 21 463.25 false false false false false
58613 1909.98 -856.04 -79.1 21 485.31 false false false false false
58661 1928.36 -869.44 -79.1 21 507.97 false false false false false
58718 1947.81 -882.14 -79.1 21 530.98 false false false false false
58762 1967.17 -894.08 -79.1 21 553.46 false false false false false
58813 1987.1 -906.02 -79.1 21 576.39 false false false false false
58861 2016.33 -924.04 -79.1 21 610.39 false false false false false
58910 2028.2 -942.4 -79.1 21 631.26 false false false false false
58962 2029.01 -965.22 -79.1 21 646.8 false false false false false
59008 2020.69 -985.48 -79.1 21 654.36 false false false false false
59055 2003.07 -1000.52 -79.1 21 652.3 false false false false false
59111 1982.14 -1008.71 -79.1 21 643.78 false false false false false
59159 1959.5 -1007.26 -79.1 21 627.54 false false false false false
59212 1941.35 -998.65 -79.1 21 609.15 false false false false false
59260 1936.14 -983.19 -79.1 21 594.04 false false false false false
59308 1938.69 -963.24 -79.1 21 580.89 false false false false false
59361 1946.03 -941.73 -79.1 21 570.39 false false false false false
59406 1960.73 -910.67 -79.1 21 559.54 false false false false false
59458 1971.71 -890.2 -79.1 21 554.44 false false false false false
59511 1982.82 -870.35 -79.1 21 550.75 false false false false false
59558 1994.34 -850.18 -79.1 21 548.13 false false false false false
59610 2005.7 -830.47 -79.1 21 546.61 false false false false false
59652 2013.4 -809.26 -79.1 21 542.11 false false false false false
59708 2011.06 -786.82 -79.1 21 529.08 false false false false false
59759 1999.33 -767.64 -79.1 21 509.78 false false false false false
59807 1979.03 -757.02 -79.1 21 486.87 false false false false false
59858 1966.51 -750.82 -79.1 21 472.9 false false false false false
59903 1966.44 -750.48 -79.1 21 472.68 false false false false false
59957 1973.04 -757.88 -79.1 21 481.94 false false false false false
60003 1976.5 -770.38 -79.1 21 490.86 true false false false false
60066 1978.91 -788.27 -79.1 21 501.74 true false false false false
60101 1980.7 -811.15 -79.1 21 515.14 true false false false false
60158 1981.91 -834.35 -79.1 21 528.91 true false false false false
60208 1989.83 -856.11 -79.1 21 547.89 true false false false false
60261 2002.37 -875.06 -79.1 21 569.2 false false false false false
60304 2017.49 -892.7 -79.1 21 591.88 false false false false false
60371 2033.67 -909.36 -79.1 21 614.84 false false false false false
60411 2050.36 -925.53 -79.1 21 637.93 false false false false false
60452 2064.7 -942.99 -79.1 21 659.97 false false false false false
60497 2071.97 -964.49 -79.1 21 679.07 false false false false false
60555 2074.42 -999.18 -79.1 21 703.32 false false false false false
60599 2072.98 -1022.36 -79.1 21 717.74 false false false false false
60648 2070.54 -1044.98 -79.1 21 731.51 true true false false false
60701 2067.55 -1068.02 -79.1 21 745.64 false false false false false
60743 2064.95 -1090.62 -79.1 21 760.15 false false false false false
60799 2063.24 -1113.79 -79.1 21 776.08 false false false false false
60849 2062.1 -1136.99 -79.1 21 792.77 true true false false false
60901 2055.08 -1155.83 -79.1 21 802.67 true true false false false
60948 2038.08 -1166.03 -79.1 21 799.99 false false false false false
60998 2016.0 -1170.69 -79.1 21 790.32 false false false false false
61049 1994.06 -1163.6 -79.1 21 771.68 false false false false false
61088 1975.07 -1150.38 -79.1 21 749.92 false false false false false
61144 1963.71 -1130.22 -79.1 21 726.89 false false false false false
61189 1957.66 -1108.31 -79.1 21 705.53 false false false false false
61244 1954.07 -1085.85 -79.1 21 685.29 false false false false false
61291 1949.74 -1051.27 -79.1 21 655.17 false false false false false
61337 1947.0 -1028.2 -79.1 21 635.45 false false false false false
61391 1944.26 -1005.13 -79.1 21 615.97 false false false false false
61435 1941.55 -982.55 -79.1 21 597.14 false false false false false
61492 1938.78 -959.97 -79.1 21 578.55 false false false false false
61547 1936.02 -936.9 -79.1 21 559.93 false false false false false
61600 1933.75 -913.78 -79.1 21 541.98 false false false false false
61644 1934.91 -890.75 -79.1 21 527.03 false false false false false
61695 1944.31 -870.1 -79.1 14 520.52 true false false false false
61738 1958.37 -851.63 -79.1 14 519.96 true false false false false
61799 1982.61 -827.29 -79.1 14 525.54 false false false false false
61844 1999.95 -811.84 -79.1 7 531.87 false false false false false
61888 2017.61 -796.73 -79.1 7 539.58 true false false false false
61950 2035.04 -782.12 -79.1 7 548.18 false false false false false
61989 2052.55 -767.6 -79.1 7 557.69 false false false false false
62039 2074.03 -758.97 -79.1 7 573.88 false false false false false
62100 2097.01 -755.71 -79.1 7 593.91 false false false false false
62147 2120.24 -755.24 -79.1 7 615.38 false false false false false
62196 2141.63 -762.7 -71.42 7 638.06 false false false false false
62245 2160.08 -775.86 -65.52 7 660.09 false false false false false
62287 2161.21 -795.3 -65.15 7 668.45 false false false false false
62342 2160.91 -818.53 -65.15 7 677.54 false false false false false
62409 2146.63 -850.02 -69.82 7 678.51 false false false false false
62454 2132.24 -867.63 -74.42 7 674.24 false false false false false
62510 2116.34 -883.89 -79.1 7 668.75 false false false false false
62544 2099.42 -899.81 -79.1 7 662.97 false false false false false
62607 2082.26 -915.47 -79.1 7 657.61 false false false false false
62643 2056.84 -938.59 -79.1 7 651.07 false false false false false
62704 2039.69 -954.27 -79.1 7 647.7 false false false false false
62742 2022.9 -969.62 -79.1 7 645.19 true false false false false
62807 2005.79 -985.33 -79.1 7 643.51 false false false false false
62860 1989.19 -1001.58 -79.1 7 643.4 false false false false false
62904 1979.9 -1022.74 -79.1 7 652.66 false false false false false
62952 1977.44 -1045.32 -79.1 7 668.08 false false false false false
62997 1978.89 -1068.01 -79.1 7 686.45 false false false false false
63049 1982.5 -1090.96 -79.1 7 706.62 false false false false false
63103 1984.89 -1125.39 -79.1 7 735.41 false false false false false
63148 1977.77 -1146.96 -79.1 7 748.68 false false false false false
63197 1967.13 -1167.6 -79.1 7 759.66 false false false false false
63246 1955.16 -1186.94 -79.1 7 769.37 false false false false false
63298 1942.17 -1206.21 -79.1 7 779.05 false false false false false
63354 1935.26 -1228.31 -79.1 7 794.74 false false false false false
63405 1933.59 -1250.98 -79.1 7 813.77 false false false false false
63445 1934.78 -1274.17 -79.1 7 834.77 false false false false false
63494 1937.63 -1296.74 -79.1 7 856.1 false false false false false
63543 1941.67 -1319.12 -79.1 7 877.87 false false false false false
63598 1949.19 -1353.15 -79.1 7 911.67 false false false false false
63645 1954.05 -1375.35 -79.1 7 933.75 false false false false false
63697 1951.94 -1397.96 -79.1 7 953.22 true false false false false
63749 1945.71 -1420.33 -79.1 7 970.92 true false false false false
63795 1937.69 -1441.61 -79.1 7 987.13 true false false false false
63844 1928.54 -1462.96 -79.1 7 1003.22 false false false false false
63897 1928.08 -1481.55 -79.1 7 1020.25 false false false false false
63947 1938.52 -1489.64 -79.1 7 1031.69 false false false false false
63997 1954.42 -1491.3 -79.1 7 1039.38 false false false false false
64040 1971.99 -1485.96 -79.1 7 1041.55 false false false false false
64097 1988.39 -1470.95 -79.1 7 1034.79 false false false false false
64141 2006.9 -1442.1 -79.1 7 1017.06 false false false false false
64189 2014.54 -1420.7 -79.1 7 1001.59 false false false false false
64239 2017.92 -1397.74 -79.1 7 982.99 false false false false false
64291 2016.85 -1375.05 -79.1 7 962.63 false false false false false
64339 2016.5 -1351.9 -79.1 7 942.34 false false false false false
64391 2020.19 -1329.46 -79.1 7 924.87 false false false false false
64443 2025.5 -1307.35 -79.1 7 908.76 false false false false false
64490 2035.42 -1287.12 -79.1 7 897.03 false false false false false
64539 2051.45 -1271.03 -79.1 7 892.59 false false false false false
64590 2069.78 -1257.57 -79.1 7 892.18 false false false false false
64635 2089.57 -1245.4 -79.1 7 894.27 false false false false false
64688 2120.05 -1229.54 -79.1 7 900.87 false false false false false
64741 2141.52 -1222.55 -79.1 7 909.43 false false false false false
64785 2164.62 -1224.35 -79.1 7 926.08 false false false false false
64836 2186.13 -1231.64 -79.1 7 945.95 false false false false false
64880 2206.59 -1242.63 -79.1 7 967.92 false false false false false
64937 2225.9 -1254.63 -79.1 7 989.89 false false false false false
64982 2248.18 -1260.37 -79.1 7 1009.46 false false false false false
65031 2269.92 -1254.41 -79.1 7 1020.51 false false false false false
65083 2289.12 -1242.26 -79.1 7 1025.82 false false false false false
65137 2303.61 -1224.55 -73.95 7 1024.4 false false false false false
65187 2304.42 -1193.31 -64.1 7 1004.36 false false false false false
65233 2290.08 -1180.76 -64.1 7 985.31 false false false false false
65282 2268.69 -1173.92 -64.1 7 964.7 false false false false false
65332 2246.09 -1171.34 -66.52 7 946.1 false false false false false
65385 2222.87 -1171.0 -74.14 7 928.74 false false false false false
65435 2200.13 -1171.79 -79.1 7 912.82 false false false false false
65483 2176.95 -1173.17 -79.1 7 897.32 false false false false false
65532 2154.25 -1174.79 -79.1 7 882.66 false false false false false
65583 2131.56 -1175.98 -79.1 7 868.04 false false false false false
65631 2109.38 -1169.26 -79.1 7 848.19 false false false false false
65685 2079.71 -1152.01 -79.1 7 815.64 false false false false false
65733 2062.95 -1136.87 -79.1 7 793.23 false false false false false
65782 2052.71 -1116.61 -79.1 7 771.22 false false false false false
65831 2046.39 -1094.26 -79.1 7 750.29 false false false false false
65885 2042.27 -1071.4 -79.1 7 730.63 false false false false false
65934 2039.3 -1048.85 -79.1 7 712.2 false false false false false
65989 2036.87 -1026.23 -79.1 7 694.36 false false false false false
66030 2034.67 -1003.1 -79.1 7 676.63 false false false false false
66082 2032.04 -981.02 -79.1 7 659.63 false false false false false
66129 2018.58 -965.3 -79.1 7 639.09 false false false false false
66182 1988.56 -947.72 -79.1 7 605.09 false false false false false
66229 1967.82 -938.38 -79.1 7 583.58 false false false false false
66278 1947.02 -929.21 -79.1 7 562.25 false false false false false
66324 1933.23 -912.68 -79.1 7 540.84 false false false false false
66376 1931.74 -891.88 -79.1 7 525.46 false false false false false
66423 1942.62 -873.18 -79.1 7 521.22 false false false false false
66472 1959.47 -858.17 -79.1 7 524.82 false false false false false
66524 1982.03 -853.13 -79.1 7 539.82 false false false false false
66577 2003.95 -856.92 -79.1 7 559.87 false false false false false
66623 2015.5 -871.31 -79.1 7 577.61 false false false false false
