BotName Jack
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
107511 2125.83 -898.86 -79.1 50 1535.96 true false false false false
107574 2106.79 -905.51 -79.1 50 1541.36 true false false false false
107611 2084.08 -906.05 -79.1 50 1554.11 true false false false false
107674 2061.09 -902.72 -79.1 50 1570.36 true false false false false
107716 2040.58 -893.56 -79.1 50 1589.96 true false false false false
107761 2024.55 -876.82 -79.1 43 1612.97 true false false false false
107818 2011.76 -857.43 -79.1 43 1636.15 true false false false false
107860 2000.56 -837.08 -79.1 43 1659.15 true false false false false
107909 1997.35 -817.86 -79.1 43 1676.49 true false false false false
107962 2006.68 -800.24 -79.1 43 1685.2 true false false false false
108008 2024.03 -786.32 -79.1 43 1686.46 true false false false false
108061 2057.85 -778.43 -79.1 43 1673.77 true false false false false
108107 2080.56 -777.12 -79.1 43 1662.26 true false false false false
108162 2103.79 -777.51 -79.1 43 1649.28 true false false false false
108208 2126.4 -779.87 -79.1 43 1635.18 true false false false false
108255 2149.17 -784.47 -69.01 43 1619.31 true false false false false
108322 2159.63 -792.04 -65.66 43 1607.42 true false false false false
108357 2161.62 -801.98 -65.02 43 1597.9 true false false false false
108418 2161.84 -813.38 -64.95 43 1588.07 true false false false false
108455 2162.1 -827.56 -64.87 43 1575.88 true false false false false
108522 2162.65 -845.49 -64.69 43 1560.39 true false false false false
108555 2161.3 -868.14 -65.13 43 1542 true false false false false
108618 2159.06 -891.26 -65.84 43 1523.81 true false false false false
108654 2158.89 -913.94 -65.89 43 1504.99 true false false false false
108719 2161.74 -943.58 -64.52 43 1478.83 true false false false false
108754 2161.74 -959.91 -64.52 43 1465.37 true false false false false
108817 2161.74 -973.98 -64.52 43 1453.81 true false false false false
108853 2161.74 -986.34 -64.52 43 1443.7 true false false false false
108912 2161.74 -997.28 -64.52 43 1434.78 true false false false false
108955 2161.74 -1007.89 -64.52 43 1426.15 true false false false false
109003 2161.85 -1019.74 -64.48 43 1416.48 true false false false false
109064 2161.9 -1033.48 -64.47 43 1405.36 true false false false false
109102 2161.93 -1048.9 -64.46 43 1392.95 true false false false false
109151 2167.3 -1065.36 -27.54 35 1377.41 true false false false false
109214 2173.89 -1083.79 -29.53 35 1358.68 true false false false false
109266 2184.28 -1114.66 -37.32 35 1327.6 true false false false false
109300 2192.23 -1136.76 -45.87 35 1305.03 true false false false false
109369 2201.22 -1158.46 -57.07 35 1282.18 true false false false false
109406 2210.83 -1179.37 -70.61 35 1259.67 true false false false false
109456 2221.07 -1199.91 -81.14 35 1237.2 true false false false false
109503 2232.88 -1219.92 -79.15 35 1214.2 true false false false false
109552 2245.19 -1239.62 -79.15 35 1191.14 true false false false false
109602 2256.1 -1260.12 -79.15 35 1168.35 true false false false false
109651 2263.86 -1281.49 -79.15 35 1146.91 true false false false false
109710 2268.9 -1304.15 -79.15 35 1126.28 true false false false false
109756 2270.08 -1326.84 -79.15 35 1108.25 true false false false false
109799 2265.71 -1361.37 -79.15 35 1085.27 true false false false false
109849 2257.76 -1383.15 -79.15 35 1074.67 true false false false false
109911 2244.89 -1401.86 -79.15 35 1070.09 true false false false false
109947 2229.36 -1418.47 -79.15 35 1069.35 true false false false false
110002 2217.42 -1438.38 -79.15 35 1064.22 true false false false false
110061 2207.06 -1459.17 -79.15 35 1057.81 true false false false false
110104 2197.31 -1480.26 -79.15 35 1051.22 true false false false false
110161 2188.13 -1501.05 -79.15 35 1044.85 true false false false false
110206 2184.42 -1523.48 -79.15 35 1033.63 true false false false false
110253 2182.7 -1546.64 -79.15 35 1020.77 true false false false false
110304 2179.53 -1581.34 -67.4 35 1002.73 true false false false false
110357 2176.21 -1604.33 -64.26 35 992.29 true false false false false
110408 2171.88 -1626.63 -64.26 35 983.46 true false false false false
110461 2160.08 -1646.01 -65.07 35 982.96 true false false false false
110503 2144.26 -1663.02 -70.35 35 987.6 true false false false false
110559 2127.15 -1678.73 -76.05 35 994.55 true false false false false
110610 2110.11 -1693.8 -79.1 35 1002.26 true false false false false
110653 2092.72 -1709.21 -76.95 35 1010.58 true false false false false
110710 2075.37 -1724.66 -75.15 35 1019.31 true false false false false
110755 2047.53 -1744.35 -75.15 35 1036.32 true false false false false
110804 2024.76 -1748.66 -75.15 35 1055.45 true false false false false
110853 2001.54 -1748.26 -75.15 35 1076.98 true false false false false
110903 1979.1 -1744.86 -75.15 35 1098.99 false false false false false
110951 1959.73 -1733.04 -75.15 35 1121.42 false false false false false
111003 1948.16 -1713.24 -75.15 35 1139.82 false false false false false
111064 1943.75 -1690.47 -79.1 35 1153.06 false false false false false
111112 1946.14 -1656.5 -79.1 35 1165.32 false false false false false
111163 1957.79 -1636.47 -79.1 35 1163.82 false false false false false
111214 1972.89 -1619.47 -79.1 35 1158.31 false false false false false
111268 1990.27 -1604.06 -79.1 35 1150.46 false false false false false
111313 2008.82 -1590.09 -79.1 35 1141.29 false false false false false
111370 2028.25 -1577.35 -79.1 35 1131.13 false false false false false
111413 2047.93 -1565.94 -79.1 35 1120.43 false false false false false
111471 2068.08 -1555.39 -79.1 35 1109.23 false false false false false
111513 2088.92 -1545.12 -79.1 35 1097.67 false false false false false
111571 2105.78 -1529.25 -79.1 35 1092.97 false false false false false
111614 2123.75 -1500.02 -79.1 35 1095.91 false false false false false
111667 2133.47 -1478.92 -79.1 35 1101.24 false false false false false
111711 2147.96 -1461.47 -79.1 35 1101.03 false false false false false
111760 2166.29 -1447.2 -79.1 35 1096.3 false false false false false
111810 2185.93 -1434.81 -79.1 35 1089.81 false false false false false
111875 2205.82 -1422.81 -79.1 35 1083.34 false false false false false
111916 2224.66 -1410.06 -79.1 35 1078.6 false false false false false
111970 2240.31 -1393.83 -79.1 35 1079.03 false false false false false
112016 2248.13 -1372.03 -79.1 35 1089.36 false false false false false
112070 2250.17 -1348.92 -79.1 35 1104.94 false false false false false
112114 2247.08 -1314.73 -79.1 35 1132.48 false false false false false
112166 2242.11 -1292.04 -79.1 35 1152.87 false false false false false
112214 2235.09 -1270.41 -79.1 35 1173.87 false false false false false
112263 2225.31 -1249.35 -79.1 35 1196.28 false false false false false
112313 2213.01 -1229.66 -79.1 35 1219.27 false false false false false
112367 2198.97 -1211.15 -79.1 35 1242.48 false false false false false
112411 2179.97 -1198.81 -79.1 35 1264.14 false false false false false
112473 2158.35 -1191.8 -79.1 35 1283.48 false false false false false
112512 2135.55 -1187.38 -79.1 35 1301.77 false false false false false
112566 2112.62 -1183.66 -79.1 35 1319.77 false false false false false
112609 2089.92 -1178.88 -79.1 35 1338.56 false false false false false
112659 2071.17 -1166.13 -79.1 35 1360.64 false false false false false
112709 2049.39 -1139.64 -79.1 35 1394.88 false false false false false
112764 2037.17 -1119.89 -79.1 35 1417.69 false false false false false
112807 2025.87 -1099.58 -79.1 35 1440.32 false false false false false
112874 2018.9 -1077.64 -79.1 35 1461.27 false false false false false
112909 2018.5 -1054.92 -79.1 35 1478.53 false false false false false
112969 2019.91 -1032.22 -79.1 35 1494.74 false false false false false
113015 2021.21 -1009.02 -79.1 35 1511.57 false false false false false
113062 2021.94 -985.8 -79.1 35 1528.95 false false false false false
113111 2022.04 -962.57 -79.1 35 1546.88 false false false false false
113161 2021.74 -939.82 -79.1 35 1564.83 false false false false false
113223 2020.15 -905.5 -79.1 35 1592.83 false false false false false
113272 2017.39 -882.47 -79.1 35 1612.78 false false false false false
113322 2006.09 -862.25 -79.1 35 1635.72 false false false false false
113370 1990.45 -845.09 -79.1 35 1658.84 false false false false false
113437 1973.34 -830.11 -79.1 35 1681.13 false false false false false
113482 1946.09 -809.19 -79.1 35 1714.32 false false false false false
113520 1927.25 -795.58 -79.1 35 1736.63 false false false false false
113583 1908.18 -782.32 -79.1 35 1758.82 false false false false false
113622 1889.17 -769.83 -79.1 35 1780.4 false false false false false
113670 1869.34 -757.72 -79.1 35 1802.22 true false false false false
113733 1849.6 -746.42 -79.1 35 1823.39 true false false false false
113769 1829.37 -736.08 -79.1 35 1844.16 true false false false false
113822 1806.35 -733.47 -79.1 35 1860.79 true false false false false
113869 1794.78 -723.89 -79.1 35 1875.56 true false false false false
113923 1792.69 -708.45 -79.1 35 1888.78 true false false false false
113967 1796.67 -689.25 -79.1 35 1901.12 true false false false false
114016 1800.2 -667.03 -79.1 35 1916.23 true false false false false
114074 1796.12 -632.48 -79.1 35 1945.88 true false false false false
114118 1790.23 -610.51 -79.1 35 1966.84 true false false false false
114180 1782.47 -589.13 -79.1 35 1988.51 true false false false false
114215 1779.51 -566.14 -79.1 35 2008.57 true false false false false
114275 1779.09 -549.45 -79.1 35 2022.14 true false false false false
114317 1782.72 -542.23 -79.1 35 2025.74 true false false false false
114367 1791.75 -540.87 -79.1 35 2021.45 true false false false false
114424 1804.05 -546.69 -79.1 35 2009.46 true false false false false
114470 1820.01 -556.5 -79.1 35 1992.12 true false false false false
114532 1839.16 -568.78 -79.1 35 1970.93 true false false false false
114569 1867.95 -588.39 -79.1 35 1938.2 true false false false false
114616 1886.08 -602.13 -79.1 35 1916.49 true false false false false
114681 1902.98 -617.35 -79.1 35 1894.31 true false false false false
114719 1917.44 -635.49 -79.1 35 1871.15 true false false false false
114766 1927.63 -655.8 -79.1 35 1848.68 true false false false false
114820 1934.78 -677.89 -79.1 35 1826.53 true false false false false
114864 1937.89 -700.39 -79.1 35 1806.43 true false false false false
114917 1935.22 -723.42 -79.1 35 1789.38 true false false false false
114979 1928.15 -745.02 -79.1 35 1776.25 true false false false false
115016 1921.81 -767.27 -79.1 35 1762.35 true false false false false
115079 1927.01 -789.62 -79.1 35 1741.48 true false false false false
115115 1946.61 -817.7 -79.1 35 1707.28 true false false false false
115166 1962.64 -833.84 -79.1 35 1684.7 true false false false false
115217 1979.87 -849.43 -79.1 35 1661.83 true false false false false
115265 1997.08 -864.31 -79.1 35 1639.54 true false false false false
115314 2009.58 -883.81 -79.1 35 1616.46 true false false false false
115364 2015.34 -905.58 -79.1 35 1595.71 true false false false false
115418 2011.47 -928.42 -79.1 35 1580.14 true false false false false
115466 2002.26 -949.18 -79.1 35 1569.75 true false false false false
115512 1989.49 -967.99 -79.1 35 1563.39 true false false false false
115562 1974.63 -985.84 -79.1 35 1559.44 true false false false false
115618 1951.27 -1011.04 -79.1 35 1556.02 true false false false false
115667 1935.15 -1027.77 -79.1 35 1554.58 true false false false false
115711 1918.83 -1044.3 -79.1 35 1553.78 true false false false false
115760 1902.48 -1060.12 -79.1 35 1553.84 true false false false false
115818 1885.23 -1075.69 -71.05 35 1555.07 true false false false false
115874 1874.13 -1092.96 -67.5 35 1551.04 true false false false false
115913 1878.54 -1109.06 -68.91 35 1536.73 false false false false false
115968 1892.51 -1122.15 -73.38 35 1517.57 false false false false false
116012 1911.37 -1134.63 -79.1 35 1495.29 false false false false false
116064 1930.64 -1146.6 -79.1 35 1473.09 false false false false false
116119 1964.06 -1154.75 -79.1 35 1443.42 false false false false false
116163 1986.98 -1151.13 -79.1 35 1429.72 false false false false false
116223 2005.8 -1138.56 -79.1 35 1425.55 false false false false false
116271 2020.2 -1120.38 -79.1 35 1428.85 false false false false false
116332 2031.07 -1100.4 -79.1 35 1436.22 false false false false false
116370 2044.92 -1082.11 -79.1 35 1440.67 false false false false false
116424 2065.26 -1072.7 -79.1 35 1434.5 false false false false false
116477 2088.65 -1085.11 -79.1 35 1409.93 false false false false false
116518 2097.68 -1104.34 -79.1 35 1389.41 false false false false false
116570 2105.29 -1125.7 -79.1 35 1368.2 false false false false false
116617 2117.72 -1145.3 -79.1 35 1345.23 false false false false false
116675 2131.89 -1163.09 -79.1 35 1322.5 false false false false false
116726 2146.81 -1180.27 -79.1 35 1299.75 false false false false false
116766 2162.39 -1197.5 -79.1 35 1276.53 false false false false false
116836 2177.82 -1214.21 -79.1 35 1253.8 false false false false false
116872 2193.67 -1231.21 -79.1 35 1230.57 false false false false false
116919 2209.29 -1247.74 -79.1 35 1207.86 false false false false false
116970 2231.75 -1273.72 -79.1 35 1173.52 false false false false false
117018 2245.98 -1291.99 -79.1 35 1150.38 false false false false false
117074 2262.97 -1307.08 -79.1 35 1127.88 false false false false false
117120 2284.31 -1316.17 -79.1 35 1107.17 false false false false false
117180 2306.2 -1322.34 -79.1 35 1088.47 false false false false false
117225 2327.69 -1328.15 -79.1 35 1070.46 false false false false false
117273 2348.94 -1336.22 -79.1 35 1050.98 false false false false false
117323 2382.85 -1344.26 -78.1 35 1024.04 false false false false false
117387 2405.01 -1349.03 -78.1 35 1007.09 false false false false false
117443 2437.75 -1341.23 -78.1 35 994.75 false false false false false
117492 2456.3 -1327.27 -78.1 35 996.21 false false false false false
117541 2473.26 -1312.11 -78.1 35 1000.06 false false false false false
117590 2490.34 -1297.08 -78.1 35 1004.24 false false false false false
117647 2510.31 -1285.66 -78.1 35 1004.36 false false false false false
117694 2532.61 -1281.28 -78.1 35 997.68 false false false false false
117741 2555.81 -1280.28 -78.1 35 988.06 false false false false false
117787 2578.55 -1281.01 -78.1 35 977.52 false false false false false
117843 2601.73 -1282.6 -78.1 35 966.43 false false false false false
117891 2635.63 -1287.28 -78.1 35 948.83 false false false false false
117940 2657.3 -1294.22 -78.1 35 934.38 false false false false false
117991 2678.82 -1302.95 -78.1 35 918.63 false false false false false
118049 2700.36 -1310.25 -78.1 35 904.55 false false false false false
118093 2722.61 -1314.91 -78.1 35 893.12 false false false false false
118147 2743.9 -1324.12 -78.1 35 878.05 false false false false false
118190 2763.02 -1336.42 -78.1 35 860.93 false false false false false
118256 2781.53 -1350.47 -78.1 35 842.54 false false false false false
118293 2799.1 -1364.92 -78.1 35 824.23 false false false false false
118347 2824.79 -1387.0 -78.1 35 796.94 false false false false false
118408 2841.89 -1402.0 -78.1 35 778.76 false false false false false
118442 2859.3 -1417.39 -78.1 35 760.39 false false false false false
118493 2876.25 -1432.56 -78.1 35 742.59 false false false false false
118553 2891.46 -1449.91 -78.1 35 723.14 false false false false false
118595 2899.91 -1470.98 -78.1 35 701.11 false false false false false
118641 2904.61 -1493.24 -78.1 35 678.42 false false false false false
118693 2907.39 -1516.3 -78.1 35 655.19 false false false false false
118742 2909.12 -1538.98 -78.1 35 632.48 false false false false false
118793 2923.22 -1570.09 -78.1 35 599.84 false false false false false
118844 2936.79 -1588.93 -78.1 35 579.63 false false false false false
118907 2944.76 -1610.2 -78.1 35 557.71 false false false false false
118947 2949.5 -1632.94 -78.1 35 534.64 false false false false false
118991 2952.49 -1655.48 -78.1 35 511.93 false false false false false
119041 2954.64 -1678.14 -78.1 35 489.17 false false false false false
119089 2956.37 -1700.82 -78.1 35 466.43 false false false false false
119139 2957.88 -1723.03 -78.1 35 444.17 false false false false false
119193 2959.51 -1757.35 -78.1 35 409.83 false false false false false
119243 2959.47 -1780.1 -78.1 35 387.17 false false false false false
119295 2962.11 -1802.58 -78.1 35 364.55 false false false false false
119354 2968.7 -1824.34 -78.1 35 342.32 false false false false false
119404 2976.06 -1846.38 -78.1 35 319.84 false false false false false
119452 2986.67 -1879.07 -78.1 40 286.73 false false false false false
119520 2993.09 -1900.89 -78.1 40 264.81 false false false false false
119554 3005.12 -1920.71 -78.1 40 245.23 false false false false false
119605 3017.74 -1939.52 -78.1 40 227.39 false false false false false
119654 3024.56 -1961.69 -78.1 40 206.24 false false false false false
119710 3027.11 -1984.28 -78.1 40 184.36 false false false false false
119756 3026.89 -2007.5 -78.1 40 161.52 false false false false false
119803 3025.23 -2030.19 -78.1 45 138.99 false false false false false
119867 3021.19 -2063.83 -78.1 45 105.35 false false false false false
119901 3018.82 -2080.36 -78.1 45 88.79 false false false false false
119951 3014.15 -2082.88 -78.1 45 85.16 false false false false false
120000 3007.44 -2078.41 -78.1 45 88.27 false false false false false
120052 2998.85 -2068.38 -78.1 45 97.43 false false false false false
120102 2987.82 -2052.8 -78.1 45 113.09 false false false false false
120160 2975.39 -2033.75 -78.1 45 133.3 false false false false false
120202 2964.03 -2013.5 -78.1 45 155.18 false false false false false
120252 2956.38 -1992.09 -78.1 45 177.71 false false false false false
120299 2949.34 -1969.95 -78.1 45 200.85 false false false false false
120348 2944.04 -1947.83 -78.1 45 223.6 false false false false false
120413 2937.45 -1914.11 -78.1 45 257.94 false false false false false
120448 2933.44 -1891.22 -78.1 45 281.15 false false false false false
120497 2927.44 -1869.42 -78.1 45 303.73 false false false false false
120556 2915.02 -1850.39 -78.1 45 325.13 false false false false false
120603 2905.47 -1829.26 -78.1 45 347.97 false false false false false
120651 2899.46 -1807.32 -78.1 45 370.72 false false false false false
120700 2895.1 -1784.5 -78.1 45 393.9 false false false false false
120752 2891.26 -1762.08 -78.1 45 416.57 false false false false false
120804 2887.49 -1739.16 -78.1 45 439.71 false false false false false
120849 2889.43 -1705.29 -78.1 45 472.21 false false false false false
120899 2897.34 -1683.98 -78.1 45 491.39 false false false false false
120950 2899.92 -1660.93 -78.1 45 513.52 false false false false false
121000 2898.42 -1638.24 -78.1 45 536.11 false false false false false
121048 2894.27 -1615.88 -78.1 45 558.85 false false false false false
121109 2888.43 -1593.4 -78.1 45 582.01 false false false false false
121152 2881.7 -1571.67 -73.09 45 604.63 false false false false false
121197 2873.74 -1549.85 -74.98 45 627.55 false false false false false
121247 2859.46 -1532.26 -71.07 45 647.68 false false false false false
121296 2840.73 -1518.55 -73.99 45 665.14 false false false false false
121345 2820.88 -1507.45 -78.1 45 680.72 false false false false false
121403 2790.0 -1492.36 -69.32 45 703.71 false false false false false
121463 2769.05 -1482.34 -70.03 45 719.58 false false false false false
121513 2748.37 -1471.75 -72.0 45 736.27 false false false false false
121584 2715.53 -1462.82 -75.38 45 756.16 false false false false false
121617 2692.32 -1462.13 -78.1 45 765.65 true false false false false
121670 2669.58 -1462.76 -78.1 45 774.33 true false false false false
121716 2646.87 -1464.02 -78.1 45 782.99 true false false false false
121766 2623.69 -1465.62 -78.1 45 792.14 true false false false false
121816 2600.53 -1467.45 -78.1 45 801.64 true false false false false
121863 2577.36 -1469.1 -78.1 45 811.85 true false false false false
121921 2554.63 -1469.94 -78.1 45 823.05 true false false false false
121962 2531.39 -1469.66 -78.1 45 835.93 true false false false false
122015 2497.11 -1467.39 -78.1 45 857.24 true false false false false
122061 2474.0 -1465.07 -78.1 45 872.71 true false false false false
122121 2450.92 -1462.37 -78.1 45 888.8 true false false false false
122162 2428.17 -1459.45 -74.26 45 905.17 true false false false false
122217 2405.13 -1456.47 -76.83 45 922.04 true false false false false
122261 2381.6 -1453.38 -82.07 45 939.6 true false false false false
122323 2358.62 -1449.91 -82.21 45 957.33 true false false false false
122373 2335.73 -1445.93 -79.15 45 975.61 true false false false false
122412 2313.4 -1441.58 -79.15 45 993.98 true false false false false
122465 2291.51 -1434.26 -79.15 45 1014.37 true false false false false
122509 2273.61 -1420.29 -79.15 45 1036.85 true false false false false
122559 2258.1 -1403.02 -79.15 45 1060.05 true false false false false
122612 2237.52 -1374.9 -79.15 45 1094.58 true false false false false
122657 2224.84 -1356.02 -79.15 45 1117 true false false false false
122723 2212.02 -1337.23 -79.15 45 1139.45 true false false false false
122772 2201.95 -1316.47 -79.15 45 1161.48 true false false false false
122806 2197.74 -1293.64 -79.15 45 1181.11 true false false false false
122873 2195.96 -1270.48 -79.15 45 1199.5 true false false false false
122906 2195.21 -1247.75 -79.15 45 1217.05 true false false false false
122962 2194.48 -1224.53 -79.15 45 1235.13 true false false false false
123004 2193.27 -1201.81 -79.15 45 1253.3 true false false false false
123054 2191.17 -1178.67 -79.15 45 1272.51 true false false false false
123103 2188.58 -1155.59 -79.15 45 1292.11 true false false false false
123157 2185.68 -1133.03 -73.88 45 1311.61 true false false false false
123207 2182.52 -1110.01 -67.26 45 1331.77 true false false false false
123251 2179.37 -1087.48 -64.1 45 1351.63 true false false false false
123312 2170.28 -1054.29 -27.1 45 1384.51 true false false false false
123350 2156.62 -1035.51 -14.64 45 1408.23 true false false false false
123401 2142.2 -1017.39 -16.56 45 1431.26 true false false false false
123456 2127.01 -999.18 -21.14 45 1454.73 true false false false false
123504 2111.73 -981.71 -28.19 45 1477.6 true false false false false
123566 2095.7 -964.23 -38.01 45 1500.89 true false false false false
123602 2079.4 -947.01 -50.48 45 1524.16 true false false false false
123653 2063.98 -929.66 -65.25 70 1547.09 true false false false false
123701 2048.86 -911.38 -82.97 70 1570.74 true false false false false
123756 2037.11 -891.95 -79.15 70 1593.33 true false false false false
123807 2023.65 -859.82 -79.15 70 1627.12 true false false false false
123850 2015.41 -838.1 -79.15 70 1649.48 true false false false false
123901 2007.34 -816.83 -79.15 70 1671.4 true false false false false
123951 1999.07 -795.12 -79.15 70 1693.82 true false false false false
124001 1991.04 -773.84 -79.15 70 1715.76 true false false false false
124066 1983.11 -752.0 -79.15 70 1738.13 true false false false false
124101 1975.42 -730.08 -79.15 70 1760.44 true false false false false
124150 1968.06 -708.55 -79.15 70 1782.27 true false false false false
124210 1951.01 -679.2 -79.15 70 1816.09 true false false false false
124266 1933.3 -664.19 -79.15 70 1838.56 true false false false false
124301 1913.62 -651.94 -79.15 70 1859.94 true false false false false
124358 1890.69 -648.78 -79.15 70 1875.91 true false false false false
124401 1868.14 -651.56 -79.15 70 1887.04 true false false false false
124478 1846.16 -657.42 -79.15 70 1895.57 true false false false false
124501 1824.41 -665.48 -79.15 70 1902.46 true false false false false
124551 1806.59 -679.6 -79.15 70 1902.42 true false false false false
124613 1786.49 -691.23 -79.15 70 1906.02 true false false false false
124653 1763.52 -693.68 -79.15 70 1918.78 true false false false false
124705 1740.76 -689.16 -76.05 70 1936.9 true false false false false
124766 1719.36 -681.47 -79.1 70 1956.65 true false false false false
124802 1686.26 -671.49 -79.1 70 1985.87 true false false false false
124850 1663.07 -672.41 -77.15 70 2000.54 true false false false false
124908 1640.53 -675.46 -78.1 70 2013.35 true false false false false
124953 1617.64 -679.47 -78.1 70 2025.86 true false false false false
125003 1595.32 -683.84 -78.1 70 2037.92 true false false false false
125053 1572.56 -688.52 -78.1 70 2050.23 true false false false false
125112 1549.81 -693.21 -78.1 70 2062.73 true false false false false
125154 1527.39 -697.09 -78.1 70 2075.74 true false false false false
125201 1505.22 -701.0 -78.96 61 2088.72 true false false false false
125257 1482.32 -705.0 -82.45 61 2102.33 true false false false false
125301 1465.01 -708.74 -78.89 52 2112.23 true false false false false
125362 1443.67 -714.66 -78.15 52 2123.68 true false false false false
125409 1421.98 -721.52 -78.15 52 2134.93 true false false false false
125451 1389.05 -711.11 -58.21 52 2166.36 true false false true false
125500 1366.38 -705.45 -44.84 52 2187.15 true false false true false
125562 1343.95 -700.98 -34.31 52 2207.05 true false false true false
125598 1321.35 -697.43 -26.32 52 2226.51 true false false true false
125652 1298.18 -694.47 -20.78 52 2246.04 true false false true false
125697 1274.95 -691.86 -17.89 52 2265.41 true false false true false
125758 1251.74 -689.22 -17.65 52 2284.78 true false false true false
125798 1228.57 -686.22 -20.06 52 2304.37 true false false true false
125847 1205.5 -682.45 -25.12 52 2324.38 true false false true false
125894 1183.11 -677.72 -32.64 52 2344.49 true false false true false
125944 1160.3 -672.68 -43.05 43 2365.16 true false false true false
125993 1138.19 -666.62 -55.81 43 2385.99 true false false true false
126043 1115.9 -659.41 -71.46 43 2407.78 true false false true false
126100 1084.37 -644.88 -78.1 34 2441.48 true false false false false
126151 1066.71 -630.56 -78.1 34 2464.21 true false false false false
126200 1050.13 -614.28 -78.1 34 2487.32 true false false false false
126253 1034.63 -597.64 -78.1 34 2509.82 true false false false false
126301 1019.22 -580.25 -78.1 34 2532.72 true false false false false
126350 1004.21 -562.52 -78.1 34 2555.53 true false false false false
126400 990.65 -544.26 -78.1 34 2577.55 true false false false false
126454 978.44 -524.5 -78.1 34 2599.48 true false false false false
126500 960.16 -495.23 -72.47 25 2632.17 true false false false false
126550 949.68 -474.49 -74.82 25 2653.44 true false false false false
126602 938.82 -453.8 -75.72 16 2675.01 true false false false false
126654 928.25 -433.22 -79.17 16 2696.32 true false false false false
126698 917.77 -412.17 -78.96 16 2717.89 true false false false false
126753 907.19 -391.84 -79.81 7 2739.1 true false false false false
126798 897.12 -370.66 -79.4 7 2760.51 true false false false false
126856 891.74 -348.08 -67.41 7 2779.33 true false false false false
126896 889.0 -325.5 -45.03 7 2796.39 true false false false false
126948 887.47 -302.32 -44.22 7 2812.85 true false false false false
127002 887.08 -279.58 -44.01 7 2828.26 true false false false false
127044 890.2 -256.35 -78.44 7 2841.29 true false false false false
127100 894.62 -233.55 -78.15 7 2853.41 true false false false false
127144 898.62 -210.66 -78.15 7 2866.03 true false false false false
127206 902.8 -188.3 -78.15 7 2878.29 true false false false false
127242 909.47 -154.6 -78.15 7 2896.74 true false false false false
127293 914.1 -131.83 -78.15 7 2909.29 true false false false false
127343 918.78 -109.07 -78.15 7 2921.92 true false false false false
127394 923.45 -86.81 -78.15 7 2934.33 true false false false false
127445 928.5 -64.13 -78.15 7 2946.9 false false false false false
127491 933.13 -41.86 -78.15 7 2959.59 false false false false false
127540 936.53 -18.88 -78.15 7 2973.77 false false false false false
127592 938.94 4.2 -78.15 7 2988.82 false false false false false
127641 947.84 25.63 -78.15 7 2998.33 false false false false false
127691 959.98 44.85 -78.15 7 3004.18 false false false false false
127740 973.71 62.98 -78.15 7 3008.3 false false false false false
127790 988.2 80.51 -78.15 7 3011.64 false false false false false
127841 1011.04 106.84 -78.15 7 3016.26 false false false false false
127888 1026.33 123.68 -78.15 7 3018.98 false false false false false
127937 1043.04 139.09 -78.15 7 3019.86 false false false false false
127991 1062.64 151.49 -78.15 7 3016.75 false false false false false
128041 1084.74 153.19 -78.15 7 3003.96 false false false false false
128095 1103.24 142.63 -78.15 7 2984.05 false false false false false
128141 1113.44 122.51 -78.15 7 2962.03 false false false false false
128190 1118.18 99.77 -78.15 7 2941.47 false false false false false
128237 1126.89 78.77 -78.15 7 2919.75 false false false false false
128286 1138.42 58.62 -78.15 7 2896.89 false false false false false
128346 1151.21 39.23 -78.15 7 2873.81 false false false false false
128388 1164.57 20.22 -78.15 7 2850.65 false false false false false
128434 1177.11 1.24 -78.15 7 2828.05 false false false false false
128491 1183.79 -20.61 -78.15 7 2807.03 false false false false false
128534 1177.9 -54.35 -49.44 7 2785.32 false false false false false
128583 1171.68 -76.73 -51.42 7 2772.46 false false false false false
128633 1165.01 -98.98 -56.06 7 2760.11 false false false false false
128688 1158.21 -120.69 -63.16 7 2748.38 false false false false false
128732 1151.45 -142.42 -72.81 7 2736.76 false false false false false
128793 1144.87 -164.69 -80.41 7 2724.8 false false false false false
128832 1140.36 -187.48 -78.26 7 2711.18 false false false false false
128880 1137.79 -210.56 -78.26 7 2696.16 false false false false false
128931 1136.8 -233.29 -78.26 7 2680.41 false false false false false
128978 1136.94 -256.03 -78.26 7 2663.96 false false false false false
129031 1138.18 -279.23 -78.26 7 2646.51 false false false false false
129079 1140.59 -302.34 -78.26 7 2628.39 false false false false false
129129 1145.37 -336.36 -73.42 7 2600.99 false false false false false
129179 1149.8 -359.13 -72.01 7 2581.86 false false false false false
129237 1161.84 -378.36 -71.53 7 2559.81 false false false false false
129281 1177.73 -394.62 -69.56 7 2537.08 false false false false false
129348 1195.74 -409.29 -78.1 7 2513.93 false false false false false
129381 1214.17 -422.62 -75.2 7 2491.44 false false false false false
129434 1233.35 -435.72 -71.48 7 2468.58 false false false false false
129483 1252.82 -448.41 -73.19 7 2445.8 false false false false false
129556 1274.17 -457.01 -74.89 7 2424.57 false false false false false
129583 1296.84 -458.46 -75.42 7 2407.51 false false false false false
129632 1330.99 -454.77 -78.1 7 2386.2 false false false false false
129693 1353.83 -450.55 -78.1 7 2373.38 false false false false false
129741 1376.14 -446.1 -78.1 7 2361.26 false false false false false
129791 1398.52 -442.2 -78.1 7 2348.84 false false false false false
129842 1421.26 -446.67 -78.1 7 2330.15 true false false false false
