BotName Jack
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
92491 1178.87 408.82 -78.15 100 1099.86 false false false false false
92540 1169.07 388.35 -78.15 100 1092.86 false false false false false
92589 1163.59 365.79 -78.15 100 1081.67 false false false false false
92642 1160.95 343.21 -78.15 100 1068.72 false false false false false
92688 1160.0 320.0 -78.15 100 1054.39 false false false false false
92736 1153.35 298.31 -78.15 100 1045.78 false false false false false
92789 1142.6 278.28 -78.15 100 1041.85 false false false false false
92835 1130.07 258.71 -78.15 100 1040.11 false false false false false
92884 1117.26 239.92 -78.15 100 1039.56 false false false false false
92934 1104.64 220.45 -78.15 100 1038.98 false false false false false
92983 1099.57 198.34 -78.15 100 1031.13 false false false false false
93033 1099.22 175.12 -78.15 100 1019.12 false false false false false
93083 1102.84 140.95 -78.15 100 998.57 false false false false false
93133 1106.69 118.54 -78.15 100 984.22 false false false false false
93183 1107.2 95.48 -78.15 100 972.84 false false false false false
93233 1101.62 73.45 -78.15 100 967.79 false false false false false
93282 1093.51 52.2 -78.15 100 965.87 false false false false false
93333 1084.23 30.9 -78.15 100 965.54 false false false false false
93382 1075.1 10.07 -78.15 100 965.8 false false false false false
93431 1066.58 -11.02 -78.15 100 965.94 false false false false false
93481 1059.18 -32.53 -78.15 100 965.42 false false false false false
93530 1050.38 -65.75 -78.15 100 963.16 false false false false false
93579 1045.66 -88.0 -78.15 100 961.2 false false false false false
93630 1041.74 -110.9 -78.15 100 958.84 false false false false false
93679 1039.12 -133.49 -78.15 100 955.85 false false false false false
93730 1038.06 -156.69 -78.15 100 951.73 false false false false false
93780 1038.78 -179.42 -78.15 100 946.51 false false false false false
93843 1041.21 -202.03 -78.15 100 940.13 false false false false false
93882 1045.31 -224.89 -78.15 100 932.58 false false false false false
93932 1050.76 -246.97 -78.15 100 924.31 false false false false false
93981 1057.68 -269.18 -78.15 100 915.04 false false false false false
94030 1065.75 -290.44 -78.15 100 905.2 false false false false false
94080 1080.55 -321.42 -78.15 100 888.67 false false false false false
94131 1092.13 -341.56 -78.15 100 876.52 false false false false false
94181 1104.47 -360.66 -78.15 100 864.06 false false false false false
94231 1117.96 -379.58 -78.15 100 850.87 false false false false false
94281 1131.83 -397.6 -78.15 100 837.69 false false false false false
94329 1146.21 -415.26 -78.15 100 824.39 false false false false false
94380 1162.94 -431.15 -78.15 100 809.01 false false false false false
94428 1183.66 -440.44 -78.15 100 789.31 false false false false false
94478 1206.17 -446.13 -78.15 100 767.57 false false false false false
94527 1228.6 -449.92 -73.86 100 745.78 false false false false false
94576 1262.12 -454.76 -71.36 100 713.2 false false false false false
94625 1284.98 -458.88 -75.58 100 691.13 false false false false false
94675 1307.61 -464.1 -78.1 100 669.57 false false false false false
94723 1329.96 -470.53 -78.1 100 648.61 false false false false false
94774 1351.33 -478.31 -78.1 100 629.04 false false false false false
94823 1372.02 -487.76 -78.1 93 610.71 false false false false false
94873 1392.26 -499.15 -78.1 86 593.59 true false false false false
94923 1411.81 -511.7 -78.1 86 577.86 true false false false false
94987 1441.26 -529.06 -78.1 86 554.69 true false false false false
95032 1464.15 -532.73 -78.1 86 534.18 true false false false false
95081 1486.88 -531.77 -78.1 86 512.44 true false false false false
95131 1509.79 -527.95 -78.1 79 489.63 true false false false false
95180 1532.19 -521.83 -78.1 72 466.5 true false false false false
95229 1553.86 -513.48 -78.1 72 443.28 true false false false false
95278 1574.23 -503.38 -78.1 64 420.66 true false false false false
95328 1596.19 -498.17 -78.1 64 398.27 true false false false false
95380 1618.55 -504.12 -78.1 64 379.72 true false false false false
95430 1638.76 -515.53 -78.1 64 365.98 true false false false false
95485 1657.22 -529.61 -78.1 64 356.06 true false false false false
95526 1673.03 -545.93 -77.15 64 350.85 true false false false false
95578 1688.56 -576.36 -79.1 64 355.8 true false false false false
95626 1693.5 -598.78 -79.1 56 366.33 true false false false false
95675 1708.26 -616.06 -79.1 49 367.37 true false false false false
95727 1728.56 -626.5 -79.1 41 361.01 true false false false false
95775 1751.07 -629.6 -79.1 41 348.88 true false false false false
95825 1773.78 -630.93 -79.1 41 336.28 true false false false false
95874 1796.84 -629.6 -79.1 41 322.34 true false false false false
95928 1818.64 -621.65 -79.1 41 304.34 true false false false false
95973 1839.51 -611.44 -79.1 41 285.47 true false false false false
96025 1860.03 -601.64 -79.1 41 267.82 true false false false false
96072 1881.85 -593.69 -79.1 41 252.27 true false false false false
96122 1903.64 -587.18 -79.1 41 239.36 true false false false false
96172 1925.97 -580.67 -79.1 34 227.9 true false false false false
96220 1947.9 -573.02 -79.1 27 217.22 true false false false false
96276 1979.19 -558.87 -79.1 20 202.37 true false false false false
96320 1999.3 -548.3 -79.1 20 193.98 true false false false false
96370 2015.21 -531.43 -79.1 20 180.78 true false false false false
96426 2027.81 -511.93 -79.1 20 166.09 true false false false false
96472 2038.58 -491.35 -79.1 20 151.72 true false false false false
96519 2047.81 -470.53 -79.1 20 138.66 true false false false false
96569 2052.18 -447.96 -79.1 20 123.74 true false false false false
96624 2048.42 -425.74 -79.1 20 105.54 true false false false false
96670 2033.74 -407.93 -79.1 13 82.89 true false false false false
96720 2014.38 -395.16 -79.1 13 59.8 true false false false false
96770 1981.43 -387.98 -79.1 13 33.77 true false false false false
96818 1959.25 -392.86 -79.1 13 37.25 true false false false false
96869 1939.34 -404.23 -79.1 13 55.7 true false false false false
96919 1926.74 -423.64 -79.1 13 78.84 true false false false false
96968 1919.68 -445.74 -79.1 13 101.49 true false false false false
97019 1915.7 -468.13 -79.1 13 123.24 true false false false false
97070 1913.17 -491.22 -79.1 6 145.39 true false false false false
97119 1908.78 -513.4 -79.1 6 167.63 true false false false false
97166 1897.18 -533.48 -79.1 6 190.56 true false false false false
97218 1882.28 -551.29 -79.1 6 212.77 true false false false false
97266 1866.3 -567.48 -79.1 6 234.19 true false false false false
97333 1841.46 -591.24 -79.1 6 266.68 true false false false false
BOT_KILLED at 97340
98334 1326.04 -567.77 -81.0 100 676.24 false false false false false
98379 1326.04 -567.77 -78.85 100 676.24 false false false false false
98427 1326.04 -567.77 -78.15 100 676.24 false false false false false
98475 1326.04 -567.77 -78.15 100 676.24 false false false false false
98526 1326.04 -567.77 -78.15 100 676.24 false false false false false
98578 1326.04 -567.77 -78.15 100 676.24 false false false false false
98625 1327.47 -567.77 -78.15 100 674.88 false false false false false
98674 1334.61 -567.77 -78.15 100 668.1 false false false false false
98724 1347.46 -567.77 -78.15 100 655.92 false false false false false
98776 1376.89 -567.7 -78.15 100 628.1 false false false false false
98822 1399.15 -567.61 -78.15 100 607.15 false false false false false
98872 1421.9 -567.67 -78.15 100 585.89 false false false false false
98920 1445.12 -568.06 -78.15 100 564.44 false false false false false
98971 1468.34 -568.71 -78.15 100 543.23 false false false false false
99021 1491.58 -569.63 -78.15 100 522.28 false false false false false
99075 1514.78 -570.92 -78.15 100 501.73 false false false false false
99135 1549.48 -573.86 -78.15 100 471.93 false false false false false
99188 1572.08 -576.44 -78.15 100 453.23 false false false false false
99234 1595.13 -579.34 -78.15 100 434.69 false false false false false
99285 1618.16 -582.37 -78.15 100 416.71 false false false false false
99336 1640.71 -585.39 -78.15 100 399.65 false false false false false
99389 1663.82 -587.59 -77.15 100 382.26 false false false false false
99437 1685.89 -580.62 -79.1 100 360.53 false false false false false
99489 1704.88 -567.34 -79.1 100 337.4 false false false false false
99537 1719.77 -550.19 -79.1 100 315.09 false false false false false
99585 1730.92 -529.84 -79.1 100 293.94 false false false false false
99642 1738.66 -508.46 -79.1 100 275.4 false false false false false
99682 1747.45 -475.26 -79.1 100 250.82 false false false false false
99738 1754.52 -453.63 -76.95 100 234.91 false false false false false
99780 1766.49 -433.8 -71.86 100 216.33 false false false false false
99830 1784.26 -418.97 -72.79 100 194.57 false false false false false
99879 1804.53 -411.18 -79.1 100 172.78 false false false false false
99929 1826.64 -408.86 -79.1 100 151.14 false false false false false
99977 1848.37 -410.2 -79.1 100 131.49 false false false false false
100030 1869.86 -413.71 -79.1 100 113.91 false false false false false
100078 1901.76 -421.72 -79.1 100 93.13 false false false false false
100127 1921.44 -432.57 -79.1 100 89.22 false false false false false
100177 1935.67 -450.25 -79.1 100 99.07 false false false false false
100227 1945.76 -471.15 -79.1 93 116.61 true false false false false
100277 1959.72 -490.31 -79.1 85 133.82 true false false false false
100326 1975.7 -506.48 -79.1 77 149.87 true false false false false
100376 1993.13 -521.84 -79.1 70 166.88 true false false false false
100427 2010.43 -535.85 -79.1 63 183.91 true false false false false
100487 2038.12 -556.99 -79.1 63 211.96 true false false false false
100535 2053.19 -573.11 -79.1 56 232.31 true false false false false
100582 2058.84 -592.66 -79.1 56 252.58 true false false false false
100633 2053.36 -613.17 -79.1 56 270.06 true false false false false
100682 2039.4 -642.89 -79.1 56 294.76 true false false false false
100734 2041.29 -665.73 -79.1 49 317.4 true false false false false
100783 2051.3 -686.63 -79.1 49 340.08 true false false false false
100834 2065.16 -704.65 -79.1 49 361.04 true false false false false
100882 2075.55 -725.38 -79.1 49 383.82 true false false false false
100937 2082.5 -747.54 -79.1 49 407.04 true false false false false
100982 2087.76 -770.17 -79.1 42 430.24 true false false false false
101031 2091.93 -792.53 -79.1 42 452.89 true false false false false
101082 2094.92 -815.56 -79.1 42 475.87 true false false true false
101131 2097.37 -838.24 -62.79 42 498.67 true false false true false
101182 2100.75 -873.67 -42.73 42 534.77 true false false true false
101231 2102.75 -897.31 -32.67 42 558.88 true false false true false
101280 2104.54 -920.48 -25.38 34 582.36 true false false true false
101330 2106.17 -943.65 -20.64 34 605.62 true false false true false
101381 2107.67 -967.33 -18.41 34 629.14 true false false true false
101428 2108.97 -991.02 -18.83 34 652.39 true false false true false
101480 2110.75 -1014.68 -21.9 34 675.52 true false false true false
101527 2113.54 -1037.77 -27.48 34 698.17 true false false true false
101576 2117.21 -1061.22 -35.8 34 721.26 true false false true false
101626 2121.37 -1084.08 -46.5 34 743.9 true false false true false
101675 2125.97 -1107.36 -60.06 34 767.15 true false false true false
101726 2130.74 -1130.61 -76.26 34 790.66 true false false true false
101774 2135.97 -1152.92 -79.15 34 813.56 true false false false false
101826 2147.94 -1172.79 -79.15 27 835.5 true false false false false
101876 2168.89 -1199.43 -79.15 27 866.15 true false false false false
101923 2187.55 -1213.18 -79.15 19 883.97 true false false false false
101974 2208.23 -1223.75 -79.15 12 899.5 true false false false false
102022 2229.43 -1233.24 -79.15 12 914.47 true false false false false
102083 2250.36 -1242.16 -79.15 12 929.16 true false false false false
102132 2271.8 -1251.09 -79.15 12 944.34 true false false false false
102181 2293.29 -1259.93 -79.15 12 959.77 true false false false false
102231 2325.55 -1273.12 -79.15 12 983.44 true false false false false
102288 2348.14 -1275.03 -79.15 12 993.63 true false false false false
102330 2370.81 -1273.98 -77.15 4 1001.55 true false false false false
102381 2393.68 -1277.92 -78.1 4 1014.52 true false false false false
BOT_KILLED at 102390
103450 1249.86 485.18 -81.0 100 1106.97 false false false false false
103498 1249.86 485.18 -78.15 100 1106.96 false false false false false
103551 1249.86 485.18 -78.15 100 1106.96 false false false false false
103599 1249.86 485.18 -78.15 100 1106.96 false false false false false
103646 1249.86 485.18 -78.15 100 1106.96 false false false false false
103700 1249.86 485.18 -78.15 100 1106.96 false false false false false
103745 1249.86 485.18 -78.15 100 1106.96 false false false false false
103793 1249.86 485.18 -78.15 100 1106.96 false false false false false
103843 1249.86 485.18 -78.15 100 1106.96 false false false false false
103894 1249.86 485.18 -78.15 100 1106.96 false false false false false
103941 1254.14 485.18 -78.15 100 1104.19 false false false false false
103995 1270.93 485.18 -78.15 100 1093.4 false false false false false
104043 1288.89 485.18 -78.15 100 1082.03 false false false false false
104093 1311.81 485.18 -78.15 100 1067.79 false false false false false
104140 1334.56 485.18 -78.15 100 1053.95 false false false false false
104193 1357.79 485.18 -78.15 100 1040.14 false false false false false
104239 1380.53 485.09 -78.15 100 1026.88 false false false false false
104287 1403.76 484.69 -78.15 100 1013.42 false false false false false
104337 1426.49 484.03 -78.15 100 1000.38 false false false false false
104385 1449.23 483.17 -78.15 100 987.51 false false false false false
104435 1471.98 482.16 -78.15 100 974.87 false false false false false
104499 1494.69 481.01 -78.15 100 962.5 false false false false false
104543 1528.98 478.93 -78.15 100 944.25 false false false false false
104589 1551.65 477.06 -78.15 100 932.24 false false false false false
104641 1574.75 474.62 -78.15 100 919.94 false false false false false
104689 1597.37 473.9 -78.15 100 909.83 false false false false false
104750 1619.77 479.94 -78.15 100 906.49 false false false false false
104802 1640.9 488.36 -78.15 100 906.42 false false false false false
104842 1662.48 497.03 -78.15 100 907 false false false false false
104895 1684.18 503.82 -78.15 100 906.36 false false false false false
104940 1706.59 507.58 -78.15 100 903.18 false false false false false
105003 1741.36 506.77 -78.15 100 892.93 false false false false false
105053 1763.82 503.17 -78.15 100 883.98 false false false false false
105128 1786.52 498.24 -78.15 100 874.18 false false false false false
105158 1809.08 492.71 -78.15 100 864.32 false false false false false
105198 1831.59 486.87 -78.15 100 854.69 false false false false false
105258 1854.04 480.9 -78.15 100 845.47 false false false false false
105296 1876.26 474.24 -78.15 100 836.13 false false false false false
105351 1893.95 459.34 -78.15 100 819.52 false false false false false
105416 1910.28 429.29 -78.15 100 788.23 false false false false false
105464 1917.01 407.06 -78.15 100 765.58 false false false false false
105520 1922.03 384.88 -78.15 100 743.12 false false false false false
105548 1926.33 362.02 -78.15 100 720.04 false false false false false
105607 1930.22 339.12 -78.15 100 696.95 false false false false false
105645 1933.71 316.64 -78.15 100 674.32 false false false false false
105698 1936.93 293.64 -78.15 100 651.19 false false false false false
105745 1939.86 271.08 -78.15 100 628.51 false false false false false
105803 1942.63 248.02 -78.15 100 605.35 false false false false false
105843 1944.99 224.91 -78.15 100 582.17 false false false false false
105893 1947.41 190.62 -78.15 100 547.81 false false false false false
105941 1948.48 167.42 -78.15 100 524.58 false false false false false
105991 1949.3 144.68 -78.15 100 501.83 false false false false false
106042 1950.04 121.47 -78.15 100 478.61 false false false false false
106092 1950.72 98.25 -78.15 100 455.38 false false false false false
106141 1951.35 75.51 -78.15 100 432.63 false false false false false
106191 1951.99 52.29 -78.15 100 409.4 false false false false false
106240 1952.61 29.55 -78.15 100 386.66 false false false false false
106290 1953.25 6.33 -78.15 100 363.43 false false false false false
106341 1953.95 -16.89 -78.15 100 340.2 false false false false false
106390 1961.39 -38.31 -78.15 100 318.55 false false false false false
106440 1974.02 -57.78 -78.15 100 299.05 false false false false false
106489 1996.54 -83.73 -78.15 100 274.49 false false false false false
106539 2007.21 -104.3 -78.15 100 255.43 false false false false false
106588 2013.59 -126.62 -78.15 100 234.53 false false false false false
106638 2017.73 -148.99 -75.15 100 213.57 false false false false false
106689 2020.86 -172.01 -75.15 100 192.08 false false false false false
106739 2023.39 -194.61 -75.15 100 171.25 false false false false false
106784 2025.69 -217.73 -75.15 100 150.4 false false false false false
106833 2027.86 -240.86 -79.1 100 130.23 false false false false false
106883 2029.92 -263.51 -79.1 100 111.67 false false false false false
106935 2031.99 -286.65 -79.1 100 94.59 false false false false false
106980 2033.97 -309.33 -79.1 100 80.84 false false false false false
107030 2035.94 -332.48 -79.1 100 71.67 false false false false false
107082 2037.89 -355.63 -79.1 100 69.38 false false false false false
107134 2040.76 -389.86 -79.1 100 79.45 false false false false false
107186 2042.69 -413.01 -79.1 100 93.08 false false false false false
107231 2044.58 -435.67 -79.1 100 109.58 false false false false false
107280 2046.48 -458.34 -79.1 100 128.03 false false false false false
107331 2048.41 -481.52 -79.1 100 148.13 false false false false false
107386 2050.34 -504.67 -79.1 100 169.01 false false false false false
107431 2052.25 -527.82 -79.1 100 190.43 false false false false false
107479 2054.08 -550.49 -79.1 100 211.76 false false false false false
107530 2055.92 -573.65 -79.1 100 233.82 false false false false false
107581 2057.75 -596.81 -79.1 100 256.08 false false false false false
107630 2059.62 -619.96 -79.1 100 278.5 false false false false false
107679 2062.68 -654.2 -79.1 100 311.97 false false false false false
107733 2065.02 -676.82 -79.1 100 334.27 false false false false false
107783 2067.59 -699.91 -79.1 100 357.15 false false false false false
107829 2070.35 -722.98 -79.1 100 380.09 false false false false false
107881 2073.2 -745.54 -79.1 100 402.61 false false false false false
107927 2076.25 -768.57 -79.1 100 425.65 false false false false false
107976 2079.3 -791.11 -79.1 100 448.24 false false false false false
108027 2082.5 -814.12 -79.1 100 471.33 false false false false false
108078 2085.75 -837.12 -79.1 100 494.44 false false false false false
108127 2089.07 -860.12 -79.1 100 517.57 false false false false false
108177 2092.42 -882.61 -79.1 100 540.23 false false false false false
108226 2096.03 -905.07 -79.1 100 562.92 false false false false false
108275 2100.27 -927.91 -79.1 100 586.13 false false false false false
108327 2105.46 -950.55 -79.1 100 609.36 false false false false false
108378 2111.92 -972.86 -79.1 100 632.55 false false false false false
108427 2119.46 -994.35 -79.1 100 655.19 false false false false false
108479 2127.97 -1015.97 -76.95 100 678.2 false false false false false
108526 2141.24 -1047.64 -71.35 100 712.17 false false false false false
108575 2150.47 -1068.96 -68.28 100 735.13 false false false false false
108627 2160.08 -1090.11 -68.11 100 758.02 false false false false false
108675 2170.58 -1110.83 -71.52 100 780.69 false false false false false
108726 2182.08 -1130.45 -74.22 100 802.62 false false false false false
108771 2194.97 -1149.81 -79.1 100 824.73 true false false false false
108817 2208.24 -1168.28 -79.1 100 846.17 true false false false false
108868 2222.13 -1186.9 -79.1 100 868 true false false false false
108918 2235.45 -1205.31 -79.1 100 889.53 true false false false false
108967 2242.23 -1227.47 -79.1 100 912.7 false false false false false
109017 2243.74 -1250.04 -79.1 100 934.7 false false false false false
109066 2234.31 -1271.15 -79.1 100 952.22 false false false false false
109117 2219.22 -1288.77 -79.1 100 965.12 false false false false false
109178 2192.57 -1310.44 -79.1 100 979.63 false false false false false
109230 2173.86 -1323.38 -79.1 100 988.17 false false false false false
109279 2154.97 -1336.9 -79.1 100 997.7 false false false false false
109330 2136.7 -1351.21 -79.1 100 1008.55 false false false false false
109380 2115.69 -1361.1 -79.1 100 1015.05 false false false false false
109429 2094.52 -1369.4 -79.1 100 1020.43 false false false false false
109479 2070.02 -1393.1 -79.1 100 1041.28 false false false false false
109526 2059.31 -1413.68 -79.1 100 1060.79 false false false false false
109576 2054.94 -1436.17 -79.1 100 1082.84 false false false false false
109626 2061.53 -1458.34 -79.1 100 1105.48 false false false false false
109677 2073.38 -1470.46 -79.1 100 1118.61 false false false false false
109724 2087.23 -1468.7 -79.1 100 1118.24 false false false false false
109773 2102.16 -1458.66 -79.1 100 1109.95 false false false false false
109823 2117.97 -1442.59 -79.1 100 1096.05 false false false false false
109874 2132.63 -1424.59 -79.1 100 1080.35 false false false false false
109926 2146.1 -1406.25 -79.1 100 1064.39 false false false false false
109973 2159.32 -1387.16 -79.1 100 1047.9 false false false false false
110023 2174.02 -1369.98 -79.1 100 1033.83 false false false false false
110073 2193.96 -1358.13 -79.1 100 1026.41 false false false false false
110121 2226.74 -1346.37 -79.1 100 1022.72 false false false false false
110171 2249.33 -1347.75 -79.1 100 1029.99 false false false false false
110220 2270.58 -1355.77 -79.1 100 1043.66 false false false false false
110271 2290.65 -1367.43 -79.1 100 1060.75 false false false false false
110322 2309.65 -1380.8 -79.1 100 1079.35 false false false false false
110371 2328.04 -1394.99 -79.1 100 1098.7 false false false false false
110421 2345.79 -1409.22 -79.1 100 1118.02 false false false false false
110471 2363.77 -1423.15 -77.15 100 1137.26 false false false false false
110539 2384.8 -1432.2 -78.1 100 1153.18 false false false false false
110571 2407.81 -1429.93 -78.1 100 1159.58 false false false false false
110623 2427.6 -1418.05 -78.1 100 1156.31 false false false false false
110676 2440.44 -1399.41 -78.1 100 1144.46 false false false false false
110720 2445.34 -1376.8 -78.1 100 1125.97 false false false false false
110769 2442.89 -1354.48 -78.1 100 1104.73 false false false false false
110818 2428.46 -1337.14 -78.1 100 1082.89 false false false false false
110871 2408.58 -1325.2 -78.1 100 1063.72 false false false false false
110918 2376.29 -1313.49 -78.1 100 1039.99 false false false false false
110968 2353.85 -1307.47 -77.15 100 1025.81 false false false false false
111018 2331.67 -1302.46 -79.1 100 1013.01 false false false false false
111068 2308.6 -1299.85 -79.1 100 1002.51 false false false false false
111125 2285.38 -1300.35 -79.1 100 995.35 false false false false false
111169 2262.75 -1302.56 -79.1 100 990.49 false false false false false
111219 2239.99 -1298.3 -79.1 100 979.88 false false false false false
111271 2219.43 -1288.64 -79.1 100 965.05 false false false false false
111320 2200.44 -1275.29 -79.1 100 947.34 false false false false false
111375 2183.31 -1259.6 -79.1 100 928.02 false false false false false
111421 2167.68 -1242.43 -79.1 100 907.77 false false false false false
111467 2146.27 -1214.93 -79.1 100 876.37 false false false false false
111516 2133.33 -1195.64 -79.1 100 854.9 false false false false false
111566 2121.45 -1176.24 -79.1 100 833.61 false false false false false
111616 2109.73 -1156.19 -79.1 100 811.79 false false false false false
111664 2098.46 -1136.43 -79.1 100 790.4 false false false false false
111718 2087.05 -1116.19 -79.1 100 768.6 false false false false false
111764 2075.93 -1096.35 -79.1 100 747.33 false false false false false
111816 2064.61 -1076.07 -79.1 100 725.68 false false false false false
111871 2047.9 -1046.02 -79.1 100 693.8 false false false false false
111914 2042.6 -1036.25 -79.1 100 683.5 false false false false false
111960 2032.37 -1016.48 -79.1 100 662.78 false false false false false
112009 2018.25 -986.21 -79.1 100 631.39 false false false false false
112059 2010.07 -966.02 -79.1 100 610.66 false false false false false
112110 2002.24 -944.15 -79.1 100 588.34 false false false false false
112160 1995.22 -922.01 -79.1 100 565.86 true false false false false
112232 1983.52 -889.19 -79.1 100 532.62 true false false false false
112271 1973.88 -868.59 -79.1 100 511.84 true false false false false
112322 1963.55 -848.87 -79.1 100 492.12 true false false false false
112373 1952.74 -829.41 -79.1 100 472.89 false false false false false
112420 1941.33 -809.17 -79.1 100 453.21 false false false false false
112469 1929.89 -788.95 -79.1 100 433.89 false false false false false
112523 1918.67 -769.17 -79.1 100 415.39 false false false false false
112569 1906.39 -749.46 -79.1 100 397.56 false false false false false
112618 1896.31 -729.19 -79.1 100 379.35 false false false false false
112669 1888.69 -707.83 -79.1 100 360.01 false false false false false
112720 1891.91 -657.28 -69.34 100 310.27 false false false false false
112768 1900.48 -617.56 -62.34 100 270.03 false false false false false
112817 1908.82 -577.78 -57.89 100 229.9 true false false false false
112866 1917.07 -537.1 -55.96 100 188.94 false false false false false
112915 1924.67 -497.18 -56.64 100 148.79 false false false false false
112965 1931.08 -457.04 -59.85 100 108.74 false false false false false
113013 1935.71 -416.78 -65.61 100 69.7 false false false false false
113063 1938.6 -377.18 -73.9 100 36.58 false false false false false
113113 1939.74 -340.4 -81.9 100 33.23 false false false false false
113163 1935.59 -340.33 -79.15 100 36.81 false false false false false
113213 1927.4 -344.48 -79.15 100 42.92 false false false false false
113263 1915.59 -353.55 -79.15 100 53.03 false false false false false
113310 1893.94 -376.41 -79.15 100 77.12 false false false false false
113363 1881.18 -395.22 -79.15 100 95.42 false false false false false
113410 1870.64 -415.91 -79.15 100 114.35 false false false false false
113459 1861.85 -436.89 -79.15 100 133.4 false false false false false
113507 1853.75 -458.66 -79.15 100 153.47 true false false false false
113556 1846.3 -480.15 -79.15 100 173.66 true false false false false
113609 1835.03 -500.24 -79.15 100 195.96 false false false false false
113661 1818.61 -515.99 -79.15 100 218.68 false false false false false
113709 1800.35 -529.53 -79.15 100 241.09 false false false false false
113758 1780.51 -541.62 -79.15 100 263.65 false false false false false
113805 1760.42 -552.28 -79.15 100 285.53 false false false false false
113855 1742.28 -576.34 -79.15 100 315.26 false false false false false
113905 1741.03 -599.37 -79.15 100 332.57 false false false false false
113953 1744.17 -621.89 -79.15 100 347.3 false false false false false
114004 1750.1 -644.33 -79.15 100 361.1 false false false false false
114053 1763.82 -662.4 -79.15 100 367.84 false false false false false
114103 1784.11 -672.02 -79.15 100 365.22 false false false false false
114157 1806.28 -672.82 -79.15 100 355.25 false false false false false
114203 1826.85 -663.3 -79.15 100 337.68 false false false false false
114254 1844.52 -649.01 -79.15 100 317.45 false false false false false
114300 1860.59 -632.24 -79.15 100 295.85 false false false false false
114349 1875.01 -614.66 -79.15 100 274.31 false false false false false
114399 1894.6 -586.42 -79.15 100 241.24 false false false false false
114448 1906.92 -566.73 -79.15 100 218.8 false false false false false
114498 1918.09 -546.91 -79.15 100 196.7 false false false false false
114552 1928.63 -526.21 -79.15 100 174.06 true false false false false
114603 1938.35 -505.64 -79.15 100 151.89 true false false false false
114652 1947.89 -484.47 -79.15 100 129.35 true false false false false
114696 1957.06 -463.65 -79.15 100 107.48 true false false false false
114746 1966.12 -442.78 -79.15 100 86.03 true false false false false
114796 1975.12 -421.37 -79.15 100 64.93 true false false false false
114845 1983.57 -400.25 -79.15 100 46 false false false false false
114895 1995.55 -368.03 -79.15 100 29.28 false false false false false
114944 2003.01 -346.03 -79.15 100 36.13 false false false false false
114993 2009.35 -324.19 -79.15 100 52.24 false false false false false
115044 2014.64 -301.57 -79.15 100 71.94 false false false false false
115094 2019.17 -279.28 -79.15 100 92.58 false false false false false
115142 2023.64 -256.48 -79.15 100 114.45 false false false false false
115191 2028.11 -234.18 -79.15 100 136.31 false false false false false
115240 2032.55 -211.87 -77.0 100 158.44 false false false false false
115294 2036.76 -189.03 -75.15 100 181.14 false false false false false
115339 2040.29 -166.56 -75.15 100 203.35 false false false false false
115396 2042.82 -142.98 -75.15 100 226.38 false false false false false
115440 2044.27 -120.28 -78.01 100 248.34 false false false false false
115489 2047.82 -86.25 -78.1 100 281.91 false false false false false
115538 2058.41 -71.94 -78.1 100 298.69 false false false false false
115586 2074.13 -70.25 -78.1 100 305.38 false false false false false
115637 2090.59 -77.01 -78.1 100 305.24 false false false false false
115686 2104.16 -92.85 -78.1 100 296.75 false false false false false
115737 2111.62 -113.77 -78.1 100 282.02 false false false false false
115786 2108.96 -136.78 -75.95 100 261.02 false false false false false
115840 2101.37 -158.72 -75.15 100 238.52 false false false false false
115886 2091.43 -179.74 -75.15 100 215.56 false false false false false
115936 2080.62 -199.75 -75.15 100 192.98 false false false false false
115985 2069.05 -219.89 -75.15 100 169.88 false false false false false
116039 2057.6 -239.55 -79.1 100 147.23 false false false false false
116084 2047.69 -260.55 -79.1 100 124.61 false false false false false
116132 2040.26 -282.55 -79.1 100 103.23 false false false false false
116181 2036.53 -316.25 -79.1 100 79.17 false false false false false
116230 2043.35 -337.92 -79.1 100 77.17 false false false false false
116281 2050.59 -359.91 -79.1 100 82.13 false false false false false
116330 2051.15 -383.1 -79.1 100 86.72 false false false false false
116380 2048.2 -406.14 -79.1 100 93.73 false false false false false
116429 2043.64 -428.42 -79.1 100 103.8 false false false false false
116479 2038.12 -450.98 -79.1 100 117.12 false false false false false
116528 2032.31 -472.97 -79.1 100 132.55 false false false false false
116580 2025.54 -495.16 -79.1 100 149.67 false false false false false
116630 2011.47 -513.57 -79.1 100 162.57 false false false false false
116680 1994.28 -528.46 -79.1 100 173.6 false false false false false
116728 1965.86 -547.78 -79.1 100 191.02 false false false false false
116778 1946.01 -559.84 -79.1 100 204.3 false false false false false
116828 1927.82 -574.01 -79.1 100 221.01 false false false false false
116878 1916.25 -594.08 -79.1 100 242.99 false false false false false
116927 1910.1 -615.95 -79.1 100 265.67 false false false false false
116977 1907.58 -639.03 -79.1 100 288.75 false false false false false
117026 1907.62 -661.77 -79.1 100 311.01 false false false false false
117076 1909.81 -684.89 -79.1 100 333.32 false false false false false
117128 1913.67 -707.8 -79.1 100 355.28 false false false false false
117175 1919.3 -729.79 -79.1 100 376.24 false false false false false
117225 1933.3 -748.24 -79.1 100 393.04 false false false false false
117294 1959.58 -769.59 -79.1 100 412.91 false false false false false
117324 1973.65 -788.03 -79.1 100 431.28 false false false false false
117374 1984.58 -808.52 -79.1 100 452.03 false false false false false
