BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
47460 2139.45 -782.34 -72.12 51 384.71 true true true false false
47509 2133.86 -758.31 -73.91 51 367.44 true true true false false
47558 2126.38 -735.8 -79.1 51 348.1 true true true false false
47607 2117.28 -713.91 -79.1 51 326.15 true true true false false
47658 2107.06 -694.14 -79.1 51 303.87 true true true false false
47705 2094.2 -674.21 -79.1 51 279.84 true true true false false
47755 2075.64 -649.43 -79.1 51 250.36 true true true false false
47804 2059.84 -630.46 -79.1 51 230.23 true true true false false
47855 2043.69 -611.79 -79.1 51 215.92 true true true false false
47907 2035.12 -601.87 -79.1 51 221.08 true true true false false
47954 2031.86 -598.1 -79.1 51 235.95 true true true false false
48003 2029.08 -596.8 -79.1 51 254.31 true true true false false
48052 2021.35 -596.65 -79.1 51 274.23 true true true false false
48100 2008.61 -596.48 -79.1 51 304.68 true true true false false
48151 1981.01 -594.61 -79.1 44 329.51 true true true false false
48201 1966.14 -592.61 -79.1 44 352.35 true true true false false
48249 1942.26 -588.71 -79.1 44 379.52 true true true false false
48298 1918.6 -583.62 -79.1 37 405.58 true true true false false
48348 1897.39 -578.61 -79.1 37 428.22 true true true false false
48401 1885.24 -575.71 -79.1 37 446.79 true true true false false
48452 1882.62 -575.09 -79.1 37 462.27 true true true false false
48500 1881.61 -574.85 -79.1 37 478.38 true true true false false
48550 1881.61 -574.85 -79.1 37 494.89 true true true false false
48599 1881.61 -574.85 -79.1 37 512.34 true true true false false
48648 1881.61 -574.85 -79.1 37 529.76 false false true false false
48696 1881.61 -574.85 -79.1 37 547.83 false false true false false
48747 1881.61 -574.85 -79.1 30 565.73 false false true false false
48796 1883.01 -569.33 -79.1 30 584.31 true false true false false
48846 1885.2 -559.34 -79.1 30 585.04 true false true false false
48896 1888.56 -543.16 -79.1 30 576.77 true false true false false
48945 1892.6 -523.01 -79.1 30 562.79 true false true false false
48996 1896.98 -500.68 -79.1 30 545.38 true false true false false
49044 1902.06 -474.55 -79.1 23 523.45 true false true false false
49095 1906.35 -452.7 -79.1 23 505.15 true false true false false
49145 1911.22 -431.47 -79.1 23 487.02 true false true false false
49194 1917.61 -408.64 -79.1 23 467.51 true false true false false
49248 1927.07 -381.7 -79.1 23 436.29 true false true false false
49296 1937.1 -358.09 -79.1 23 411.14 true false true false false
49345 1947.67 -336.32 -79.1 16 384.93 true false true false false
49394 1958.48 -316.31 -79.1 16 355.71 true false true false false
49446 1970.5 -295.87 -79.1 16 322.16 true false true false false
49496 1981.17 -279.7 -79.1 9 291.16 true false true false false
49543 1986.04 -272.33 -79.1 9 270.25 true false true false false
49594 1987.79 -269.68 -79.1 9 254.25 true false true false false
49644 1988.46 -268.66 -79.1 9 239.5 true false true false false
49693 1988.56 -268.52 -79.1 9 220.88 true false true false false
49744 1988.03 -269.72 -79.1 9 222.19 true false false false false
49791 1985.26 -276.68 -79.1 9 229.67 true false false false false
49841 1980.59 -289.16 -79.1 9 242.97 true false false false false
49892 1974.1 -307.82 -79.1 9 262.67 true false false false false
49942 1966.6 -330.32 -79.1 9 286.3 true false false false false
49994 1959.78 -353.04 -79.1 9 309.88 true false false false false
50043 1956.56 -376.83 -79.1 9 333.14 true false false false false
50090 1961.76 -399.42 -79.1 9 352.49 true false false false false
50139 1971.89 -422.98 -79.1 9 371.75 true false false false false
50192 1980.7 -444.88 -79.1 9 390.46 true false false false false
50239 1981.94 -469.55 -79.1 9 414.09 true false false false false
50291 1982.38 -478.11 -79.1 9 422.32 false false false false false
50338 1979.58 -481.34 -79.1 9 426.11 false false false false false
50388 1971.39 -482.19 -79.1 9 428.91 false false false false false
50437 1957.28 -482.0 -79.1 9 432.48 false false false false false
50486 1939.24 -477.04 -79.1 9 433.2 false false false false false
50537 1923.94 -454.26 -79.1 9 417.14 false false false false false
50587 1919.37 -432.0 -79.1 9 398.37 false false false false false
50636 1917.93 -409.79 -79.1 9 378.74 false false false false false
50687 1918.01 -388.49 -79.1 9 359.53 false false false false false
50736 1919.23 -365.3 -79.1 9 338.38 false false false false false
50785 1923.85 -333.21 -79.1 9 308.11 false false false false false
50836 1930.8 -312.22 -79.1 9 286.51 false false false false false
50884 1946.15 -294.19 -79.1 9 263.16 false false false false false
50933 1965.12 -279.18 -79.1 9 240.8 false false false false false
50982 1984.15 -265.86 -79.1 9 220.31 false false false false false
51033 2002.77 -252.78 -79.1 9 200.81 false false false false false
51082 2022.72 -236.68 -79.1 9 178.77 false false false false false
51134 2035.34 -217.61 -79.1 9 156.81 false false false false false
51181 2036.46 -195.99 -75.15 9 135.85 false false false false false
51232 2026.22 -171.59 -75.15 9 117.18 false false false false false
51283 2009.11 -157.03 -75.15 9 113.99 false false false false false
51331 1984.79 -153.67 -75.15 9 128.01 false false false false false
51383 1963.54 -158.25 -75.15 9 147.15 false false false false false
51431 1951.23 -161.74 -75.15 9 159.05 false false false false false
51481 1948.62 -172.71 -75.15 9 167.83 false false false false false
51531 1952.79 -184.35 -75.15 9 172.33 false false false false false
51580 1960.97 -199.78 -75.15 9 177.65 false false false false false
51632 1971.89 -217.7 -75.15 9 184.89 false false false false false
51680 1989.55 -244.31 -79.1 9 198.58 false false false false false
51730 2003.05 -260.76 -79.1 9 208.11 false false false false false
51780 2022.33 -275.29 -79.1 9 215.86 false false false false false
51830 2045.49 -285.08 -79.1 9 220.65 false false false false false
51882 2068.7 -291.92 -79.1 9 225.17 false false false false false
51930 2090.71 -301.96 -79.1 9 235.28 false false false false false
51979 2101.62 -324.17 -79.1 9 258.19 false false false false false
52030 2103.48 -342.95 -79.1 9 277.06 false false false false false
52079 2102.31 -371.96 -79.1 9 2072.53 false false true false false
52128 2100.8 -385.43 -79.1 9 2037.74 false false true false false
52179 2096.92 -410.79 -79.1 9 1989.78 false false true false false
52227 2092.26 -435.52 -79.1 9 1942.79 false false true false false
52276 2085.63 -463.29 -79.1 9 1886.31 false false true false false
52326 2076.84 -488.92 -79.1 9 1843.54 false false true false false
52375 2070.8 -501.59 -79.1 9 1814.75 false false true false false
52423 2052.0 -517.29 -79.1 9 1779.42 false false true false false
52476 2020.62 -526.73 -79.1 9 1771.78 false false false false false
52523 1999.42 -528.65 -79.1 9 1771.38 false false false false false
52573 1978.12 -528.92 -79.1 9 1772.9 false false false false false
52622 1956.35 -528.29 -79.1 9 1775.61 false false false false false
52671 1934.6 -527.18 -79.1 9 1779.05 false false false false false
52721 1901.75 -525.2 -79.1 9 1785.05 false false false false false
52772 1878.53 -524.5 -79.1 9 1788.96 false false false false false
52821 1853.91 -525.94 -79.1 9 1791.26 false false false false false
52871 1830.45 -531.78 -79.1 9 1572.64 false false true false false
52921 1807.77 -542.61 -79.1 9 1545.56 false false true false false
52971 1788.39 -557.86 -79.1 9 1514.99 false false true false false
53023 1778.42 -569.08 -79.1 9 1486.48 false false true false false
53070 1764.06 -590.87 -79.1 9 1445.31 false false true false false
53120 1761.99 -616.77 -79.1 9 1397.67 false false true false false
53170 1768.16 -640.63 -79.1 9 1349.83 false false true false false
53220 1782.17 -661.03 -79.1 9 1303.84 false false true false false
53272 1804.02 -674.35 -79.1 9 1263.42 false false true false false
53319 1824.63 -682.77 -79.1 9 1228.8 false false true false false
53370 1845.51 -690.49 -79.1 9 1195.08 false false true false false
53420 1867.48 -699.42 -79.1 9 1148.47 false false true false false
53476 1889.27 -709.93 -79.1 9 1113.91 true false true false false
53520 1907.64 -720.7 -79.1 9 1081.59 true false true false false
53567 1927.56 -734.44 -79.1 9 1046.71 true false true false false
53617 1956.66 -749.14 -79.1 9 1010.86 true false true false false
53666 1979.55 -752.94 -79.1 9 984.69 true false true false false
53716 2002.27 -754.22 -79.1 9 958.96 true false true false false
53766 2017.27 -754.3 -79.1 9 935.33 true false true false false
53817 2042.92 -753.87 -79.1 9 914.91 true false true false false
53874 2069.05 -753.35 -79.1 9 897.33 true false true false false
53913 2094.22 -753.1 -79.1 9 881.51 true false true false false
53963 2120.35 -753.4 -79.1 9 867.38 true false true false false
54014 2136.26 -760.4 -73.14 9 849.39 true false true false false
54063 2144.42 -778.13 -70.53 9 826.91 true false true false false
54114 2150.05 -800.96 -68.72 9 805.81 true false true false false
54163 2153.24 -824.46 -67.7 9 784.5 true false true false false
54226 2153.96 -850.58 -67.47 9 760.44 true false true false false
54265 2153.7 -860.73 -67.47 9 751.09 true false true false false
54314 2151.58 -890.18 -68.23 9 722.87 true false true false false
54366 2149.04 -914.25 -69.05 9 699.66 true false true false false
54414 2146.21 -937.31 -69.7 9 677.8 true false true false false
54468 2143.13 -960.82 -70.72 9 656.13 true false true false false
54516 2139.88 -985.78 -71.81 9 633.7 true false true false false
54563 2137.15 -1007.39 -72.72 9 615.88 true false true false false
54616 2134.17 -1031.4 -73.71 9 593.07 true false true false false
BOT_DIED at 54627
55609 1249.86 485.18 -81.0 100 2235.76 false false false false false
55657 1249.86 485.18 -78.15 100 2235.76 false false false false false
55705 1249.86 485.18 -78.15 100 2235.76 false false false false false
55756 1249.86 485.18 -78.15 100 2235.76 false false false false false
55807 1249.86 485.18 -78.15 100 2235.76 false false false false false
55854 1249.86 485.18 -78.15 100 2235.76 false false false false false
55907 1249.86 485.18 -78.15 100 2235.76 false false false false false
55954 1253.46 485.18 -78.15 100 2234.52 false false false false false
56004 1261.86 485.18 -78.15 100 2231.66 false false false false false
56054 1275.82 485.18 -78.15 100 2226.96 false false false false false
56104 1298.65 485.27 -78.15 100 2219.52 false false false false false
56155 1331.55 486.0 -78.15 100 2209.75 false false false false false
56203 1352.83 486.92 -78.15 100 2204.09 false false false false false
56253 1374.09 488.09 -78.15 100 2198.87 false false false false false
56301 1399.69 489.76 -78.15 100 2193.09 false false false false false
56351 1420.93 491.26 -78.15 100 2188.63 false false false false false
56400 1442.17 492.82 -78.15 100 2184.42 false false false false false
56457 1474.03 495.2 -78.15 100 2178.51 false false false false false
56498 1495.75 496.84 -78.15 100 2174.77 false false false false false
56547 1517.95 498.53 -78.15 100 2171.17 false false false false false
56598 1539.18 500.19 -78.15 100 2167.98 false false false false false
56646 1561.37 501.9 -78.15 100 2164.84 false false false false false
56696 1593.24 504.13 -78.15 100 2160.51 false false false false false
56746 1614.52 504.95 -78.15 100 2157.21 false false false false false
56799 1635.8 504.4 -78.15 100 2152.78 false false false false false
56845 1657.03 502.81 -78.15 100 2147.53 false false false false false
56894 1689.14 507.25 -78.15 100 2146.73 false false false false false
56944 1712.69 510.02 -78.15 100 2145.97 false false false false false
56995 1725.24 510.89 -78.15 100 2145.07 false false false false false
57044 1750.4 510.7 -78.15 100 2141.57 false false false false false
57094 1777.34 507.8 -78.15 100 2135.47 false false false false false
57143 1805.28 501.94 -78.15 100 2126.65 false false false false false
57193 1821.04 497.2 -78.15 100 1394.31 false false true false false
57244 1846.02 488.03 -78.15 100 1361.26 false false true false false
57293 1871.83 475.82 -78.15 100 1314.23 false false true false false
57341 1894.59 462.99 -78.15 100 1278.1 false false true false false
57393 1907.79 454.89 -78.15 100 1247.45 false false true false false
57443 1925.16 438.39 -78.15 100 1208.3 false false true false false
57493 1936.38 417.0 -78.15 100 1166.47 false false true false false
57541 1944.61 393.22 -78.15 100 1124.83 false false true false false
57590 1951.23 367.94 -78.15 100 1084.99 false false true false false
57645 1956.04 343.24 -78.15 100 1047.73 false false true false false
57687 1959.62 317.84 -78.15 100 1010.66 false false true false false
57737 1961.79 292.76 -78.15 100 974.74 false false true false false
57789 1962.64 278.76 -73.75 100 950.84 false false true true false
57839 1964.13 252.66 -56.27 100 918.71 false false true true false
57888 1965.45 226.98 -42.26 100 895.36 false false true true false
57936 1966.59 200.31 -31.0 100 877.38 false false true true false
57986 1967.46 171.64 -22.64 100 860.46 false false true true false
58037 1967.87 145.94 -18.44 100 846.31 false false true true false
58085 1967.94 130.12 -17.4 100 837.88 false false true true false
58134 1968.6 103.92 -18.26 100 820.24 false false true true false
58184 1970.75 74.33 -23.13 100 800.47 false false true true false
58234 1972.39 58.6 -27.42 100 791.33 false false true true false
58286 1975.88 31.12 -37.76 100 771.92 false false true true false
58332 1979.44 7.14 -49.77 100 753.69 false false false true false
58380 1983.77 -19.71 -66.53 100 734.07 true false false true false
58430 1988.21 -44.95 -80.06 100 716.66 true false false false false
58484 1993.88 -70.46 -78.15 100 708.88 false false true false false
58530 1998.96 -93.14 -78.15 100 697.61 false false true false false
58579 2004.23 -116.76 -78.15 100 683.99 false false true false false
58630 2007.18 -140.16 -76.0 100 658.96 false false true false false
58678 2002.09 -162.8 -75.15 100 623.28 false false true false false
58728 1993.03 -185.23 -70.39 100 582.83 false false true true false
58776 1982.33 -209.6 -52.38 100 539.44 false false true true false
58827 1972.48 -230.64 -39.5 100 498.37 false false true true false
58878 1962.55 -250.58 -29.64 100 458.32 false false true true false
58929 1951.13 -272.46 -21.56 93 419.13 false false true true false
58976 1940.03 -295.59 -16.33 86 386.77 false false true true false
59024 1930.41 -317.81 -14.36 86 360.85 false false true true false
59075 1920.38 -340.37 -15.3 86 337.78 false false true true false
59142 1910.4 -361.36 -18.93 86 325.03 false false true true false
59174 1899.78 -383.12 -25.52 86 320.47 false false true true false
59224 1893.4 -396.17 -30.85 78 311.24 false false true true false
59273 1878.31 -427.07 -47.59 78 279.2 false false true true false
59322 1872.58 -438.81 -55.48 78 269.98 true false true true false
59372 1859.19 -466.23 -77.14 71 247.87 true false true true false
59424 1851.57 -481.81 -79.15 71 242.87 false false true false false
59472 1848.19 -488.75 -79.15 71 248.72 false false true false false
59521 1848.23 -487.03 -79.15 71 263.08 false false true false false
59571 1851.04 -479.46 -79.15 64 282.25 false false true false false
59621 1859.93 -471.03 -79.15 56 306.39 false false true false false
59673 1871.82 -473.07 -79.15 49 329.08 false false true false false
59721 1885.41 -484.03 -79.15 49 351.63 false false true false false
59771 1897.92 -502.6 -79.15 41 380.6 false false true false false
59820 1907.91 -526.2 -79.15 41 403.54 false false true false false
59870 1913.91 -546.75 -79.15 34 426.12 false false true false false
59921 1916.96 -557.73 -66.43 34 447.85 false false true true false
59969 1918.57 -564.59 -57.27 34 469.42 false false true true false
60019 1922.18 -584.15 -39.14 34 487.3 false false true true false
60067 1924.57 -599.93 -29.47 34 496.71 false false true true false
60117 1926.87 -615.09 -23.0 34 499.71 true false true true false
60174 1929.16 -630.25 -19.29 34 493.45 true false true true false
60217 1931.46 -645.41 -18.34 34 481.08 true false true true false
60268 1933.75 -660.57 -20.15 34 467.28 false false true true false
60317 1935.02 -675.58 -24.72 34 443.3 false false true true false
60367 1934.1 -691.25 -32.59 26 426.89 false false true true false
60419 1931.02 -706.07 -43.09 19 405.22 false false true true false
60466 1926.05 -719.97 -55.87 11 389.6 false false true true false
60516 1919.92 -732.1 -69.57 4 380.01 false false true true false
60573 1911.26 -744.33 -79.15 4 373.65 false false true false false
BOT_DIED at 60583
61562 2736.43 -1344.75 -81.0 100 1390.58 false false false false false
61608 2736.43 -1344.75 -78.85 100 1390.58 false false false false false
61658 2736.43 -1344.75 -78.15 100 1390.58 false false false false false
61707 2736.43 -1344.75 -78.15 100 1390.58 false false false false false
61758 2736.01 -1344.74 -78.15 100 1390.22 false false false false false
61808 2729.08 -1344.57 -78.15 100 1384.36 false false false false false
61856 2714.84 -1344.24 -78.15 100 1372.37 false false false false false
61905 2703.69 -1344.37 -78.15 100 1363.22 false false false false false
61955 2675.9 -1346.03 -78.15 100 1341.32 false false false false false
62007 2648.42 -1348.43 -78.15 100 1320.34 false false false false false
62057 2624.82 -1350.75 -78.15 100 1302.67 false false false false false
62106 2601.7 -1353.14 -78.15 100 1285.61 false false false false false
62155 2578.6 -1355.58 -78.15 100 1268.8 false false false false false
62204 2555.98 -1357.99 -78.15 100 1252.55 false false false false false
62256 2532.87 -1360.34 -78.15 100 1236.09 false false false false false
62304 2507.26 -1361.59 -78.15 100 1217.23 false false false false false
62355 2492.75 -1360.97 -78.15 100 1078.43 false false true false false
62403 2475.95 -1359.71 -78.15 100 1044.74 false false true false false
62453 2470.73 -1359.32 -78.15 100 1019.71 false false true false false
62504 2468.91 -1359.18 -78.15 100 988.56 false false true false false
62553 2468.25 -1359.48 -78.15 100 967.59 false false true false false
62601 2464.72 -1364.0 -78.15 100 946.63 false false true false false
62652 2462.98 -1366.21 -78.15 100 924.49 false false true false false
62701 2462.6 -1366.69 -78.15 100 902.92 false false true false false
62751 2466.65 -1370.72 -78.15 100 886.51 false false true false false
62802 2475.77 -1378.36 -78.15 100 875.52 false false true false false
62850 2491.57 -1390.91 -78.15 100 864.95 false false true false false
62899 2511.8 -1405.97 -78.15 100 871.36 false false true false false
62948 2533.22 -1420.94 -78.15 100 879.25 false false true false false
62999 2544.65 -1428.21 -78.15 100 874.31 false false true false false
63050 2567.04 -1440.73 -78.15 100 878.89 false false true false false
63097 2591.04 -1451.03 -78.15 100 882.85 false false true false false
63146 2615.83 -1457.53 -78.15 100 887.19 false false true false false
63196 2639.95 -1459.21 -78.15 100 904.7 false false false false false
63255 2662.94 -1456.04 -78.15 100 918.24 false false false false false
63297 2687.87 -1446.79 -78.15 100 929.28 false false false false false
63345 2707.66 -1434.67 -78.15 100 935.23 false false false false false
63394 2725.92 -1418.1 -78.15 100 937.61 false false false false false
63445 2740.39 -1396.98 -78.15 100 934.8 false false false false false
63494 2750.21 -1377.56 -78.15 100 930.11 false false false false false
63543 2763.09 -1358.86 -78.15 100 928.78 false false false false false
63594 2780.62 -1346.87 -78.15 100 935.7 false false false false false
63643 2801.34 -1338.78 -78.15 100 947.9 false false false false false
63693 2833.33 -1331.07 -78.15 100 970.05 false false false false false
63742 2855.39 -1329.42 -78.15 100 987.65 false false false false false
63791 2876.44 -1334.9 -78.15 100 1008.36 false false false false false
63841 2896.09 -1343.11 -78.15 93 1029.37 false false false false false
63892 2916.25 -1353.59 -78.15 93 1052.02 false false false false false
63940 2936.15 -1378.95 -78.15 93 1082.38 false false false false false
63990 2945.35 -1399.21 -78.15 85 1101.09 false false false false false
64038 2952.2 -1419.37 -78.15 85 1117.93 false false false false false
64088 2958.03 -1440.36 -78.15 77 1134.55 false false false false false
64138 2963.63 -1464.39 -78.15 77 1152.91 false false false false false
64190 2968.14 -1487.68 -78.15 77 1170.18 false false false false false
64237 2971.85 -1509.14 -78.15 70 1185.94 false false false false false
64287 2976.72 -1540.71 -78.15 70 1208.99 false false false false false
64336 2979.75 -1562.77 -78.15 70 1225.05 false false false false false
64388 2982.36 -1583.9 -78.15 70 1240.39 false false false false false
64438 2985.16 -1611.83 -78.15 70 1260.42 false false false false false
64485 2986.78 -1633.07 -78.15 70 1275.48 false false false false false
64534 2987.74 -1654.34 -78.15 70 1290.24 false false false false false
64583 2988.05 -1675.63 -78.15 70 1304.71 false false false false false
64633 2987.02 -1709.01 -78.15 70 1326.67 false false false false false
64682 2985.47 -1730.73 -78.15 75 1340.58 false false false false false
64737 2983.65 -1751.95 -78.15 75 1354.16 false false false false false
64782 2981.72 -1773.16 -78.15 75 1367.84 false false false false false
64831 2979.22 -1805.01 -78.15 75 1389.03 false false false false false
64881 2978.11 -1826.27 -78.15 75 1403.78 false false false false false
64931 2977.63 -1849.01 -78.15 75 1420.21 false false false false false
64983 2977.63 -1870.31 -78.15 80 1436.06 false false false false false
65030 2978.05 -1894.02 -78.15 80 1454.14 false false false false false
65080 2978.69 -1915.31 -78.15 80 1470.69 false false false false false
65131 2979.9 -1947.23 -78.15 80 1495.88 false false false false false
65179 2980.86 -1968.5 -78.15 80 1512.9 false false false false false
65229 2981.94 -1989.77 -78.15 80 1530.11 false false false false false
65279 2983.37 -2021.68 -78.15 85 1555.99 false false false false false
65328 2983.19 -2042.98 -78.15 85 1572.7 false false false false false
65378 2981.15 -2064.65 -78.15 85 1588.69 false false false false false
65427 2976.4 -2086.89 -78.15 85 1603.67 false false false false false
65477 2969.39 -2106.98 -78.15 85 1615.76 false false false false false
65525 2954.19 -2135.03 -78.15 85 1629.85 false false false false false
65576 2941.87 -2152.4 -78.15 85 1637.2 false false false false false
65624 2928.75 -2169.17 -78.15 85 1643.85 false false false false false
65674 2915.22 -2185.62 -78.15 85 1650.25 false false false false false
65724 2894.57 -2210.0 -78.15 85 1659.89 false false false false false
65774 2880.7 -2226.15 -78.15 85 1666.48 false false false false false
65824 2866.78 -2242.27 -78.15 85 1673.27 false false false false false
65873 2852.48 -2258.7 -78.15 85 1680.38 false false false false false
65922 2830.37 -2281.74 -78.15 85 1689.79 false false false false false
65972 2813.68 -2296.47 -78.15 85 1694.91 false false false false false
66021 2796.14 -2309.37 -78.15 85 1698.28 false false false false false
66069 2777.45 -2320.55 -78.15 85 1699.87 false false false false false
66121 2758.4 -2330.06 -78.15 85 1700.08 false false false false false
66170 2729.17 -2342.95 -78.15 85 1699.37 false false false false false
66219 2709.05 -2351.27 -78.15 85 1698.72 false false false false false
66269 2689.3 -2359.25 -78.15 85 1698.18 false false false false false
66319 2669.52 -2367.14 -78.15 85 1697.82 false false false false false
66369 2639.81 -2378.88 -78.15 85 1697.67 false false false false false
66419 2617.21 -2387.52 -78.15 85 1697.69 false false false false false
66469 2596.45 -2394.1 -78.15 85 1696.74 false false false false false
66519 2573.71 -2398.78 -78.15 85 700.25 false false true false false
66567 2552.0 -2400.27 -78.15 85 668.81 false false true false false
66619 2528.9 -2397.97 -78.15 85 632.8 false false true false false
66666 2506.89 -2392.27 -78.15 85 595.21 false false true false false
66716 2485.82 -2383.73 -78.15 85 556.91 false false true false false
66766 2465.04 -2373.35 -78.15 85 517.6 false false true false false
66816 2444.87 -2362.35 -78.15 85 470.08 false false true false false
66868 2435.36 -2357.12 -78.15 77 442.76 false false true false false
66916 2431.96 -2355.24 -78.15 70 422.3 false false true false false
66966 2433.37 -2352.54 -78.15 63 407.07 false false true false false
67016 2442.25 -2346.8 -78.15 56 414.06 false false false false false
67065 2450.53 -2343.32 -78.15 56 421.17 false false false false false
67116 2475.74 -2339.39 -78.15 49 444.71 false false false false false
67165 2501.21 -2342.1 -78.15 49 470.14 false false false false false
67214 2515.02 -2346.59 -78.15 49 484.6 false false false false false
67263 2544.68 -2363.73 -78.15 41 517.44 false false false false false
67316 2561.84 -2379.38 -78.15 33 538.01 false false false false false
67363 2579.87 -2393.05 -78.15 26 559.06 false false false false false
67412 2599.34 -2401.63 -78.15 19 580.15 false false false false false
67462 2623.89 -2409.07 -78.15 19 605.8 false false false false false
67512 2647.89 -2414.81 -78.15 19 630.45 false false false false false
67560 2669.51 -2412.98 -78.15 19 650.73 false false false false false
67611 2691.08 -2405.65 -74.11 12 669.67 false false false true false
67661 2712.69 -2397.24 -58.39 5 688.89 false false false true false
67711 2743.11 -2384.35 -40.38 5 716.49 false false false true false
BOT_DIED at 67722
68856 1249.86 485.18 -81.0 100 2836.27 false false false true false
68904 1249.86 485.18 -78.15 100 2836.27 false false false true false
68958 1249.86 485.18 -78.15 100 2836.27 false false false true false
69004 1249.86 485.18 -78.15 100 2836.27 false false false true false
69054 1249.86 485.18 -78.15 100 2836.27 false false false true false
69104 1249.86 485.18 -78.15 100 2836.27 false false false true false
69152 1249.86 485.18 -78.15 100 2836.27 false false false true false
69201 1249.86 485.18 -78.15 100 2836.27 false false false true false
69252 1252.27 485.73 -78.15 100 2836.12 false false false true false
69302 1262.25 488.02 -78.15 100 2835.56 false false false true false
69351 1279.33 491.66 -78.15 100 2834.41 false false false true false
69400 1291.52 494.06 -78.15 100 2833.47 false false false true false
69452 1316.37 498.11 -78.15 100 2830.89 false false false true false
69499 1344.68 501.77 -78.15 100 2827.31 false false false true false
69549 1366.31 504.31 -78.15 100 2824.51 false false false true false
69597 1387.48 506.68 -78.15 100 2821.82 false false false true false
69647 1419.24 510.13 -78.15 100 2817.98 false false false true false
69697 1440.41 512.4 -78.15 100 2815.59 false false false true false
69747 1461.61 514.48 -78.15 100 2813.17 false false false true false
69795 1493.51 515.74 -78.15 100 2807.99 false false false true false
69847 1514.73 514.04 -78.15 100 2802.24 false false false true false
69894 1537.96 509.29 -78.15 100 2793.29 false false false true false
69944 1559.81 502.99 -78.15 100 2783.22 false false false true false
69993 1580.55 496.35 -78.15 100 2773.15 false false false true false
70043 1602.12 489.13 -78.15 100 2762.51 false false false true false
70092 1623.19 481.91 -78.15 100 2752.09 false false false true false
70143 1653.83 471.3 -78.15 100 2737.08 false false false true false
70191 1673.95 464.32 -78.15 100 2727.38 false false false true false
70241 1694.96 458.98 -78.15 100 2719.32 false false false true false
70290 1717.19 459.76 -78.15 100 2717.34 false false false true false
70340 1742.62 463.08 -78.15 100 2717.71 false false false true false
70389 1769.13 465.42 -78.15 100 2717.24 false false false true false
70440 1783.66 465.44 -78.15 100 2715.84 false false false true false
70487 1813.48 462.3 -78.15 100 2710.02 false false false true false
70537 1841.47 454.94 -78.15 100 2700.46 false false false true false
70592 1852.71 445.74 -78.15 100 2690.47 false false false true false
70637 1869.53 422.14 -78.15 100 2665.78 false false false true false
70688 1881.1 395.53 -78.15 100 2638.5 false false false true false
70736 1885.96 380.82 -78.15 100 2623.52 false false false true false
70786 1893.51 352.78 -78.15 100 2595.08 false false false true false
70835 1896.79 337.65 -78.15 100 2579.79 false false false true false
70884 1902.1 310.08 -78.15 100 2551.97 false false false true false
70936 1906.93 282.43 -78.15 100 2524.1 false false false true false
70985 1911.56 254.74 -78.15 100 2496.2 false false false true false
71034 1914.08 239.46 -78.15 100 2480.81 false false false true false
71084 1919.07 208.89 -78.15 100 2450.02 false false false true false
71132 1921.72 192.64 -78.15 100 2433.66 false false false true false
71182 1926.68 161.58 -78.15 100 2402.4 false false false true false
71231 1929.06 146.28 -78.15 100 2387 false false false true false
71283 1933.42 116.59 -78.15 100 2357.14 false false false true false
71332 1935.55 100.27 -78.15 100 2340.74 false false false true false
71380 1938.9 70.94 -78.15 100 2311.28 false false false true false
71431 1941.82 43.01 -78.15 100 2283.25 false false false true false
71482 1943.4 27.61 -78.15 100 2267.8 false false false true false
71528 1946.86 -6.58 -78.15 100 2233.49 false false false true false
71580 1948.17 -19.58 -78.15 100 2220.44 false false false true false
71626 1950.38 -47.08 -78.15 100 2192.88 false false false true false
71676 1950.55 -75.15 -78.15 100 2164.82 false false false true false
71725 1949.23 -93.0 -78.15 100 2147.05 false false false true false
71775 1945.16 -122.73 -78.15 100 2117.53 false false false true false
71825 1942.13 -138.91 -76.0 100 2101.51 false false false true false
71874 1936.37 -165.39 -75.15 100 2075.35 false false false true false
71924 1929.69 -192.66 -75.15 100 2048.47 false false false true false
71974 1925.48 -209.06 -75.15 100 2032.34 false false false true false
72023 1918.25 -236.19 -79.1 100 2005.69 false false false true false
72074 1910.87 -263.27 -79.1 100 1979.14 false false false true false
72124 1906.51 -279.14 -79.1 100 1963.6 false false false true false
72171 1898.39 -308.53 -76.95 100 1934.87 false false false true false
72221 1891.68 -332.79 -79.1 100 1911.2 false false false true false
72275 1887.57 -347.72 -79.1 100 1259.2 false false true true false
72324 1879.74 -376.19 -79.1 100 1225.88 false false true true false
72375 1872.49 -402.3 -79.1 100 1193.87 false false true true false
72424 1868.19 -417.69 -79.1 100 1169.17 false false true true false
72474 1860.62 -444.72 -79.1 100 1135.43 false false true true false
72523 1853.89 -469.47 -79.1 100 1102.62 false false true true false
72572 1846.73 -498.11 -79.1 100 1058.45 false false true true false
72624 1843.05 -514.15 -79.1 100 1030.29 false false true true false
72672 1828.1 -537.27 -79.1 100 1000.08 false false true true false
72724 1810.3 -555.05 -79.1 100 974.9 false false true true false
72772 1788.98 -572.55 -79.1 100 951.21 false false true true false
72822 1777.86 -581.12 -79.1 100 930.35 false false true true false
72873 1758.08 -597.38 -79.1 100 906.88 false false true true false
72924 1746.23 -618.39 -79.1 100 876.4 false false true true false
72971 1739.94 -643.7 -79.1 100 839.67 false false true true false
