BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
26214 2264.95 -1335.73 -79.1 43 1455.53 false false false false false
26262 2285.13 -1342.51 -79.1 43 1475.59 false false false false false
26313 2306.21 -1347.99 -79.1 43 1495.61 false false false false false
26363 2338.22 -1353.07 -79.1 43 1524.16 false false false false false
26412 2359.48 -1354.24 -79.1 43 1541.89 false false false false false
26462 2380.77 -1354.2 -78.1 43 1559 false false false false false
26511 2403.02 -1353.47 -78.1 43 1576.61 false false false false false
26562 2424.78 -1352.52 -78.1 43 1593.82 false false false false false
26610 2456.72 -1351.82 -78.1 43 1619.66 false false false false false
26659 2477.97 -1353.07 -78.1 43 1637.93 false false false false false
26710 2499.23 -1357.68 -78.1 43 1658.15 false false false false false
26759 2519.66 -1366.5 -78.1 43 1680.03 false false false false false
26806 2540.2 -1372.08 -78.1 43 1700.24 false false false false false
26855 2571.75 -1373.41 -78.1 43 1727.39 false false false false false
26906 2591.97 -1365.4 -78.1 43 1740.13 false false false false false
26956 2610.25 -1354.48 -78.1 43 1749.86 false false false false false
27005 2628.88 -1344.19 -78.1 43 1760.43 false false false false false
27054 2660.22 -1337.99 -78.1 43 1784.22 false false false false false
27102 2680.91 -1345.88 -78.1 43 1806.06 false false false false false
27152 2696.39 -1360.39 -78.1 43 1826.73 false false false false false
27202 2707.78 -1378.37 -78.1 43 1845.67 false false false false false
27251 2716.63 -1397.73 -78.1 43 1863.19 false false false false false
27301 2727.45 -1427.78 -78.1 43 1888.05 false false false false false
27352 2733.04 -1448.32 -78.1 43 1903.63 false false false false false
27402 2735.21 -1470.93 -69.83 43 2154.2 false false true false false
27451 2729.55 -1493.44 -44.8 43 2142.57 false false true false false
27501 2715.92 -1492.04 -45.55 43 2108.65 false false true false false
27551 2697.56 -1485.72 -49.77 43 2067.05 true true true false false
27601 2670.53 -1475.3 -54.69 43 2004.83 true true true false false
27651 2650.46 -1466.84 -61.04 43 1960.91 true true true false false
27703 2627.53 -1456.57 -70.92 43 1913.15 true true true false false
27749 2611.03 -1448.8 -79.95 43 1883.69 true true true false false
27801 2588.25 -1435.87 -78.28 43 1826.79 true true true false false
27852 2568.45 -1421.95 -78.28 43 1785.78 true true true false false
27901 2546.12 -1404.16 -78.28 43 1750.78 true true true false false
27951 2523.75 -1391.08 -78.28 43 1721.02 true true true false false
28001 2500.61 -1386.02 -78.28 43 1696.28 true true true false false
28051 2487.61 -1384.7 -78.28 43 1676.11 true true true false false
28101 2461.49 -1383.7 -78.28 43 1640.87 true true true false false
28149 2437.75 -1375.55 -78.28 43 1617.05 true true false false false
28198 2416.36 -1362.32 -78.28 43 1592.03 true true false false false
28249 2395.01 -1345.63 -78.28 43 1564.93 true true false false false
28298 2382.54 -1335.47 -66.56 43 1548.89 true true false true false
28349 2358.33 -1315.53 -47.67 43 1517.81 true true false true false
28398 2335.41 -1296.37 -33.92 43 1488.31 true true false true false
28448 2323.23 -1286.1 -28.28 43 1472.59 true true false true false
28498 2300.85 -1267.08 -20.97 43 1443.54 true true false true false
28548 2278.91 -1248.3 -17.68 43 1414.87 true true false true false
28600 2262.29 -1234.03 -17.76 43 1393.02 true true false true false
28647 2243.81 -1218.12 -20.47 43 1368.59 true true false true false
28696 2226.09 -1202.83 -25.66 43 1345.04 true true false true false
28745 2208.4 -1187.52 -33.4 43 1321.43 true true false true false
28795 2189.21 -1170.9 -44.66 43 1295.77 true true false true false
28843 2170.03 -1154.26 -58.91 43 1103.5 true true true true false
28896 2151.62 -1138.25 -75.43 43 1057.75 true true true true false
28944 2132.82 -1121.85 -79.15 43 1010.56 true true true false false
29001 2115.74 -1106.82 -79.15 43 961.38 true true true false false
29043 2099.42 -1092.39 -79.15 43 939.67 true true false false false
29093 2082.05 -1076.97 -79.15 43 916.53 true true false false false
29142 2064.69 -1061.53 -79.15 43 893.39 true true false false false
29192 2047.33 -1046.09 -79.15 43 870.26 true true false false false
29241 2030.82 -1030.49 -79.15 43 847.72 true true false false false
29292 2023.28 -1004.17 -79.15 43 826.29 true true false false false
29342 2027.65 -983.39 -79.15 43 818.2 true true false false false
29391 2037.0 -962.66 -79.15 43 814.84 true true false false false
29440 2049.39 -940.76 -79.15 43 814.13 true true false false false
29491 2061.9 -919.48 -79.15 43 814.6 true true false false false
29538 2075.16 -896.4 -79.15 43 815.68 true true false false false
29588 2087.21 -873.76 -79.15 43 825.78 true true true false false
29637 2098.39 -850.13 -79.15 43 824.22 true true true false false
29686 2107.89 -827.35 -79.15 43 821.17 true true true false false
29746 2112.82 -814.73 -74.74 43 816.65 true true true true false
29793 2125.01 -783.12 -52.35 43 810.69 true true true true false
29853 2133.25 -761.4 -40.24 43 799.6 true true true true false
29893 2142.21 -737.36 -29.96 43 792.77 true true true true false
29941 2150.15 -715.01 -23.32 43 794.8 true true true true false
29991 2156.9 -691.28 -19.34 43 799.13 true true true true false
30042 2161.31 -668.52 -18.33 43 804.99 true true true true false
30090 2162.64 -644.91 -20.02 43 816.77 true true true true false
30145 2161.77 -622.61 -24.13 43 833.18 true true true true false
30189 2159.13 -600.2 -30.84 43 849.75 true true true true false
30237 2155.24 -578.69 -40.31 43 865.25 true true true true false
30289 2151.29 -559.93 -51.87 43 880.53 true true true true false
30337 2145.19 -535.54 -73.41 43 891.9 true true true true false
30388 2141.51 -528.67 -71.46 43 904.2 true true true false false
30436 2138.73 -532.67 -72.35 43 923.62 true true true false false
30485 2136.59 -542.23 -73.03 43 935.86 true true true false false
30534 2134.8 -556.11 -73.61 43 948.93 true true true false false
30584 2133.22 -572.42 -74.11 43 962.41 true true true false false
30634 2132.8 -574.35 -74.11 43 976.04 true true true false false
30686 2132.93 -570.19 -74.11 43 988.73 true true true false false
30734 2133.75 -559.32 -73.94 43 1000.78 true true true false false
30785 2135.88 -535.28 -68.99 43 1010.92 true true true true false
30838 2137.57 -516.62 -53.94 43 1020.12 true true true true false
30885 2139.62 -494.31 -40.21 43 1028.79 true true true true false
30934 2141.86 -470.04 -29.04 43 1028.09 true true false true false
30982 2143.87 -448.14 -21.44 43 1028.02 true true false true false
31033 2146.05 -424.29 -15.82 43 1028.49 true true false true false
31084 2148.24 -400.61 -12.92 43 1029.51 true true false true false
31133 2150.32 -379.46 -12.87 43 1030.96 true true false true false
31183 2152.27 -361.5 -15.34 43 1032.68 true true false true false
31232 2155.18 -338.92 -23.12 43 1035.69 true true false true false
31280 2157.26 -325.97 -31.1 43 1038.07 true true false true false
31331 2159.48 -314.69 -41.3 43 1040.76 true true false true false
31380 2161.53 -304.77 -54.03 43 1043.47 true true false true false
31429 2162.47 -296.38 -64.75 43 1045.16 true true false false false
31479 2156.99 -295.96 -66.5 43 1039.78 true true false false false
31528 2150.12 -302.34 -68.7 43 1032.63 true true false false false
31577 2141.6 -313.06 -71.43 43 1023.68 true true false false false
31627 2131.12 -328.24 -74.78 43 1012.77 true true false false false
31675 2113.88 -355.13 -79.1 43 995.27 true true false false false
31725 2102.27 -373.56 -79.1 43 983.76 true true false false false
31777 2089.24 -393.37 -79.1 43 971.24 true true false false false
31825 2073.98 -408.63 -79.1 43 956.67 true true false false false
31877 2054.78 -417.76 -79.1 43 938.04 true true false false false
31924 2023.72 -425.0 -79.1 43 907.57 true true false false false
31974 2001.96 -431.19 -79.1 43 886.38 true true false false false
32023 1982.09 -443.19 -79.1 43 867.68 true true false false false
32073 1963.67 -457.35 -79.1 43 850.89 true true false false false
32122 1946.52 -471.54 -79.1 43 835.66 true true false false false
32172 1929.99 -484.97 -79.1 43 821.25 true true false false false
32220 1912.06 -499.72 -79.1 43 806 true true false false false
32269 1900.53 -518.14 -79.1 43 902.94 true true true false false
32317 1889.6 -548.64 -79.1 43 881.52 true true true false false
32368 1884.23 -569.24 -79.1 43 875.88 true true true false false
32417 1873.09 -587.87 -79.1 43 866.08 true true true false false
32470 1854.96 -597.58 -79.1 43 849.01 true true true false false
32521 1833.82 -599.65 -79.1 43 828.36 true true true false false
32565 1806.12 -595.4 -79.1 43 800.72 true true true false false
32616 1778.92 -588.47 -79.1 43 772.88 true true true false false
32665 1755.91 -582.7 -79.1 43 749.56 true true true false false
32713 1731.88 -584.93 -79.1 43 728.23 true true true false false
32763 1708.63 -593.15 -79.1 43 709.71 true true true false false
32812 1698.52 -601.43 -79.1 43 703.66 true true true false false
32860 1683.78 -622.97 -79.1 43 700.24 true true true false false
32911 1672.68 -643.38 -66.05 43 701.67 true true true true false
32960 1661.7 -663.23 -51.19 43 705.07 true true true true false
33009 1650.86 -682.4 -38.87 43 710.5 true true true true false
33060 1635.39 -709.92 -27.0 43 734 true true true true false
33108 1623.46 -721.18 -21.35 43 749.98 true true true true false
33156 1612.25 -721.96 -18.82 43 760.26 true true true true false
33208 1600.37 -721.68 -20.16 43 772.9 true true true true false
33257 1587.95 -720.56 -23.93 43 781.06 true true true true false
33307 1574.54 -718.22 -29.97 43 779.07 true true true true false
33357 1558.96 -714.27 -38.98 43 769.82 true true true true false
33406 1543.12 -709.23 -49.83 43 756.5 true true true true false
33454 1516.91 -699.18 -70.64 43 730.85 true true true true false
33504 1496.82 -689.94 -78.15 43 709.77 true true true false false
33560 1477.95 -676.41 -78.15 43 686.38 true true true false false
33605 1460.13 -660.77 -78.15 43 662.64 true true true false false
33653 1443.09 -644.28 -78.15 43 639.33 true true true false false
33703 1425.01 -629.11 -78.15 43 604.91 true true true false false
33756 1401.54 -620.1 -78.15 4 571.34 true true true false false
BOT_DIED at 33769
34895 2783.51 -2399.4 -81.0 100 2809.49 false false false false false
34941 2783.51 -2399.4 -78.85 100 2809.48 false false false false false
34990 2783.51 -2399.4 -78.15 100 2809.48 false false false false false
35040 2783.51 -2399.4 -78.15 100 2809.48 false false false false false
35089 2783.51 -2399.4 -78.15 100 2809.48 false false false false false
35140 2783.51 -2399.4 -78.15 100 2809.48 false false false false false
35191 2783.51 -2399.4 -78.15 100 2809.48 false false false false false
35237 2778.67 -2399.35 -78.15 100 2806.33 false false false false false
35288 2768.93 -2399.25 -78.15 100 2799.99 false false false false false
35336 2752.28 -2398.49 -78.15 100 2788.76 false false false false false
35386 2730.56 -2397.17 -78.15 100 2773.93 false false false false false
35438 2708.35 -2395.67 -78.15 100 2758.74 false false false false false
35487 2676.0 -2393.38 -78.15 100 2736.72 false false false false false
35536 2653.79 -2391.77 -78.15 100 2721.68 false false false false false
35587 2632.07 -2390.18 -78.15 100 2707.07 false false false false false
35636 2609.86 -2388.64 -78.15 100 2692.29 false false false false false
35684 2588.59 -2387.78 -78.15 100 2678.72 false false false false false
35737 2556.64 -2387.69 -78.15 100 2659.5 false false false false false
35783 2536.38 -2387.99 -78.15 100 2647.73 false false false false false
35834 2518.59 -2388.41 -78.15 100 2637.6 false false false false false
35883 2497.3 -2389.11 -78.15 100 2625.75 false false false false false
35933 2476.01 -2389.59 -78.15 100 2613.84 false false false false false
35982 2443.3 -2386.51 -78.15 100 2592.63 false false false false false
36032 2421.89 -2378.92 -78.15 100 2574.28 false false false false false
36080 2401.37 -2367.05 -78.15 100 2552.93 false false false false false
36128 2380.91 -2352.41 -78.15 100 2529.37 false false false false false
36177 2370.2 -2344.09 -78.15 100 2516.5 false false false false false
36229 2349.52 -2327.33 -78.15 100 2491.09 false false false false false
36278 2329.74 -2314.55 -78.15 100 2469.52 false false false false false
36328 2306.28 -2308.83 -78.15 100 2451.91 false false false false false
36375 2280.72 -2306.75 -78.15 100 2436.35 false false false false false
36426 2255.61 -2304.92 -78.15 100 2421.41 false false false false false
36476 2228.79 -2301.1 -77.31 100 1724.83 false false true false false
36525 2214.62 -2297.92 -78.1 100 1693.61 false false true false false
36574 2186.81 -2289.56 -78.1 100 1657.89 false false true false false
36626 2161.74 -2280.61 -78.1 100 1622.63 false false true false false
36674 2136.31 -2269.94 -78.1 100 1586.05 false false true false false
36723 2123.61 -2263.95 -78.1 100 1556.94 false false true false false
36772 2099.83 -2251.06 -78.1 100 1519.41 false false true false false
36830 2083.75 -2228.17 -78.1 100 1474.15 false false true false false
36873 2075.85 -2209.45 -78.1 100 1436.86 false false true false false
36922 2068.41 -2181.39 -78.1 100 1394.77 false false true false false
36970 2065.37 -2165.22 -78.1 100 1352.41 false false true false false
37020 2062.58 -2146.55 -78.1 100 1314.12 false false true false false
37069 2059.26 -2117.7 -78.1 100 1263.53 false false true false false
37119 2056.61 -2088.3 -78.1 100 1214.88 true false true false false
37169 2055.65 -2076.72 -78.1 100 1185.48 true false true false false
37219 2052.85 -2040.53 -78.1 100 1133.25 true false true false false
37268 2051.72 -2025.57 -78.1 100 1102.74 true false true false false
37317 2049.29 -1993.72 -78.1 100 1050.78 true false true false false
37367 2047.95 -1977.8 -78.1 100 1034.85 true false true false false
37418 2045.23 -1950.35 -78.1 100 983.64 true false true false false
37467 2041.77 -1920.05 -78.1 100 929.93 false false true false false
37515 2039.81 -1904.2 -78.1 93 894.19 false false true false false
37564 2035.33 -1873.06 -78.1 93 841.64 false false true false false
37614 2031.62 -1850.13 -78.1 93 796.27 false false true false false
37665 2029.04 -1834.86 -78.1 93 758.77 false false true false false
37715 2023.97 -1804.3 -78.1 93 707.9 false false true false false
37763 2021.99 -1787.96 -78.1 93 674.2 false false true false false
37814 2021.54 -1757.01 -75.15 93 627.6 true false true false false
37862 2022.99 -1739.65 -75.15 93 591.68 true false true false false
37912 2023.17 -1704.89 -75.15 93 536.41 true false true false false
37964 2018.29 -1697.05 -75.15 86 509.12 true false true false false
38012 1990.43 -1679.21 -79.1 86 479.71 true true true false false
38062 1973.28 -1672.55 -79.1 79 471.58 true true true false false
38114 1945.32 -1661.8 -79.1 79 471.85 true true true false false
38162 1933.29 -1650.57 -79.1 79 473.6 true true true false false
38212 1920.68 -1623.54 -79.1 79 461.47 true true true false false
38260 1921.24 -1604.19 -79.1 79 454.37 true true true false false
38311 1925.37 -1575.45 -79.1 79 438.37 true true true false false
38359 1931.1 -1547.47 -79.1 79 429.45 true true true false false
38408 1934.04 -1533.25 -79.1 79 437.28 true true true false false
38458 1938.81 -1507.07 -79.1 79 432.59 true true true false false
38511 1951.45 -1483.97 -79.1 79 428.27 true true true false false
38559 1973.78 -1471.5 -79.1 79 435.22 true true true false false
38609 1996.47 -1464.63 -79.1 79 432.77 true true true false false
38657 2021.6 -1459.49 -79.1 79 427.95 true true true false false
38706 2047.41 -1455.4 -70.11 79 420.96 true true true true false
38756 2063.21 -1453.01 -59.34 79 415.11 true true true true false
38806 2089.9 -1449.88 -44.18 79 405.98 true true true true false
38859 2117.92 -1448.83 -32.13 79 400.24 true true true true false
38906 2134.65 -1449.25 -26.72 79 401.92 true true true true false
38961 2164.83 -1452.09 -20.28 79 410.12 true true true true false
39017 2191.2 -1455.96 -18.26 79 423.17 true true true true false
39085 2214.19 -1459.65 -20.17 79 447.04 true true true true false
39115 2224.93 -1461.44 -22.67 79 468.22 true true true true false
39165 2244.11 -1464.73 -30.79 79 495.12 true true true true false
39215 2253.1 -1466.28 -36.8 79 517.98 true true true true false
39264 2268.98 -1467.58 -52.1 79 541.31 true true true true false
39314 2281.09 -1467.06 -70.21 79 561.71 true true true true false
39364 2285.7 -1465.03 -73.58 79 579.29 true true true false false
39411 2283.61 -1462.77 -74.25 79 593.66 true true true false false
39461 2274.88 -1454.7 -79.1 72 602.84 true true true false false
39514 2264.73 -1438.01 -79.1 72 617.42 true true true false false
39560 2253.47 -1415.21 -79.1 72 613.93 true true true false false
39610 2246.18 -1401.03 -79.1 65 620.51 true true true false false
39660 2231.92 -1388.66 -79.1 58 623.59 true true true false false
39709 2208.06 -1371.25 -63.11 51 619.4 true true true true false
39759 2184.27 -1355.86 -46.68 51 618.59 true true true true false
39807 2158.87 -1342.19 -33.79 51 617.86 true true true true false
39858 2144.43 -1335.48 -28.33 51 621.88 true true true true false
39907 2119.06 -1325.22 -21.7 51 616.1 true true true true false
39957 2091.2 -1315.92 -18.45 51 611.03 true true true true false
40005 2075.87 -1311.58 -18.37 51 612.85 true true true true false
40059 2046.82 -1304.61 -21.37 51 611.91 true true true true false
40106 2018.95 -1299.18 -28.07 51 616.41 true true true true false
40154 2002.25 -1296.34 -33.84 51 618.23 true true true true false
40204 1973.7 -1291.89 -46.75 51 618.94 true true true true false
40255 1947.58 -1288.02 -61.93 51 619.72 true true true true false
40303 1921.0 -1283.91 -80.71 51 620.73 true true true true false
40354 1899.41 -1275.8 -75.59 51 617.94 true true true false false
40401 1882.42 -1257.55 -70.15 51 604.18 true true true false false
40451 1878.42 -1245.1 -68.87 51 596.01 true true true false false
40500 1875.43 -1217.7 -62.61 51 577.98 true true true true false
40551 1873.88 -1190.15 -44.14 51 561.48 true true true true false
40597 1873.09 -1163.54 -29.86 51 548.37 true true true true false
40647 1873.33 -1149.52 -23.73 51 549.1 true true true true false
40698 1875.58 -1124.25 -15.03 51 541.32 true true true true false
40747 1880.9 -1096.71 -9.14 51 533.72 true true true true false
40797 1888.7 -1070.88 -7.25 51 527.89 true true true true false
40847 1894.48 -1055.93 -7.82 51 527.58 true true true true false
40898 1907.82 -1027.83 -12.5 51 509.38 true true true true false
40947 1913.26 -1018.09 -15.34 44 502.68 true true true true false
40998 1932.3 -989.87 -27.92 44 471.29 true true true true false
41047 1947.57 -971.83 -40.25 37 449.21 true true true true false
41097 1964.57 -954.76 -56.13 37 426.71 true true true true false
41146 1979.03 -940.3 -73.55 30 407.32 true true true true false
41195 1988.03 -930.2 -79.15 30 394.11 true true true false false
41244 1986.55 -924.6 -79.15 30 383.54 true true true false false
41293 1977.2 -918.96 -79.15 30 377.17 true true true false false
41344 1961.3 -910.64 -79.15 22 375 true true true false false
41394 1941.94 -899.0 -79.15 22 373.09 true true true false false
41442 1921.79 -886.49 -79.15 22 369.36 true true true false false
41490 1901.89 -873.6 -79.15 22 372.94 true true true false false
41540 1884.75 -856.86 -70.68 22 376.58 true true true false false
41590 1875.26 -836.24 -68.44 22 375.11 true true true false false
41639 1873.9 -813.54 -75.55 22 368.13 true true true false false
41697 1882.86 -791.09 -79.1 22 357.28 true true true false false
41744 1896.6 -761.21 -79.1 15 339.17 true true true false false
41794 1899.82 -737.26 -79.1 7 332.1 true true true false false
BOT_DIED at 41802
